weight_index,fold0
0,0.08058772969934865
1,0.004595650310346882
2,0.024815907315938034
3,0.16522446866363988
4,-0.0701418723679872
5,-0.02465363893963222
6,0.05418606101454314
7,-0.005158726219465091
8,-0.058313401497880175
9,-0.0051823650901081045
10,0.08017823619080382
11,-0.0050079563163531
12,0.03982996656601784
13,0.02845414416938657
14,-0.011692217751205337
15,0.02868745032596436
16,-0.0639299869919052
17,0.05367700063435798
18,0.04718153344681065
19,-0.041607859271477525
20,0.016762897674525684
21,-0.02487733410175417
22,-0.06547281258472419
23,-0.0345611810627114
24,-0.011839933418193827
25,0.04706401153621444
26,0.030813854664913484
27,0.031093745664111182
28,0.00022300317982015602
29,-0.08126588392611213
30,-0.05510793092999606
31,0.05439997852509096
32,0.049273837065983886
33,-0.027951788853015424
34,0.0844580738877595
35,-0.03263168968771603
36,-0.022695775974328185
37,0.03330146964713526
38,0.018071746882252653
39,0.10111765868011391
40,0.06590081588590152
41,-0.005783165817036887
42,0.0256985588749663
43,0.05005304621617495
44,-0.05942401653034601
45,-0.09949830899630577
46,-0.03881591260748081
47,-0.032769603757027456
48,0.006113306828852348
49,-0.08405812499788397
50,-0.00010095520704810174
51,0.13637847399902012
52,-0.041851453770974684
53,0.027604700760157457
54,-0.023942671150454408
55,-0.038841055452908446
56,0.03396811696010943
57,0.006429183056314894
58,-0.020207890549768497
59,0.01723039256745028
60,0.007589815095996799
61,0.01952297596980457
62,-0.05150757921317706
63,-0.021333344918988233
64,-0.03373206995048213
65,0.07411547988405336
66,-0.01986688531133309
67,0.025155052558383593
68,-0.05136962865214311
69,0.09428293401289747
70,0.0649628583492428
71,0.0025318227517101767
72,0.08897253978060374
73,-0.06170030322055792
74,0.006943538179928353
75,0.05652334266865273
76,-0.05856675484084063
77,-0.016113940756531654
78,0.007337197754255228
79,-0.02045289706619469
80,-0.05011798352151753
81,-0.013728634320040659
82,0.01099091497946224
83,-0.12788904940711254
84,0.019543432563788352
85,0.035985831843844705
86,0.07607862965579267
87,0.06237757816975129
88,0.009453891959308847
89,-0.05678786779603942
90,0.08626691210137379
91,0.11612266163447017
92,0.054558828517766424
93,0.003532630926268516
94,0.02872395841299893
95,0.026279824073856574
96,-0.012112815847391186
97,0.005192785349288776
98,0.004063487343379974
99,0.07017541355796186
100,0.03067824582340466
101,-0.03513630891754601
102,0.010573147170684324
103,0.032024365597525146
104,0.004539231046045314
105,-0.01620092303328205
106,-0.012801484742097921
107,0.01598652526370176
108,0.012353324670157513
109,0.04843897149645069
110,0.01160797902593847
111,-0.006742619597893886
112,0.016022495835890518
113,0.0069773007480854726
114,0.020911933530068944
115,0.009983228061102403
116,-0.02113466656532505
117,0.00644978922370508
118,0.011373843505904148
119,0.007486812306138438
120,0.04808915935637964
121,0.012912005220733984
122,-0.0279523076703033
