weight_index,fold0
0,0.22932451413165578
1,0.015613689338940511
2,0.014337584502895996
3,0.19091111641728983
4,-0.05923756323640833
5,-0.02789251310605438
6,0.08060785476531802
7,0.008086016411388126
8,-0.17881619452917735
9,0.014317897622563103
10,0.11714373949732097
11,-0.0367870901977698
12,0.04007272590455479
13,0.04754410420475324
14,-0.05412314571529312
15,0.043482422448205056
16,-0.10116838145375147
17,0.06148133838492554
18,0.05544976033589705
19,-0.06335968009669506
20,0.08958144628646368
21,-0.012509894008699089
22,-0.24934627165438009
23,-0.04634410301997108
24,-0.01559305398694369
25,0.0496310286613934
26,0.03391632881556313
27,0.038844154260553106
28,0.031104827447720865
29,-0.15153335374158114
30,-0.11201100161824644
31,0.10983671006658927
32,0.1283381870104002
33,-0.026139803124683114
34,0.16209754885741812
35,-0.05090494297757978
36,-0.0501651765156135
37,0.054204557228084836
38,0.04593432988795864
39,0.1689931523931662
40,0.12871495634109323
41,-0.04826260179256087
42,-0.038346000903273385
43,0.08899384255362264
44,-0.06056062381158799
45,-0.17875580320351803
46,-0.02705668143998842
47,-0.026841169859915106
48,0.04368984718410495
49,-0.15180333109122013
50,-0.0468454260462799
51,0.114183043366286
52,-0.1194406760392632
53,0.03329662431625879
54,-0.01581524801171634
55,-0.07436045094691077
56,0.06639204058636837
57,0.026366850847242575
58,-0.07984868278667652
59,0.09199637745389944
60,-0.053251619562391474
61,-8.264114255844176e-05
62,-0.1280651394435656
63,-0.05520560827443058
64,-0.08302088411916424
65,0.23724229758882276
66,-0.09247071416029143
67,-0.03048753717817811
68,-0.1590710063790441
69,0.16123112910446868
70,0.08438568171454984
71,0.010718474167603288
72,0.11722994460279994
73,-0.06093029450204245
74,0.05482887064717632
75,0.059946092897943615
76,-0.07897255224543188
77,-0.026860462639442455
78,-0.004737420086008252
79,-0.028609994785991237
80,-0.14900980643548628
81,0.00256670261679615
82,0.07402265555924842
83,-0.2125846413641498
84,0.03878090794806324
85,-0.009252610720421238
86,0.18151213926202245
87,0.06565988466547183
88,-0.0012475908164796053
89,-0.06702554572027972
90,0.1291811674103648
91,0.15774770844318098
92,0.1137133517843086
93,0.006702320026997047
94,0.038988375606685666
95,0.02034243670904561
96,-0.012391645058174482
97,0.06059345885107387
98,-0.008640096371146922
99,0.1189823206814223
100,0.14236491186126862
101,-0.11587785890349156
102,-0.0019179444813281338
103,0.06540416136051608
104,-0.005406329977492096
105,-0.026274345976345776
106,-0.05613412036808129
107,0.006925107440197482
108,0.028782298665112414
109,0.06972398693915662
110,-0.022426160727822348
111,-0.030287800087538074
112,0.01339417322312836
113,0.0003660974201298095
114,0.026123355026218528
115,0.007885496944508737
116,-0.04057234586846192
117,-0.006921368461682315
118,0.09906281506585911
119,-0.02880555059749032
120,0.051445948490648374
121,0.009358594089798175
122,-0.1194231776645644
