weight_index,fold0
0,0.0742181198456082
1,0.005322327440600783
2,0.024068412110388446
3,0.16268361676274634
4,-0.07137040028060035
5,-0.02458825820711482
6,0.05098050769452206
7,-0.006237216466657967
8,-0.0518674858981663
9,-0.005713179825907622
10,0.07543549441871414
11,-0.003030217371485102
12,0.039873373991521646
13,0.025474979428802072
14,-0.009949390508629597
15,0.027124371374207264
16,-0.060294968626800456
17,0.05156456196506355
18,0.046249143813869076
19,-0.03893635852539423
20,0.013561422876886565
21,-0.0224030137806187
22,-0.05536473255070558
23,-0.03351674626906237
24,-0.011529288946726637
25,0.04648569617360681
26,0.030399446302624627
27,0.030130020294806426
28,0.0009803612937407265
29,-0.07440963027134799
30,-0.05027447385291529
31,0.05081202796287799
32,0.04288910817648276
33,-0.027150155035011125
34,0.07795919545854268
35,-0.030927573830992382
36,-0.020718069051184677
37,0.03115682182340291
38,0.015706059551176037
39,0.09629999746878988
40,0.061638021005413324
41,-0.0009322944084651538
42,0.028507740566862953
43,0.046725236960377586
44,-0.05832118190654267
45,-0.0951692006338282
46,-0.03946317886458905
47,-0.033474357711860886
48,0.0038795621943128735
49,-0.07778690169275793
50,0.002571076260584173
51,0.13647073177298338
52,-0.03663123034971922
53,0.026220665724526037
54,-0.023365472120435927
55,-0.03627852466215642
56,0.031541878668860594
57,0.005830933627672486
58,-0.017590882633383376
59,0.015476255842957233
60,0.008919684884640957
61,0.02031888085184365
62,-0.04597854025842785
63,-0.01724697138063151
64,-0.02920691195385572
65,0.06676455159421774
66,-0.017193831730409795
67,0.02610652773499697
68,-0.046497794878006114
69,0.08897452243862573
70,0.06271066354398483
71,0.0018803675338341396
72,0.08540580202109124
73,-0.06112009251765533
74,0.005816840688579578
75,0.05610275679399853
76,-0.056156611756546626
77,-0.014503332525005061
78,0.008440094223882231
79,-0.019461564595139483
80,-0.04536432451072004
81,-0.013527907248392246
82,0.008579220655538965
83,-0.11873146610509792
84,0.018041060647682048
85,0.036034616584217555
86,0.0692472115909279
87,0.0610208273914105
88,0.010575557282170344
89,-0.05518356202214603
90,0.08151198370022296
91,0.11089770589583177
92,0.05031516692548991
93,0.0028099132498934517
94,0.0271896920175284
95,0.026238394037456942
96,-0.011516299720021318
97,0.0034603712285289708
98,0.00397792163593965
99,0.06639384829783843
100,0.027058538917087944
101,-0.031110944577757527
102,0.010713329641138528
103,0.030585837889401477
104,0.004385949223719311
105,-0.015248467690760449
106,-0.010276998290509232
107,0.016948962064653614
108,0.011363938855866592
109,0.046507583849508594
110,0.012576297092665783
111,-0.0061666502997553534
112,0.016076006195739553
113,0.007322415373562078
114,0.020178225739275194
115,0.010201819358819898
116,-0.019126592975231418
117,0.0071072575780557964
118,0.009270355261350486
119,0.009307195786399996
120,0.04786407127748704
121,0.013591042493464987
122,-0.02387620000159929
