weight_index,fold0
0,0.08887903977111496
1,0.0039376501581875525
2,0.025444943644400326
3,0.16818224360344422
4,-0.06863138471241687
5,-0.024700013620894648
6,0.05791160371313665
7,-0.003727489379184162
8,-0.06669555875488677
9,-0.004460791419534435
10,0.08572757634320942
11,-0.00737056968206506
12,0.03980185725452192
13,0.03207328274082899
14,-0.014095563288754914
15,0.030470707155351613
16,-0.06824133091600107
17,0.05595227875156058
18,0.04828202006110392
19,-0.044578380034813084
20,0.021028207085315793
21,-0.027604830274244343
22,-0.07845266239040519
23,-0.035778690999063015
24,-0.012190012180460941
25,0.047672244001667405
26,0.0312595045758695
27,0.03218165768209581
28,-0.00027509548580918107
29,-0.08926798651976696
30,-0.06092256400860133
31,0.059005580900750976
32,0.05721845147272702
33,-0.028602857406036363
34,0.09235561631971266
35,-0.03467342147312645
36,-0.025198204381999594
37,0.03587780283894385
38,0.02098184924809122
39,0.10710057393940471
40,0.07122778314683811
41,-0.011619583851172977
42,0.02206122755133744
43,0.05418220950284167
44,-0.060741009405053
45,-0.10497420173252123
46,-0.037959585035628136
47,-0.031975997621552565
48,0.009124352167508846
49,-0.09157450926821108
50,-0.0034680016977157307
51,0.1357880924536654
52,-0.04840773867747197
53,0.029078857638575508
54,-0.024406068590317496
55,-0.04191895078990764
56,0.03690960936650914
57,0.007317657562362841
58,-0.023583923015939576
59,0.019739467998480236
60,0.005561431868401806
61,0.018436874336596406
62,-0.05840655285846827
63,-0.026113528784677376
64,-0.039106984614643014
65,0.08372053227813737
66,-0.02356799758304667
67,0.023496511809950812
68,-0.05773244827744709
69,0.10079859011072138
70,0.06754793603223547
71,0.003329117588499984
72,0.09311264174962024
73,-0.06217252883240142
74,0.008540878222076057
75,0.057002160711826386
76,-0.061260983125406406
77,-0.01782816509149981
78,0.00605681100209324
79,-0.02156064726835679
80,-0.05635283409216616
81,-0.013779281428289346
82,0.01444869250032852
83,-0.1385341479185609
84,0.021401462963446184
85,0.035201497616844483
86,0.0846817296641242
87,0.06379158895848619
88,0.008134599700950405
89,-0.05850965711360961
90,0.091840550177546
91,0.12196176049942893
92,0.05978655023877386
93,0.004300607572355632
94,0.030432566288746677
95,0.026231906756376145
96,-0.012711735778030683
97,0.0077698168222099795
98,0.004114978095236836
99,0.07465583366305685
100,0.03562397598635458
101,-0.04027310573594406
102,0.010326198621196023
103,0.03388599595007433
104,0.004684950022852127
105,-0.017316179412986455
106,-0.016071338257785006
107,0.014762416997253685
108,0.013551624820768549
109,0.05067565152689798
110,0.010232004830062778
111,-0.007452240131060003
112,0.015922044704761013
113,0.006516188967900383
114,0.021763879463097515
115,0.009749737154777815
116,-0.023470771137774158
117,0.005577216142595481
118,0.014498843130874609
119,0.005087128652309718
120,0.04834148916963632
121,0.012186096636615079
122,-0.0333660737335344
