weight_index,fold0
0,0.0833348441370492
1,0.004343282740998144
2,0.02506434751626595
3,0.1662446604299925
4,-0.06962926502878668
5,-0.024671843965961265
6,0.05547441487411417
7,-0.004685560370890143
8,-0.061095370326440676
9,-0.004947502239770699
10,0.08209329449998255
11,-0.005815686352964992
12,0.03981770281814822
13,0.02968706445502212
14,-0.012474166156539936
15,0.029307134855963132
16,-0.06541014992304107
17,0.054486837646195656
18,0.047560044205048224
19,-0.04265097646962056
20,0.018166204264376453
21,-0.025843509842420603
22,-0.06979992228214264
23,-0.034980788862601205
24,-0.011961694309922432
25,0.04728171073180224
26,0.03097190835337813
27,0.03147365778278125
28,-6.341025525017903e-07
29,-0.0840269569333983
30,-0.05709223834580293
31,0.055936497742392385
32,0.05195600456103859
33,-0.028210096202934066
34,0.08714376633865183
35,-0.03332974807039217
36,-0.023535454385305566
37,0.034182152209219635
38,0.019058624336653566
39,0.1031375335494574
40,0.0676938099195865
41,-0.007777646505202626
42,0.024490654400570994
43,0.05144766690818823
44,-0.05987624443471377
45,-0.10133294107352428
46,-0.03853340418259362
47,-0.03249223518635682
48,0.0071035616916302995
49,-0.08662771690564854
50,-0.0012305599084939196
51,0.13623335685721677
52,-0.04405557273230384
53,0.02813118628669108
54,-0.024129344220632242
55,-0.03989106813189805
56,0.03496921267266983
57,0.006710724628328656
58,-0.021330311323376917
59,0.018033952821906146
60,0.006953001964957012
61,0.01916816401259243
62,-0.0538326309252167
63,-0.022982701883699184
64,-0.03557575561395105
65,0.07729495930279849
66,-0.021067424379310036
67,0.024655040479459222
68,-0.05347687600256135
69,0.09649120245259665
70,0.06586028743318424
71,0.002802385920122376
72,0.09040558483421655
73,-0.06188715067403134
74,0.007456012453228822
75,0.05669002367021192
76,-0.05951017500303086
77,-0.016725024962271164
78,0.006895140756581819
79,-0.02084070181654806
80,-0.05217938988226367
81,-0.013770173113292428
82,0.012101078809879345
83,-0.13156919879646664
84,0.020171768222919925
85,0.03580906745666775
86,0.0789670747284205
87,0.06288656263780285
88,0.008999444057057764
89,-0.05739956252774818
90,0.0881883646659921
91,0.11816913402283821
92,0.05632771043742961
93,0.0038072566323329904
94,0.02932374916616699
95,0.026275617535722454
96,-0.012331822531225549
97,0.006010433125279176
98,0.0040886416650162205
99,0.0717110996940481
100,0.03228924921559125
101,-0.03685060893816895
102,0.010499242126492185
103,0.0326421228493372
104,0.004594852520235231
105,-0.016585259925626934
106,-0.013889672303039662
107,0.015575956502421785
108,0.012761074643471879
109,0.04921172174711968
110,0.011165576173516045
111,-0.006980582309194344
112,0.01599243398325064
113,0.006825194221496892
114,0.02120703628851838
115,0.009900197496295884
116,-0.021941462118315772
117,0.006162451873296855
118,0.012363507444946437
119,0.006693084248532599
120,0.04817675653952666
121,0.012653507721110952
122,-0.029734916668692678
