weight_index,fold0
0,0.14232602424105853
1,0.005031284286487152
2,0.023893975921497942
3,0.18122215038018524
4,-0.061844123839075685
5,-0.0252975921249912
6,0.07298020910152855
7,0.003965821596494267
8,-0.11684848957482888
9,0.0013563742652004445
10,0.10804292426917012
11,-0.019205411980371144
12,0.039873219193998555
13,0.04748224788152947
14,-0.030557067600880623
15,0.03788505808588311
16,-0.08710997735248961
17,0.06237452423890724
18,0.052913967384699036
19,-0.05561508292838346
20,0.04871668473738601
21,-0.03279398729628269
22,-0.154098308434808
23,-0.04130136950732627
24,-0.013812007562656412
25,0.04949513364856567
26,0.03285217500916857
27,0.036351463723643895
28,0.005913393267437011
29,-0.12375256040470627
30,-0.0884481917856086
31,0.0846427088609953
32,0.0964695860200813
33,-0.028416886450844957
34,0.13041298576211768
35,-0.0439651487878019
36,-0.03825807487560848
37,0.047260241684346144
38,0.034781381567042934
39,0.13763033045878909
40,0.0995928697319394
41,-0.0369948921419164
42,-0.0007784371369543836
43,0.07458558447267911
44,-0.06530655516573083
45,-0.13625439259772448
46,-0.03274153707807106
47,-0.02891419829313259
48,0.02663530732435147
49,-0.12585426198164834
50,-0.022477104820147087
51,0.1273374729007167
52,-0.08326964764065689
53,0.033279285059529554
54,-0.023010843860407974
55,-0.05717537233533568
56,0.05137455436616905
57,0.014600707018889965
58,-0.044792181590855726
59,0.04126882166291553
60,-0.012996443116979011
61,0.011110736272108115
62,-0.09406391628579529
63,-0.04578518890237291
64,-0.06306982589952857
65,0.14491843710155652
66,-0.050493047569180174
67,0.005804202596211456
68,-0.09786414613222966
69,0.13299771614319597
70,0.07794521902012157
71,0.007221602069483492
72,0.10937011561497548
73,-0.06222234854126901
74,0.022340442748645252
75,0.05888015677188899
76,-0.07170151328276664
77,-0.02349749780712278
78,0.00035573598322534433
79,-0.02585696604430185
80,-0.09566364792142026
81,-0.010299407211331628
82,0.03986451271577329
83,-0.18269907067453206
84,0.030655733283983626
85,0.01993062130150228
86,0.13140345497726735
87,0.067353480534396
88,0.002572935297325453
89,-0.06432337276007015
90,0.11512467116653106
91,0.14389636356057287
92,0.08655093492712888
93,0.006452504045249506
94,0.03658570431820757
95,0.024422218731036338
96,-0.013794041415790045
97,0.02835437186994405
98,0.002370801562988536
99,0.09629615621638171
100,0.07198606499949395
101,-0.07126591449531286
102,0.007239840566836693
103,0.04586458371940607
104,0.0037063277384950166
105,-0.022208520972324525
106,-0.0346409049421421
107,0.008831706176395058
108,0.019737256787787184
109,0.060654546816499955
110,-0.0006439114976059545
111,-0.013109558197056332
112,0.01499433557208438
113,0.003793953168949314
114,0.02500262704504589
115,0.008870614177635136
116,-0.03342881146030908
117,4.741023025594711e-05
118,0.0417405248249662
119,-0.009382289077408422
120,0.04963912015796843
121,0.009882327545008559
122,-0.06851748111614846
