weight_index,fold0
0,0.24214550072258123
1,0.017623674285093753
2,0.012800086136470297
3,0.19168100385525716
4,-0.0593994318467163
5,-0.028364149005066546
6,0.08086672977303504
7,0.008047719285699492
8,-0.18618499554100518
9,0.016387649294896472
10,0.11711628782582581
11,-0.039727256540600955
12,0.04010637271326848
13,0.045659720187878026
14,-0.05713078381605924
15,0.04400356581725204
16,-0.10245182827309429
17,0.061029460671931365
18,0.055574178279645114
19,-0.06419375181731199
20,0.09519434929941076
21,-0.00798763597953364
22,-0.2611735824542324
23,-0.04688596809071973
24,-0.015803979517687392
25,0.049545057093616264
26,0.034021707370436235
27,0.039043234047988304
28,0.03529694064709189
29,-0.1543913213839888
30,-0.11421694923162616
31,0.11221660395065106
32,0.13110581163175541
33,-0.025915754628429634
34,0.16492626794307602
35,-0.051486396473666554
36,-0.05132328588262749
37,0.054606221507326705
38,0.04700180844209091
39,0.17279306237691267
40,0.13179335581353502
41,-0.04799623129878707
42,-0.044247676681867305
43,0.08978213083536851
44,-0.059000145222248376
45,-0.18461345676600174
46,-0.026484519389619897
47,-0.02664028093158092
48,0.045349704534279375
49,-0.15402136275121178
50,-0.049966683422238055
51,0.11261158084758574
52,-0.12340678424532675
53,0.033107609106145214
54,-0.014648183821936363
55,-0.07656069128021453
56,0.06818026880380129
57,0.027898643203730655
58,-0.08523471438774026
59,0.10081151650658765
60,-0.059779450331840865
61,-0.0016128314031124962
62,-0.13147627105983536
63,-0.055238078400558666
64,-0.0852781092433953
65,0.24990604043458775
66,-0.09785520760908666
67,-0.03580992222779742
68,-0.16787991895547977
69,0.1639008706613349
70,0.08486110035416984
71,0.01107342181442326
72,0.11762789994240165
73,-0.06078118921061928
74,0.060465559768712235
75,0.06001249330270543
76,-0.07965639407502255
77,-0.027210430584036445
78,-0.005285068316074244
79,-0.02883282567141554
80,-0.15565872756356441
81,0.004901115748787267
82,0.07776920408532173
83,-0.21507759558842426
84,0.03954198923946714
85,-0.012885606683723246
86,0.18700464801007732
87,0.06515952207935205
88,-0.001577117245011156
89,-0.06717488064612534
90,0.13010570106054986
91,0.1589724379419036
92,0.11667867756854446
93,0.006686526908439406
94,0.038980301325799174
95,0.019791857196536776
96,-0.012127627395371982
97,0.06448109407407288
98,-0.011117006588508222
99,0.1213864555241619
100,0.15379785005417668
101,-0.12188058473019668
102,-0.0036046974562531043
103,0.06826334539434667
104,-0.00751814089446169
105,-0.026681573294475926
106,-0.058734197320584554
107,0.007283294820398781
108,0.03025322885318844
109,0.0707060011339817
110,-0.025955333848619425
111,-0.03356670209467471
112,0.013162753539724159
113,-8.664568576678336e-05
114,0.02610282604555134
115,0.007741873932815378
116,-0.04117719561836125
117,-0.007739456227210325
118,0.10817741032286345
119,-0.03146117259161822
120,0.05169036157106818
121,0.009417305582880802
122,-0.12613047546652137
