weight_index,fold0
0,0.21814672900666846
1,0.01394041786038165
2,0.0156798652262614
3,0.19013585631165486
4,-0.059182351980034756
5,-0.027493469916572012
6,0.08025183966885498
7,0.0080157576906416
8,-0.17206651184778693
9,0.012526019070832825
10,0.11697459094912437
11,-0.034320432431455716
12,0.040045208154023286
13,0.04886112171211736
14,-0.05140676074036451
15,0.04298288462262704
16,-0.09993599723362548
17,0.061845722053833055
18,0.0553063809385546
19,-0.06259644640607888
20,0.0846153148982575
21,-0.01624066179324453
22,-0.23863302328854516
23,-0.04584055782071755
24,-0.01540013799242485
25,0.04969248115011397
26,0.0338178099946634
27,0.03864870770982086
28,0.027489407373995085
29,-0.14886763038385406
30,-0.10988270950015414
31,0.10752964649608492
32,0.12562628751726335
33,-0.026360985983992665
34,0.15933990078273721
35,-0.050331438432668796
36,-0.04906110625912406
37,0.05376224106974551
38,0.04492124201665506
39,0.165586610705514
40,0.12582363207815764
41,-0.048167448202339806
42,-0.03330754185433234
43,0.08808267084140374
44,-0.0617794455786574
45,-0.1735883113532156
46,-0.02760259908109508
47,-0.02702930288809133
48,0.04210311730979266
49,-0.14962830826610415
50,-0.0440379401014799
51,0.11562395020445826
52,-0.11575720275001886
53,0.03344255137885281
54,-0.01682446835472391
55,-0.07239760631816657
56,0.06477048028810374
57,0.024987222735663197
58,-0.07520733334231189
59,0.08456593908163096
60,-0.04766407924922079
61,0.0012779123263335064
62,-0.12482463035784888
63,-0.05494664321269534
64,-0.08099056850692764
65,0.22599126476819398
66,-0.08758175741702237
67,-0.02580760672139551
68,-0.15137298463802787
69,0.15866692251189968
70,0.08390422121410493
71,0.01038442839300648
72,0.11678781527278169
73,-0.06106957846535225
74,0.05008309994277486
75,0.05987504178972117
76,-0.07832253262246804
77,-0.02654088160303875
78,-0.004229665638116176
79,-0.028390029164364932
80,-0.1429758132949136
81,0.0006066138014929494
82,0.07048811703874795
83,-0.2101378864945567
84,0.038046750517307486
85,-0.005922426169762221
86,0.17639640578602317
87,0.06606736553714122
88,-0.0009275295093862061
89,-0.06686203950308861
90,0.12821131357839413
91,0.15657092084357307
92,0.11095723931620716
93,0.006716153332082731
94,0.03894031410659279
95,0.020838496432363282
96,-0.012620139542699792
97,0.056976323784934585
98,-0.006659967807195394
99,0.1166870262075218
100,0.13262387959751068
101,-0.11052207507804636
102,-0.0005108280669625627
103,0.06290385942671638
104,-0.0037241714069707814
105,-0.025889347485509223
106,-0.053776250829633526
107,0.006728796566422759
108,0.027540876188849785
109,0.06881365736545213
110,-0.01941143834832222
111,-0.027563083105533116
112,0.013597267952145822
113,0.0007682300686979922
114,0.0261158012369431
115,0.008010346684295785
116,-0.039978368115738565
117,-0.006169467661720949
118,0.09121178251356213
119,-0.02646833350806072
120,0.05122851508362894
121,0.009327359141902577
122,-0.11341431987929174
