weight_index,fold0
0,0.07692363176546144
1,0.00498873111666465
2,0.024416661429143127
3,0.1637947015649683
4,-0.07084235949449477
5,-0.02462113805200848
6,0.052380229001285986
7,-0.005783520542075936
8,-0.05460278020935855
9,-0.005489877818001076
10,0.07750232935851124
11,-0.0038888942753688366
12,0.039852054083265254
13,0.026760210698261115
14,-0.010676400662683178
15,0.02781121115259403
16,-0.06187389814278374
17,0.052503512605750646
18,0.046654633674914896
19,-0.04011645110082924
20,0.014911147274494628
21,-0.023493410937687458
22,-0.05966865977775783
23,-0.033973419468185544
24,-0.011666637610658273
25,0.04674492289020022
26,0.03058436869719283
27,0.030554197933916876
28,0.0006167820341356993
29,-0.0774021074382005
30,-0.05236809566013262
31,0.0523390985087041
32,0.045627059643271524
33,-0.02752867825235883
34,0.08076660921954515
35,-0.031666249743938654
36,-0.021562546977856825
37,0.03208516587408448
38,0.016723222686830116
39,0.09836836259051657
40,0.06346653885143551
41,-0.0030307578340956656
42,0.027313286825067874
43,0.04815420375306729
44,-0.05879834083414028
45,-0.09702058529077562
46,-0.039189807755381695
47,-0.033163971906900715
48,0.004814764391406052
49,-0.08050486804417602
50,0.0014272060724279483
51,0.13647759835471387
52,-0.03886615781484922
53,0.026837843900405726
54,-0.023636714679521623
55,-0.03738982754870858
56,0.032590581767105414
57,0.006075341122166685
58,-0.01870487565475341
59,0.01620248071936823
60,0.008380810105551511
61,0.019986065049651374
62,-0.04834948953314733
63,-0.01902820670687135
64,-0.03117240322381582
65,0.06988243253410117
66,-0.01830941852684757
67,0.025739281564521103
68,-0.0485637821217858
69,0.09126129064380205
70,0.06369774361791528
71,0.0021611482965037286
72,0.08696311009884868
73,-0.06139428873747739
74,0.006285154585494954
75,0.05628750821841561
76,-0.05722074301282124
77,-0.015222926105628217
78,0.007957495741507127
79,-0.019899462954591118
80,-0.04737832468380205
81,-0.013631793520316812
82,0.009573774190535133
83,-0.12273069874035689
84,0.018686658080754936
85,0.03607889241993843
86,0.07217076807935198
87,0.061629068761145746
88,0.010087454253545807
89,-0.05589918647130392
90,0.08358384321914439
91,0.11320315827004471
92,0.05214201537470375
93,0.0031322546206443117
94,0.02786706580990575
95,0.026265271674466534
96,-0.011785620436506834
97,0.004166289971046701
98,0.00401858960673284
99,0.06803981661654362
100,0.028575446339654108
101,-0.03282960832850609
102,0.010659181153313326
103,0.031198149143367868
104,0.004454875565616991
105,-0.01566384912501595
106,-0.011348019657324267
107,0.016539106163648006
108,0.011791885073557024
109,0.047353378552262015
110,0.012175284721165327
111,-0.006416526971165319
112,0.0160563808029094
113,0.00717757524751595
114,0.020498293624488885
115,0.010104162162633512
116,-0.020003974091793768
117,0.006829620805800454
118,0.010129863073326348
119,0.008538724654865432
120,0.047964065807777026
121,0.013288106713159081
122,-0.02559659549254854
