weight_index,fold0
0,0.10556575421783831
1,0.0034418528888508094
2,0.0257915091271989
3,0.17320346899148198
4,-0.06595804323617185
5,-0.02478931209892577
6,0.06407262384716525
7,-0.0009364811071716307
8,-0.08324803548189105
9,-0.002874164250845935
10,0.09494841240560235
11,-0.011548391948600023
12,0.03979927431862299
13,0.03837568249169366
14,-0.01919218607994315
15,0.03340291949196123
16,-0.07560368420499351
17,0.05921222884597535
18,0.05014171092868906
19,-0.049212240458355296
20,0.029759029532790363
21,-0.03140367440729611
22,-0.10366924508663446
23,-0.037859527357688674
24,-0.012779897122650841
25,0.048543662545248785
26,0.031934646353102995
27,0.03391749238670858
28,0.00015742632439048873
29,-0.10272964880558849
30,-0.07117580965887316
31,0.06786467892370147
32,0.07170402551376885
33,-0.029062435988214903
34,0.10645804314643607
35,-0.03822948890097436
36,-0.029879411668767036
37,0.04033913653945327
38,0.02618145189587303
39,0.1180769453428601
40,0.08117474624739672
41,-0.02171057774614994
42,0.014825793161275306
43,0.06172010708899851
44,-0.06291412083733433
45,-0.11544059495729428
46,-0.03623556958357465
47,-0.03071177123863962
48,0.015136462695165944
49,-0.1046717164581059
50,-0.009870767873278426
51,0.13362688627926708
52,-0.06066597968135961
53,0.031173600119992966
54,-0.02459605639753844
55,-0.047399142936451366
56,0.042163127597423945
57,0.009392292950374586
58,-0.030282309027847572
59,0.02551447142789268
60,0.0006346366002316563
61,0.016165923527867613
62,-0.07115921868114276
63,-0.034091110579317366
64,-0.04834343214231718
65,0.10304671591225777
66,-0.03158835816798232
67,0.01900523211456258
68,-0.07048534848483215
69,0.11258280746565569
70,0.07177607979309705
71,0.0047618351189651
72,0.09989938742962028
73,-0.06252929503157297
74,0.012218802521497357
75,0.057776520705366576
76,-0.06554107892017107
77,-0.020343487533781953
78,0.00388762516065739
79,-0.023324477687066802
80,-0.06891976961444281
81,-0.01329414099149867
82,0.02211852073922728
83,-0.15621973295464553
84,0.024781793577692154
85,0.03178713704816682
86,0.10089472787684607
87,0.06572185122058774
88,0.0059180316271872455
89,-0.06107636818020578
90,0.10118608729961526
91,0.13114760927300742
92,0.06934195352425583
93,0.005382476697602314
94,0.033090691907910044
95,0.02587572413902075
96,-0.013450910790005896
97,0.013717582616582265
98,0.003973166599140684
99,0.08250144010095616
100,0.04624355661639009
101,-0.050305910807668275
102,0.009623801040267433
103,0.037621260270104435
104,0.0047529564923342515
105,-0.019204572527472027
106,-0.022405219957529796
107,0.012499175571551393
108,0.015708753312297728
109,0.05446098794192239
110,0.007148482814398291
111,-0.008912694928268742
112,0.01566053658085713
113,0.005601426294070801
114,0.023148036580118353
115,0.00939693247637614
116,-0.02738846056320227
117,0.0037984226156458248
118,0.021879772681329013
119,0.0003199336142612479
120,0.04878080953991764
121,0.011123818435340823
122,-0.04443477465104281
