weight_index,fold0
0,0.06831885802320944
1,0.006184733431370866
2,0.02313631662831774
3,0.16007486323297676
4,-0.07254554950103567
5,-0.02447523431699983
6,0.047725412035065945
7,-0.007190402120898895
8,-0.04593708817543113
9,-0.00619088228344016
10,0.07065540066783446
11,-0.0010558384625044149
12,0.0399385804899707
13,0.02257977342941124
14,-0.008445930414304387
15,0.025493665967112906
16,-0.05667307683326738
17,0.04928776664154534
18,0.04531601763657733
19,-0.03610871634219541
20,0.010682878352503176
21,-0.019832381859354258
22,-0.04595434333282495
23,-0.03244403177159217
24,-0.011195058299681907
25,0.04583843090821708
26,0.029942019742528168
27,0.029121773628108773
28,0.0019979469224095975
29,-0.06744692077191747
30,-0.045493138896156714
31,0.0474802028144299
32,0.03681432733164218
33,-0.026090463356062504
34,0.07159123598876205
35,-0.0292384852904162
36,-0.01886320695709319
37,0.029045894929055245
38,0.013437056018667933
39,0.09168834750318465
40,0.05756058014158261
41,0.0038291154636909603
42,0.031115936046051666
43,0.04353721876171118
44,-0.05724221588341152
45,-0.09107165602273308
46,-0.04004918517048205
47,-0.034212941018415204
48,0.0019445720059747987
49,-0.07157594000584876
50,0.005108748030834252
51,0.13616989632482773
52,-0.03168153929245769
53,0.024710115304496134
54,-0.022625502958537293
55,-0.03372713439788703
56,0.02916163835989325
57,0.00535080816129042
58,-0.015151009856611032
59,0.013991444069270975
60,0.00995196138083148
61,0.021009256117519963
62,-0.04070765977493597
63,-0.01312425958725479
64,-0.024694163024376912
65,0.059998153493141866
66,-0.014871479563671687
67,0.026705375202207143
68,-0.04202103167087927
69,0.08382688016097048
70,0.060390008377257144
71,0.001248009084738415
72,0.08178822015108782
73,-0.06034909683781168
74,0.004844533208410597
75,0.055665481056417526
76,-0.053602604601548996
77,-0.012725937096272719
78,0.009574527243485908
79,-0.018407765447078825
80,-0.04100536409675232
81,-0.01319741347971656
82,0.0065845739419528255
83,-0.10942520791118016
84,0.016599266614915585
85,0.03557245129576928
86,0.0627730539500365
87,0.05951109661351335
88,0.0116991025144643
89,-0.05341981537865554
90,0.07671853119106106
91,0.10538606811641205
92,0.04620794160804294
93,0.002021549427166901
94,0.02556908780862605
95,0.026126296506263205
96,-0.010839158555640528
97,0.002095818372820151
98,0.0038712145584592008
99,0.0625799963605729
100,0.0238653435738577
101,-0.02731556056246184
102,0.010803114187892171
103,0.029240846159073835
104,0.004220259154378047
105,-0.014283940567662233
106,-0.007966031245026062
107,0.01783968631646714
108,0.010390056961824734
109,0.04451472806340979
110,0.01339315181768264
111,-0.005582990881092079
112,0.016098891152798906
113,0.007623516261611528
114,0.01943845116168338
115,0.010443150490387068
116,-0.017077671106673867
117,0.007703505706983743
118,0.0075835369266494
119,0.010942163755361037
120,0.04761504969866796
121,0.014335973069370761
122,-0.02019362234726431
