weight_index,fold0
0,0.07370993989243316
1,0.0053892302746396635
2,0.023997663163828554
3,0.16246928999395627
4,-0.07147047801304918
5,-0.02458099569259823
6,0.05071116421561525
7,-0.006321476728607978
8,-0.05135449804769594
9,-0.0057548002664226175
10,0.07503854570378571
11,-0.002865738696283289
12,0.039877919326949375
13,0.02523045443500522
14,-0.00981526043807058
15,0.026991319147758847
16,-0.059992617082096696
17,0.0513810417525927
18,0.046171408635727135
19,-0.038706829240291896
20,0.013309790293809002
21,-0.022191842369206016
22,-0.054555058610889995
23,-0.03342865075197726
24,-0.01150248418320707
25,0.046434559909904874
26,0.030363101747373104
27,0.030047773942210605
28,0.0010557451126153089
29,-0.07383384430252062
30,-0.049874383256845414
31,0.05052492587928404
32,0.04237101904570816
33,-0.027072120190344506
34,0.07742402651585223
35,-0.030786338567771954
36,-0.020558876836937204
37,0.030979618494769733
38,0.015513166894581428
39,0.09590804608349944
40,0.06129164377112341
41,-0.0005320110763225075
42,0.028732258680794195
43,0.04645440316622583
44,-0.058230224328000006
45,-0.09481943946653708
46,-0.03951423080521373
47,-0.03353457075952765
48,0.0037067251044330595
49,-0.07726731862698634
50,0.00278736906748901
51,0.13646100357265126
52,-0.03620876474082947
53,0.026099650848997773
54,-0.02330996405218406
55,-0.036065827628782195
56,0.03134188590471126
57,0.005786686227468856
58,-0.01738126315543804
59,0.0153429938102474
60,0.009016448546374265
61,0.02038039085144677
62,-0.04552972887540074
63,-0.016904779532634258
64,-0.028830477507767432
65,0.06617980801426522
66,-0.01698771203229792
67,0.02616918822265348
68,-0.04611047202123864
69,0.08853975935278025
70,0.06252002228671626
71,0.0018269681752700352
72,0.08510621450648978
73,-0.061063493661762246
74,0.005730508214573819
75,0.05606699451971216
76,-0.055949616242593155
77,-0.014361864102964545
78,0.00853323533301927
79,-0.019376325430934753
80,-0.04498699412985642
81,-0.013505175487284726
82,0.008397704772669948
83,-0.11796176122781656
84,0.017918634354914198
85,0.03601499720060277
86,0.06869467825024057
87,0.06090097231431989
88,0.010669161088671726
89,-0.055043034071572065
90,0.08111406023827675
91,0.11044970636995217
92,0.049968021874810316
93,0.002746712783457537
94,0.027058012624782753
95,0.026231713781123458
96,-0.011462938936032351
97,0.003333085061234019
98,0.003969638107673089
99,0.06607776031048533
100,0.02677716224845826
101,-0.030786618018320135
102,0.01072259949459216
103,0.030470561921687324
104,0.004372441847303111
105,-0.015168600941803077
106,-0.010076334996676992
107,0.017025977415001024
108,0.011282259661522973
109,0.046344215367327454
110,0.012649838810035625
111,-0.006118645023740148
112,0.01607911367328407
113,0.007349238199360099
114,0.020116734160648287
115,0.010221021500968298
116,-0.018957580545102166
117,0.007159120761529791
118,0.009114745983679418
119,0.00945048617923757
120,0.04784443008943214
121,0.013650508169436516
122,-0.023555080437061792
