weight_index,fold0
0,0.06913648294711107
1,0.006053793984861823
2,0.023280464942185265
3,0.1604530607113988
4,-0.07238125509233613
5,-0.024495257733620584
6,0.048193528502546185
7,-0.007062018448023064
8,-0.046755120923860374
9,-0.00612532911554614
10,0.07134049919669908
11,-0.0013381639845038867
12,0.039927769665711384
13,0.02298812925132981
14,-0.008646838237900434
15,0.025731497223016018
16,-0.057189604786453366
17,0.04962293448595656
18,0.045449358395145995
19,-0.036522618465102366
20,0.011075860456427668
21,-0.02020385168672272
22,-0.04725904177603263
23,-0.03259962871892459
24,-0.01124466819125365
25,0.0459356178366382
26,0.030010380322113825
27,0.029268748099168046
28,0.0018380098437961138
29,-0.0684491502534296
30,-0.04617393670762684
31,0.047941392008547745
32,0.03766310899076534
33,-0.02625884591192285
34,0.07249429792082521
35,-0.029479139642023252
36,-0.019120868855241654
37,0.02934538867759567
38,0.013754948455264789
39,0.09233513816237662
40,0.05813305765053053
41,0.003154590206052904
42,0.030754307455288052
43,0.04398457692986286
44,-0.05739456179705678
45,-0.09164428898484946
46,-0.0399688892982031
47,-0.034105239278793546
48,0.0022021840443425447
49,-0.07246037711843344
50,0.004753634799207933
51,0.13623791386192852
52,-0.03237297796172593
53,0.02493375707021537
54,-0.0227410365390301
55,-0.03409188104747773
56,0.029499149547731793
57,0.00541290673307287
58,-0.015489940108972387
59,0.014189053701551615
60,0.009821080458067682
61,0.020916990097075962
62,-0.04144560431742137
63,-0.013715383361060965
64,-0.025338351400363685
65,0.06093281533452623
66,-0.015183901266378379
67,0.02663952674370526
68,-0.04263855427109878
69,0.08455336982724686
70,0.06072609951582838
71,0.0013372492373526954
72,0.0823079837148716
73,-0.060471959677626134
74,0.004975541627597982
75,0.05572908815077082
76,-0.05397724646277462
77,-0.012990842664464902
78,0.00940999510259862
79,-0.018562685228512656
80,-0.04160655688672695
81,-0.013252206910888601
82,0.006845670309221374
83,-0.11076415002998508
84,0.016801623469159404
85,0.03566810445160331
86,0.06367772016966068
87,0.05973648115091527
88,0.011538618054195603
89,-0.05368258337884051
90,0.077405850439203
91,0.1061919854570236
92,0.04678722674269533
93,0.002138166074822093
94,0.0258060951346614
95,0.026146552417680578
96,-0.010940805467708127
97,0.0022694765393080026
98,0.0038872236091928173
99,0.06312815888719821
100,0.024298048460198753
101,-0.02784563296333952
102,0.010793017806800467
103,0.02942828166407586
104,0.004244224711600375
105,-0.014422603360772243
106,-0.008283261837643626
107,0.017716961015058905
108,0.010528407877278505
109,0.044804183589371736
110,0.013284906350905797
111,-0.0056677356423180955
112,0.016097588739360322
113,0.007583348461284621
114,0.019544294619508278
115,0.010407177138181995
116,-0.017373359821423698
117,0.007621633343451571
118,0.007801281885111768
119,0.010719892282799116
120,0.04765265829548424
121,0.014225247823306732
122,-0.02069770481555492
