weight_index,fold0
0,0.12335732107559763
1,0.0038485790262059397
2,0.02520771628519269
3,0.17751674698742972
4,-0.0636744213084875
5,-0.024974571612372334
6,0.06904815279576959
7,0.0016908077328782719
8,-0.1000743000399384
9,-0.000953605364389185
10,0.10234568540364862
11,-0.01542462414982065
12,0.03983017881329269
13,0.04358880320264359
14,-0.024737794323010615
15,0.035835591185068495
16,-0.08184502850014176
17,0.06126274922886402
18,0.05167853981818156
19,-0.05278233826347932
20,0.0390377490955784
21,-0.033153385192177254
22,-0.1289678944128202
23,-0.039681214325642415
24,-0.01331157462540407
25,0.04912628598538184
26,0.032447161740442515
27,0.03527910343543393
28,0.0022833947478390635
29,-0.11408401235010868
30,-0.0803209606333586
31,0.07649052667169579
32,0.08484729632507199
33,-0.028895859304211596
34,0.11914594530918882
35,-0.04131807259377805
36,-0.03426225850951916
37,0.04413024598216045
38,0.03078339205637584
39,0.12826045506796402
40,0.09066085671425315
41,-0.030189724654222875
42,0.007230696853613745
43,0.06857267771515065
44,-0.06447619557383771
45,-0.1258513873364544
46,-0.03447195866300072
47,-0.0297143112406249
48,0.02106402643016792
49,-0.11606379143625713
50,-0.016201662839792772
51,0.13066682818464948
52,-0.07232250462952004
53,0.03250739296328765
54,-0.024067941559811873
55,-0.052445246615807524
56,0.046958781190976004
57,0.011859193629503648
58,-0.037326226622300805
59,0.032650972886733354
60,-0.005577175236663024
61,0.01370972761046473
62,-0.0830832034983776
63,-0.040601841693883936
64,-0.056271588283124896
65,0.12347627773319919
66,-0.04064308820586324
67,0.013018377870923909
68,-0.0838775690266655
69,0.1233311462361035
70,0.07519161888765115
71,0.006058655721545892
72,0.10525971893447976
73,-0.06247261431110002
74,0.016793944095072535
75,0.058392476227457635
76,-0.0689399565981597
77,-0.02214885337933371
78,0.002010205225468931
79,-0.02472667704455244
80,-0.08210146822865201
81,-0.012114525770472262
82,0.030742563508092006
83,-0.1707590697824698
84,0.02787320210569438
85,0.026476059988666256
86,0.11652185514041956
87,0.0668438438680182
88,0.004083194151010646
89,-0.0629441130888748
90,0.10888428277971796
91,0.1382738374717436
92,0.07825969913034751
93,0.006061042229945378
94,0.035093490830398054
95,0.02524672968565339
96,-0.013772100197101036
97,0.02068139250953941
98,0.0034243474404063545
99,0.08963910584968982
100,0.05835296592226633
101,-0.0606264011538191
102,0.00860253835440456
103,0.04160657321327036
104,0.00445694524414237
105,-0.02081626623485693
106,-0.02863133432794503
107,0.010484753818955882
108,0.017742545085404734
109,0.05774539670360886
110,0.003516517479998207
111,-0.010729397214484272
112,0.015344065145670835
113,0.004688205167004603
114,0.024215758545285414
115,0.009117428211276741
116,-0.030672768134802037
117,0.0019346223767354865
118,0.030988682074626052
119,-0.004526719057070441
120,0.049206667591630775
121,0.010385642587848994
122,-0.05621546898417963
