weight_index,fold0
0,0.06872405523181682
1,0.006119373949347454
2,0.023208378981450336
3,0.16026300321652845
4,-0.07246408904738794
5,-0.024485364991416445
6,0.04795809135032917
7,-0.007126951155045424
8,-0.046342296285873996
9,-0.0061584192075672456
10,0.0709958333250108
11,-0.0011961107452060804
12,0.039933143882209435
13,0.0227824150831727
14,-0.008545172377569512
15,0.025612034205941887
16,-0.056929635460904626
17,0.049454680566159835
18,0.04538225920135314
19,-0.03631475506818544
20,0.010877370699451067
21,-0.020017063935648463
22,-0.04660088858681695
23,-0.032521440577972634
24,-0.011219790376114402
25,0.0458869198441174
26,0.029976114088979475
27,0.02919491426000122
28,0.001917912001043488
29,-0.06794513972712836
30,-0.04583126727075862
31,0.04770871137020418
32,0.03723518443530839
33,-0.026174847619947754
34,0.07203960597949818
35,-0.029358015732155743
36,-0.018990906396031276
37,0.029194590037604124
38,0.013594708776615793
39,0.09200916764410304
40,0.05784458236053615
41,0.0034942680436015994
42,0.030936720627526747
43,0.04375912893860927
44,-0.057317817457630926
45,-0.09135562254327484
46,-0.0400094319803815
47,-0.03415934391609238
48,0.0020717501677564444
49,-0.07201520609973974
50,0.004932630837607382
51,0.13620475332877993
52,-0.032024392765991935
53,0.024821544690403454
54,-0.022683304722974446
55,-0.033908361743292564
56,0.02932920463395654
57,0.0053814014940234975
58,-0.015319002888027596
59,0.014089043317850646
60,0.009887604490984095
61,0.020963685699987553
62,-0.041073639664637854
63,-0.013418003293878308
64,-0.025014163809028083
65,0.06046120922158801
66,-0.015025916956435282
67,0.026673448210975826
68,-0.04232692359321809
69,0.08418743113684272
70,0.0605571688367101
71,0.001292297083316355
72,0.08204654736872473
73,-0.06041068578720231
74,0.0049093154809830095
75,0.05569712974526988
76,-0.0537891467160623
77,-0.012858010540152332
78,0.009492676847434866
79,-0.018484920926049222
80,-0.04130317621279863
81,-0.013224943630742014
82,0.006713317993531945
83,-0.11009076215369554
84,0.01669964337167887
85,0.03562117207088752
86,0.06322165826005008
87,0.05962347519868768
88,0.011619382207408076
89,-0.05355082636196331
90,0.0770600842192072
91,0.1057872210215384
92,0.04649542180715226
93,0.002079647594232246
94,0.0256870603295111
95,0.026136535129882895
96,-0.010889858746680954
97,0.0021812233457810188
98,0.0038791890735582267
99,0.06285247496472605
100,0.024079370853654948
101,-0.027578418597986744
102,0.010798205951210053
103,0.029333783484856164
104,0.0042321678713062505
105,-0.014352863767441661
106,-0.008123087105391395
107,0.01777891042181534
108,0.01045875656791299
109,0.044658742577004945
110,0.013339714978658473
111,-0.0056251635283707776
112,0.016098328410812563
113,0.007603684472391358
114,0.019491033637214463
115,0.010425215567630245
116,-0.017224696950502976
117,0.007662962358517337
118,0.007690780850120903
119,0.010832217065854816
120,0.04763383090574997
121,0.014280781929545723
122,-0.020443160331929326
