weight_index,fold0
0,0.07321189977090886
1,0.00545612194342102
2,0.023926642200069587
3,0.16225744199467054
4,-0.07156880873545103
5,-0.024573498062854207
6,0.05044519862634737
7,-0.006403720584128779
8,-0.05085204881343583
9,-0.0057954968904112055
10,0.07464682219122509
11,-0.0027035424543018264
12,0.03988255199989244
13,0.024989878152798642
14,-0.00968459281296818
15,0.026859633582248306
16,-0.0596945254688411
17,0.05119893965997267
18,0.046094740784136015
19,-0.038479397862438584
20,0.013063796314949909
21,-0.021982960228936317
22,-0.05376123827231599
23,-0.03334157078786966
24,-0.011475883760950436
25,0.04638365559556654
26,0.030326961929597752
27,0.029966356972834746
28,0.0011318317077593397
29,-0.07326526164339843
30,-0.04948015102655197
31,0.050243510815643044
32,0.041862183740637424
33,-0.026993393423303237
34,0.07689711007966221
35,-0.030647150529795934
36,-0.02040271336069843
37,0.03080508970580115
38,0.015323596283151235
39,0.09552289209244966
40,0.06095128399647146
41,-0.0001378628653165684
42,0.0289523386033278
43,0.04618824935262408
44,-0.05814069158165844
45,-0.09447605112606217
46,-0.03956416713905898
47,-0.03359418519337932
48,0.0035383084461136785
49,-0.07675530172061591
50,0.0029997806507795722
51,0.1364487279883146
52,-0.03579394955226271
53,0.025979444453445535
54,-0.023254118965607588
55,-0.03585612577855988
56,0.031144957483058563
57,0.0057438402091654454
58,-0.017175715406253872
59,0.01521336252907814
60,0.009109885853939124
61,0.02044033984652603
62,-0.04508884996800341
63,-0.01656706109310992
64,-0.028459314754588187
65,0.06560703373037126
66,-0.01678678134363829
67,0.02622862052841856
68,-0.045731136190184096
69,0.08811207218024072
70,0.06233154064465204
71,0.0017744341003390366
72,0.08481041830246103
73,-0.06100636587707005
74,0.005646387604500219
75,0.05603161091952532
76,-0.05574448555899595
77,-0.014221202544420577
78,0.008625312888695905
79,-0.019291831157343984
80,-0.04461750632221952
81,-0.01348188368847487
82,0.008221498495393744
83,-0.11720165573432019
84,0.0177983067133582
85,0.035992202771530875
86,0.06815216585877766
87,0.06078172773820331
88,0.010761485284689247
89,-0.054903348841603576
90,0.08072136230439104
91,0.11000592295933981
92,0.04962657711972137
93,0.0026839382938788343
94,0.026927559655989572
95,0.02622464803075327
96,-0.011409766928952797
97,0.0032100319138545154
98,0.0039613345750079115
99,0.06576579020426429
100,0.026502515325501106
101,-0.030468292878366412
102,0.010731405971964012
103,0.030357494845671507
104,0.004359044617814356
105,-0.015089751527678259
106,-0.009879886131800656
107,0.017101440289456912
108,0.011201808315295428
109,0.04618266925699456
110,0.012721351945211222
111,-0.006071232666090506
112,0.016081969296592624
113,0.007375390726184416
114,0.020056052376922817
115,0.010240115480358655
116,-0.018790615594772363
117,0.007209859172430244
118,0.008964071959845655
119,0.009590544409239874
120,0.04782489102555559
121,0.013709604884397857
122,-0.023241027671897976
