weight_index,fold0
0,0.07473678048463696
1,0.005255442201369327
2,0.024138851095790625
3,0.16290048478001043
4,-0.07126853539535512
5,-0.02459528781590398
6,0.05125329413693827
7,-0.0061508805438228445
8,-0.05239134814162703
9,-0.005670599318240709
10,0.07583777195192737
11,-0.0031970346842369697
12,0.03986891867623606
13,0.025723546916240663
14,-0.010087103739806404
15,0.02725882004317448
16,-0.06060167091214868
17,0.051749503514311984
18,0.04632796865843539
19,-0.03916801315087669
20,0.013818884640140808
21,-0.022616482611547844
22,-0.05619074600561157
23,-0.0336058837947016
24,-0.0115563050957775
25,0.04653706633201579
26,0.030435999151621245
27,0.030213110135162095
28,0.0009057549459092385
29,-0.07499277179185482
30,-0.050680568656589105
31,0.0511049886826288
32,0.04341669128317079
33,-0.027227463067125948
34,0.07850283124395481
35,-0.031070905835654514
36,-0.020880375019514508
37,0.03133676098514917
38,0.01590235371389518
39,0.09669892929590491
40,0.0619905904720681
41,-0.0013388522870711327
42,0.028278639968771873
43,0.04700087744731167
44,-0.0584135925187947
45,-0.09552552585854449
46,-0.039410973660913166
47,-0.03341353654006577
48,0.004056949412884371
49,-0.07831423220419988
50,0.0023507876156640658
51,0.1364778150129495
52,-0.03706156188304038
53,0.02634248899645541
54,-0.02342060970309681
55,-0.036494296185906785
56,0.0317450120991675
57,0.005876640802667369
58,-0.017804705231393183
59,0.015613296205451958
60,0.008819455060429058
61,0.020255759331909252
62,-0.04643550159634638
63,-0.017593724990311865
64,-0.029588735548282792
65,0.067361663174701
66,-0.017405334925797544
67,0.02604048957521867
68,-0.046893365831663036
69,0.08941654908122933
70,0.06290350556641341
71,0.0019346543663779437
72,0.08570925088184614
73,-0.06117613862989135
74,0.0059054788609195705
75,0.05613890498359365
76,-0.0563655048681883
77,-0.014645612078720395
78,0.008345863705672798
79,-0.0195475633090003
80,-0.04574976232555019
81,-0.013550042091843233
82,0.008766245860114047
83,-0.11951095713916328
84,0.018165640343284686
85,0.03605089302698706
86,0.06981005600292405
87,0.06114128825559701
88,0.010480649090348532
89,-0.05532494236163376
90,0.08191524000023297
91,0.1113499834290216
92,0.0506681666551668
93,0.0028735386229016245
94,0.027322614172970074
95,0.02624466875405602
96,-0.011569840974016825
97,0.003592053548561138
98,0.003986173404216961
99,0.06671415727078857
100,0.027346891984307658
101,-0.03144146377268783
102,0.010703573569781143
103,0.030703398914531676
104,0.004399560052788832
105,-0.01532937355804806
106,-0.010481999297902611
107,0.01687035294777961
108,0.011446876971290388
109,0.046672819121478644
110,0.012500648698959286
111,-0.00621527393577354
112,0.01607263835867858
113,0.007294903769244032
114,0.020240540167688163
115,0.010182508426402689
116,-0.019297697350908145
117,0.00705423007834529
118,0.009431101295275853
119,0.009160576279369373
120,0.04788382152008106
121,0.013531205709649973
122,-0.024204626287231152
