weight_index,fold0
0,0.07869314155658175
1,0.00479064849691973
2,0.02461951275854913
3,0.16449547445228369
4,-0.07050181240325204
5,-0.0246382646950114
6,0.05326502197517912
7,-0.005482974909906107
8,-0.05639432318562458
9,-0.005342146044724079
10,0.07881215142269091
11,-0.004435455990852422
12,0.03984049458755564
13,0.02758515366992391
14,-0.011162796468622692
15,0.028241787323433323
16,-0.06287861606820333
17,0.05308394071382979
18,0.0469122652983669
19,-0.04085151594820608
20,0.01580228452207786
21,-0.024175234358533755
22,-0.06247579929655265
23,-0.03426147008039328
24,-0.011752010786831385
25,0.0469033570557035
26,0.030698025277130017
27,0.03081961142917697
28,0.00041270814889526875
29,-0.07929454876328382
30,-0.05370476810071119
31,0.05333570788068763
32,0.04739758234186719
33,-0.027745022845399685
34,0.08256508431056545
35,-0.032137455710778015
36,-0.02211152309435984
37,0.03267847907851309
38,0.017378870708353963
39,0.09970376697534124
40,0.06464820556810719
41,-0.004373011457268538
42,0.026533010259034068
43,0.04907659775616691
44,-0.059103584541840656
45,-0.09822148232028606
46,-0.03900971492555062
47,-0.032969909811947626
48,0.005438012470869177
49,-0.08223901710090485
50,0.0006861602664529416
51,0.13644422296930653
52,-0.04031409073171555
53,0.027217750633387373
54,-0.02379294388010886
55,-0.03809815322398354
56,0.03326193300846301
57,0.006243029958599545
58,-0.019431565398421977
59,0.01669257224067867
60,0.008007376041488523
61,0.01976402805677736
62,-0.04988251223203908
63,-0.020156655841614475
64,-0.03242307995055584
65,0.07192540563796727
66,-0.019055089060694228
67,0.0254692875531047
68,-0.049917916627515886
69,0.09273139995889323
70,0.06431871856552682
71,0.002341548621092886
72,0.08794769216802639
73,-0.06155079603363097
74,0.006599573411100644
75,0.05640339586659663
76,-0.05788385377095529
77,-0.01566463388676417
78,0.00765336003399334
79,-0.02017215219937893
80,-0.04869981773447368
81,-0.013684665722838687
82,0.01024857319867725
83,-0.1252582022974165
84,0.019103024092395608
85,0.03605513613089157
86,0.07406565818822337
87,0.062000913004814806
88,0.00977754876334545
89,-0.0563393169544599
90,0.08489700007622165
91,0.11464119580964001
92,0.0533173977333987
93,0.0033306409579329493
94,0.028289290822823252
95,0.0262753054856348
96,-0.011948834310847742
97,0.004652386672204233
98,0.004041817358433729
99,0.06908411059439484
100,0.029584199640249716
101,-0.03394652908223572
102,0.010619440206214786
103,0.03159753013694719
104,0.004496989326114648
105,-0.015926795657435693
106,-0.012049892486140147
107,0.016271708599778542
108,0.012065583544848763
109,0.04788585195971282
110,0.011904678458364742
111,-0.006575508262409484
112,0.01604098143979446
113,0.007081331341190448
114,0.020700913751239003
115,0.010044219599792516
116,-0.020558048249329587
117,0.006646709987362077
118,0.010719452941336954
119,0.008031990560209945
120,0.04802579718744601
121,0.013101790713893044
122,-0.02673083104481898
