weight_index,fold0
0,0.07994142109901531
1,0.00466021506793463
2,0.024751270738112455
3,0.16497818891955457
4,-0.07026409396767855
5,-0.024648695577637752
6,0.05387488501173745
7,-0.00526957808545335
8,-0.05765870452033895
9,-0.00523706559069337
10,0.07971641132413036
11,-0.004814104657693544
12,0.03983335548125329
13,0.028159387531931118
14,-0.011510657725317007
15,0.02853715163853098
16,-0.06357414857191238
17,0.05347792579116462
18,0.04709043668294147
19,-0.04135332635326367
20,0.01643449102701238
21,-0.024641088224994848
22,-0.06445151001757757
23,-0.03445991903784633
24,-0.011810323815370644
25,0.04701021153575309
26,0.030774995447320198
27,0.03100136969747077
28,0.0002844147557751113
29,-0.08059966776785056
30,-0.05463248290071396
31,0.05403729021879905
32,0.04863612446967694
33,-0.027884015069780173
34,0.08381607701169759
35,-0.03246427503751559
36,-0.02249690822571381
37,0.033090375743660916
38,0.01783647594005086
39,0.10063721324366902
40,0.06547497482210862
41,-0.005305271403348864
42,0.025983097390091518
43,0.04972126453411522
44,-0.05931546904001275
45,-0.09906379037016826
46,-0.03888213014954253
47,-0.03283708623829234
48,0.005882123446684612
49,-0.08344190753256105
50,0.0001668193799221717
51,0.13640422645255973
52,-0.04132854910829348
53,0.027474946693314576
54,-0.023893578610686902
55,-0.03858938771139364
56,0.03372867159173256
57,0.006364926675278281
58,-0.019943262963696265
59,0.017045411905689763
60,0.007734283591816537
61,0.01960556761278865
62,-0.050955150829657236
63,-0.020935568792141333
64,-0.03328899894469423
65,0.07336808950013678
66,-0.019588430042541512
67,0.025265118209700663
68,-0.05087421888716489
69,0.0937562710292319
70,0.06474548363811924
71,0.0024672497789949054
72,0.08862631184380465
73,-0.061651300040314896
74,0.006825339876438493
75,0.0564828942474728
76,-0.05833685033391434
77,-0.015963320721264523
78,0.007443982397104429
79,-0.020358387949633634
80,-0.04963384618097004
81,-0.01371507370024283
82,0.010735450869739701
83,-0.12700021862287253
84,0.01939383174584437
85,0.0360144434651483
86,0.07539381726386012
87,0.06225151045453151
88,0.009563357730200103
89,-0.05663739671501816
90,0.08580374041033263
91,0.11562388856086316
92,0.0541373111310187
93,0.0034649097042442943
94,0.02857765579802902
95,0.026278985432852113
96,-0.012058097017485317
97,0.005006196676662204
98,0.004056479070810833
99,0.06980617076835496
100,0.03030343521658064
101,-0.03473113241997038
102,0.010589371528423711
103,0.03187883871873142
104,0.004525164464953774
105,-0.016108255802913255
106,-0.012545134782204578
107,0.01608365381496183
108,0.01225577498430706
109,0.04825219815724869
110,0.011709984687272443
111,-0.006685931684773831
112,0.016029021295885258
113,0.0070128863488055715
114,0.020840636297727425
115,0.010003677530359847
116,-0.020939856336788062
117,0.006517086166488234
118,0.011147971251631134
119,0.007673046425407169
120,0.04806783830556126
121,0.01297565477363593
122,-0.027534844260396974
