weight_index,fold0
0,0.19954717038413436
1,0.011327817105356195
2,0.01789246085165105
3,0.18859888961777044
4,-0.05929679663898981
5,-0.026860787154234393
6,0.07934434153196088
7,0.007650263046543608
8,-0.16011531458223335
9,0.0095926439106711
10,0.11620672806523685
11,-0.030397264886591436
12,0.04000210239737305
13,0.05030268100913613
14,-0.046686316820702144
15,0.04204230411476903
16,-0.09760616044302768
17,0.062361676164837426
18,0.05497967628986038
19,-0.06123108806225475
20,0.07618803930283552
21,-0.02190258368178987
22,-0.21991743705455818
23,-0.04492867476030316
24,-0.015058759169119638
25,0.04975942872698712
26,0.03363692216705099
27,0.03826702754154591
28,0.02160902109673171
29,-0.14400155673765413
30,-0.10586097701336292
31,0.10316023950669935
32,0.12039620615204695
33,-0.026784089515679947
34,0.1540582584712161
35,-0.04921600128347985
36,-0.04699954903899073
37,0.052800854580184436
38,0.043030902980680456
39,0.15964996252545147
40,0.12053749367526584
41,-0.047265297551011325
42,-0.025111417975377855
43,0.08604712641692712
44,-0.06347366933494464
45,-0.16484697942669913
46,-0.02861839285855491
47,-0.027376480345383897
48,0.039134552425548974
49,-0.14542320602372139
50,-0.03917767336689952
51,0.11817906188707118
52,-0.10910358515701564
53,0.033629878613078056
54,-0.01847657700986253
55,-0.06901753022996852
56,0.06191948050396738
57,0.02259829284370894
58,-0.0675905426443463
59,0.07275737277837298
60,-0.03859904136546096
61,0.003594924880855131
62,-0.11881566183298721
63,-0.053992659119684795
64,-0.07740960724337735
65,0.2068514314500426
66,-0.07906644513944437
67,-0.017965456894362776
68,-0.13849768338084045
69,0.15383791716676365
70,0.08293655169048472
71,0.009769383315695252
72,0.11580084595524295
73,-0.06132181789394001
74,0.042540907921035376
75,0.059724639476380785
76,-0.07710721370480528
77,-0.025967493168761673
78,-0.0033113261603770787
79,-0.027960003303724796
80,-0.132420680407722
81,-0.0024842671332867103
82,0.06403857238450626
83,-0.20539254544620938
84,0.03665921321504549
85,-5.108821047826478e-05
86,0.16713826447853078
87,0.06666615619896342
88,-0.0003135743479661655
89,-0.06650575250464617
90,0.1261911549999364
91,0.15433766390105874
92,0.10597353365058038
93,0.0067310391928232394
94,0.038728087680566424
95,0.02169374026680218
96,-0.012989055212533619
97,0.05053729322510245
98,-0.003734549567388224
99,0.11246887898182151
100,0.116875707823987
101,-0.10136238539853507
102,0.0016920492476257822
103,0.05873190040976064
104,-0.0012557389711663636
105,-0.025178267205146654
106,-0.04963894667470932
107,0.006660570255854558
108,0.025550110939392624
109,0.06716922511768234
110,-0.014528458129099038
111,-0.02333446003681827
112,0.013937328149722029
113,0.0014555375988828424
114,0.026039035886294748
115,0.00821750970782988
116,-0.038828159825021615
117,-0.004832616147039542
118,0.07838992814522239
119,-0.022512357287595933
120,0.05085747159798698
121,0.009323860211821288
122,-0.10307403107647173
