weight_index,fold0
0,0.32177209883998487
1,0.03225905036993005
2,0.0038189407038565024
3,0.1943614214315605
4,-0.06203652694299293
5,-0.0314762025575092
6,0.07992654386939897
7,0.005880118744923285
8,-0.22423351532577393
9,0.028996886158185013
10,0.11366426468031518
11,-0.06091790640408726
12,0.040391322511979855
13,0.02722427641354607
14,-0.07339935983113251
15,0.046339224503421234
16,-0.10823953253461917
17,0.057927403795429516
18,0.05574671581646034
19,-0.0687257010305209
20,0.12828626498478615
21,0.02318892927782808
22,-0.3248910440032475
23,-0.04960043040248389
24,-0.016909731135097285
25,0.048797080182552126
26,0.03455330868508018
27,0.039906039351399955
28,0.06123382545340586
29,-0.16873326356030086
30,-0.12360842396935424
31,0.12197684917279944
32,0.1423621210227715
33,-0.025114725056805315
34,0.17663121111615432
35,-0.05378842995115574
36,-0.05659670349365157
37,0.055349952730101994
38,0.05209467615810278
39,0.19553555909754694
40,0.14633199197151064
41,-0.038724386440927135
42,-0.08473775616592295
43,0.08996597736702003
44,-0.046592202154419976
45,-0.2194222791099026
46,-0.023938925947395964
47,-0.025609806816230887
48,0.05278551922139933
49,-0.16311075350246362
50,-0.06718286488375327
51,0.10445295570385127
52,-0.14319742819611186
53,0.03171486265021384
54,-0.0073577054775598805
55,-0.08942368414291783
56,0.07805987752922433
57,0.03633971845905618
58,-0.12013705765817531
59,0.16149317706258168
60,-0.10263077674623462
61,-0.010326604912695367
62,-0.146904671075882
63,-0.0501741751246461
64,-0.09911088538564837
65,0.322122014393229
66,-0.12549682717226573
67,-0.06723680961662241
68,-0.22281602651048518
69,0.17572397960708244
70,0.08657279462294547
71,0.012792559353432983
72,0.11855977284522003
73,-0.06005760358657295
74,0.09997782553912062
75,0.06016757695486887
76,-0.08287053928351584
77,-0.02918117556891448
78,-0.008090399468725334
79,-0.029742250951414993
80,-0.1912606282076834
81,0.021052568566768168
82,0.09440148441142555
83,-0.22533413546185319
84,0.042808536283239405
85,-0.031213791077297496
86,0.21385595744434516
87,0.06167420922363313
88,-0.00299908218625596
89,-0.06749849084305957
90,0.1328076024287568
91,0.16454568842706926
92,0.13145668424023582
93,0.006726152189406173
94,0.03784993591719509
95,0.016842830529979994
96,-0.010580917870065355
97,0.08075504269160072
98,-0.031417306819404175
99,0.13013612810693587
100,0.2311128771867456
101,-0.15555451112615948
102,-0.015598733083051515
103,0.0856517746266048
104,-0.024869355700449552
105,-0.028556456576044068
106,-0.07291342608920034
107,0.012158070690331167
108,0.04063339970002751
109,0.07569838781227133
110,-0.049336005459835706
111,-0.056598561839945966
112,0.011794349594311077
113,-0.0027306522609918484
114,0.02551520671839611
115,0.006847482111324516
116,-0.04362826736354341
117,-0.011900234033802982
118,0.16610229419186115
119,-0.047857028278112855
120,0.05309508622187126
121,0.010163794343554494
122,-0.16361378924270015
