weight_index,fold0
0,0.11011866225558646
1,0.0034664796263805292
2,0.025719546547863827
3,0.17439725279395385
4,-0.0653184318721919
5,-0.02482589893750073
6,0.06548553481137334
7,-0.00022288950053241788
8,-0.08764664091443536
9,-0.002405900839212986
10,0.09705949460708753
11,-0.012585150054363947
12,0.03980530572881025
13,0.039857967655900065
14,-0.020610335392004544
15,0.03408322969151057
16,-0.07734270011026997
17,0.059855041533265235
18,0.050575049453175605
19,-0.0502359719482654
20,0.03214511666415697
21,-0.032065163014842475
22,-0.11030460518540171
23,-0.038359230318444154
24,-0.012923323929705634
25,0.04872059367632124
26,0.03208195820347864
27,0.03430673067929076
28,0.000558149969018635
29,-0.10589139474074422
30,-0.07367608288497031
31,0.0701592939183614
32,0.07528986544365633
33,-0.029063653884258446
34,0.10992132915247516
35,-0.03908346876926378
36,-0.031062015053286235
37,0.04139810831340923
38,0.02744727394693606
39,0.12082593364071997
40,0.08371004826771875
41,-0.024093412659072153
42,0.012871591735375762
43,0.06358990605789896
44,-0.06338854234095156
45,-0.11817351754980687
46,-0.035773953826492996
47,-0.03042770615541913
48,0.01671261148505635
49,-0.10781928476822397
50,-0.011536463331039234
51,0.1329069408055595
52,-0.06378549859784892
53,0.03158779759873036
54,-0.024518390035567973
55,-0.048758378663620656
56,0.043461222339260606
57,0.01000579547476541
58,-0.03209210224591584
59,0.027248465398972414
60,-0.0008726878006713783
61,0.015537923680279273
62,-0.0743711927290387
63,-0.03593372424423856
64,-0.05054141979526661
65,0.1082982278846791
66,-0.033870901514464605
67,0.017569493554593776
68,-0.07393623899548278
69,0.11550316821579971
70,0.07274319715153281
71,0.005114979689660311
72,0.10143601890461588
73,-0.06254307437083531
74,0.013327665895496575
75,0.05795193084085226
76,-0.0665055316488887
77,-0.02087308778074992
78,0.0033706656842268186
79,-0.0237226033114152
80,-0.07232465489762556
81,-0.013049249163499664
82,0.024306001896633393
83,-0.1603118560413527
84,0.02562135111733527
85,0.03054968150201496
86,0.1050550835026371
87,0.06608494969022975
88,0.005402345997433359
89,-0.061623151332508515
90,0.10335586894767106
91,0.13318898730707615
92,0.07174088754700884
93,0.005594205687632424
94,0.03367219292306993
95,0.025733881184479467
96,-0.013570150185949854
97,0.015458015725662595
98,0.0038727648507584376
99,0.08442936641866806
100,0.049272562333512675
101,-0.05298112645581112
102,0.009387858213826632
103,0.038640414671238715
104,0.004714398309080947
105,-0.019651234210066572
106,-0.024053811609535725
107,0.011941670102251422
108,0.016250378473321184
109,0.05536407025934363
110,0.006248341964252158
111,-0.009344809315398323
112,0.015581696800590293
113,0.0053607440073403295
114,0.023457280046138503
115,0.009318616355893886
116,-0.02830582349039962
117,0.003315473087461456
118,0.02410407626820497
119,-0.0009469819678687911
120,0.048892468735744495
121,0.01090336436524062
122,-0.04746197521203651
