weight_index,fold0
0,0.1917081819104949
1,0.010295768887804162
2,0.01880703569323758
3,0.18784635205304423
4,-0.05943293829730457
5,-0.026608254097075852
6,0.07882568793515142
7,0.007390919205749579
8,-0.15479164776380847
9,0.008382362472442043
10,0.11566699510541839
11,-0.028803566428868867
12,0.039984560244642
13,0.050602600455504784
14,-0.04462011223608438
15,0.041598439622072575
16,-0.0965013804051616
17,0.06253249344655187
18,0.05480270686399368
19,-0.06061053096723369
20,0.07256966327858358
21,-0.024044047553680236
22,-0.21167390262397645
23,-0.04451272605502364
24,-0.014906611610142622
25,0.04977138700236452
26,0.0335529406982534
27,0.03808035810550196
28,0.019203187732969862
29,-0.14175987886119595
30,-0.10396423908684027
31,0.10110198145449324
32,0.11788460728606245
33,-0.026982808643663692
34,0.15153811195457748
35,-0.04867620432923515
36,-0.04603532802876744
37,0.05229746144215204
38,0.04214381614968972
39,0.1570185987030233
40,0.11811427709724284
41,-0.04657909764082223
42,-0.021715837566893548
43,0.08497379372962141
44,-0.06404811248336714
45,-0.16110084188226428
46,-0.0290901540749318
47,-0.02753866427895175
48,0.03774562851053353
49,-0.14339706378623376
50,-0.03705429116293464
51,0.11931809918943395
52,-0.10608075648586839
53,0.03368084607472837
54,-0.019158098141147942
55,-0.06754137505106074
56,0.06065120852567757
57,0.02155666233518621
58,-0.06441715633528777
59,0.0679980417553504
60,-0.034872738536966305
61,0.00459082307880288
62,-0.1160268781381268
63,-0.05337595292623495
64,-0.07579525660512926
65,0.1986329339305443
66,-0.07534430949909013
67,-0.01465139275777462
68,-0.13303643173915433
69,0.1515642337438504
70,0.08245495365522648
71,0.009484720917043223
72,0.11526811816594859
73,-0.06143594729229676
74,0.03949808037140448
75,0.05964715662652448
76,-0.0765354928335753
77,-0.025704961893397948
78,-0.002892438321234838
79,-0.027750358331340066
80,-0.1277721047976684
81,-0.003717140679026117
82,0.06110538434302787
83,-0.20309546920190147
84,0.036004661546129996
85,0.0025409273436768805
86,0.1629312086871655
87,0.06688062225457157
88,-1.8674815698730828e-05
89,-0.06631760468704981
90,0.1251602848572586
91,0.15327220667586333
92,0.10370715743118959
93,0.006730561092529425
94,0.03858184146240672
95,0.022063630632798134
96,-0.01313686173035908
97,0.047683356929598596
98,-0.002639687654669786
99,0.1105438959334983
100,0.11040869245182719
101,-0.09741033976073368
102,0.0025659533858169623
103,0.05697053637690454
104,-0.000339899710742509
105,-0.024848626656389237
106,-0.04780489214182056
107,0.006735339093812471
108,0.024734867339693205
109,0.0664204830824325
110,-0.012522026783094926
111,-0.0216754843738947
112,0.014081289978092248
113,0.0017532908408769983
114,0.025977886033610915
115,0.008304774553544282
116,-0.038273114153543314
117,-0.004235019341348768
118,0.0730928341718172
119,-0.020811965760215136
120,0.05069754264069253
121,0.009343469105893716
122,-0.09858550908317411
