weight_index,fold0
0,0.13610071180104943
1,0.00457388505361607
2,0.024385048542991762
3,0.18009397749195027
4,-0.06238044655317466
5,-0.02517803403158121
6,0.07182244960448055
7,0.003281638210826738
8,-0.11148168110959412
9,0.0005697963608517913
10,0.10638875628772121
11,-0.017988841428202965
12,0.03985878278296276
13,0.04638669298133267
14,-0.028666495086477506
15,0.03726307483794275
16,-0.08551535851228413
17,0.06210469938382635
18,0.05254827254221955
19,-0.05476913991662499
20,0.04557028883696652
21,-0.033138333422168674
22,-0.1460541883979849
23,-0.04080026112947873
24,-0.013653852138212587
25,0.04939661854190885
26,0.03273140178409958
27,0.03603413601685414
28,0.004595565319005735
29,-0.1208069227554789
30,-0.08594322951746941
31,0.08208691794975616
32,0.09290485228261264
33,-0.028591521503883992
34,0.1269470610034667
35,-0.043160706736078594
36,-0.03701916541711118
37,0.04632453439680052
38,0.03356026542018202
39,0.1347054236387977
40,0.09678809144764411
41,-0.034991024618247865
42,0.0018440730183157325
43,0.07275225355890504
44,-0.06512477007169881
45,-0.13290884737338798
46,-0.03329002915806438
47,-0.029153205042690585
48,0.02489431048165669
49,-0.12287539728430046
50,-0.02046616143703294
51,0.12842902090460134
52,-0.07983326569078739
53,0.03308240433789299
54,-0.023398776903769833
55,-0.055684153584074685
56,0.04999272421175256
57,0.01369686027996179
58,-0.04234294885686992
59,0.03833147389551261
60,-0.010485317190283911
61,0.011959398792537466
62,-0.09064243535645261
63,-0.04425670588448291
64,-0.060996786906885356
65,0.13792562252003093
66,-0.04725726695856859
67,0.008240149666980046
68,-0.093307321352946
69,0.13001060614871934
70,0.07712483909001835
71,0.0068621217065005045
72,0.10817356976083123
73,-0.062315205516927916
74,0.020449123072005814
75,0.058735905889943124
76,-0.07087244655695987
77,-0.02310257418188098
78,0.000866082262538526
79,-0.025519430391203305
80,-0.09127954234897909
81,-0.010949206120967241
82,0.03690544507505824
83,-0.17911563763981062
84,0.029795694037760688
85,0.022132333563271545
86,0.12671104549100448
87,0.06724699975868824
88,0.003026411094494627
89,-0.06392425534278581
90,0.11326661942489061
91,0.1422266960017378
92,0.08395432596543066
93,0.006351914028401546
94,0.03615518200972398
95,0.024704201553941266
96,-0.013813591746662749
97,0.025828832136345924
98,0.002770094521121451
99,0.09420072842118969
100,0.06743697475346164
101,-0.06781285612372684
102,0.0077162543181127224
103,0.044466184785867134
104,0.004002333002133261
105,-0.021782178098743114
106,-0.03273686531951362
107,0.009318307870668788
108,0.019095534156309484
109,0.05975535901442923
110,0.0007499420922797929
111,-0.012273382293136613
112,0.015109613062486092
113,0.004078975987881369
114,0.024777931192843643
115,0.008948038555078537
116,-0.032595528693969575
117,0.0006529792290583667
118,0.03811156512638702
119,-0.007822999942477472
120,0.04949903357339164
121,0.010022347676650892
122,-0.06451899287917479
