weight_index,fold0
0,0.08124958972955355
1,0.004531603568982817
2,0.02487961655498985
3,0.16547415510409336
4,-0.07001733618782113
5,-0.02465841381060103
6,0.05450151330159511
7,-0.005044990312830712
8,-0.05898382615158052
9,-0.005126134168157855
10,0.08064670023175338
11,-0.005204944124664682
12,0.03982670297406752
13,0.02875416019610912
14,-0.011879130362799988
15,0.02883955143134962
16,-0.06429137388893412
17,0.05387744650095332
18,0.04727401102327288
19,-0.04186485565385499
20,0.01709992733861799
21,-0.025115746519772733
22,-0.06651745513550363
23,-0.034663855428264494
24,-0.011869861602379517
25,0.047118061074932736
26,0.030852970114321344
27,0.031187143618084473
28,0.00016361933858435074
29,-0.08194149181197447
30,-0.05559139661999703
31,0.05477095470013059
32,0.04992430930128553
33,-0.02801834220273632
34,0.08511149800782809
35,-0.032801868896191924
36,-0.022898929083539965
37,0.03351610584884974
38,0.018311478872647325
39,0.10160761854306853
40,0.06633532498874162
41,-0.006269153605666509
42,0.025407310198245915
43,0.05039137681181382
44,-0.05953433964165877
45,-0.09994214802790682
46,-0.03874799725495317
47,-0.03270139066791864
48,0.00635083427031971
49,-0.08468453767949684
50,-0.00037437906986945217
51,0.1363486787311621
52,-0.042385250826933556
53,0.027735213293096295
54,-0.02399086364267961
55,-0.039096922628489746
56,0.034211768231470284
57,0.006495779703865941
58,-0.02047866597145282
59,0.017421438376195968
60,0.007439730714451306
61,0.01943803157062325
62,-0.05207118670620753
63,-0.021736823642754238
64,-0.03418210408957145
65,0.07488112824942283
66,-0.020153643768186416
67,0.025039308803570703
68,-0.05187712350707188
69,0.09481945692103107
70,0.06518296808374137
71,0.0025975877263372084
72,0.08932349348757306
73,-0.06174842718968874
74,0.007065511178178923
75,0.05656426989924266
76,-0.05879899107190108
77,-0.016265417212758336
78,0.007228963547395937
79,-0.02054836115130295
80,-0.05061412419163348
81,-0.013741004415037167
82,0.011254842942880604
83,-0.12879009768935892
84,0.019695939641501792
85,0.035951314985053565
86,0.0767778698239403
87,0.06250413668632901
88,0.009342802199213057
89,-0.056939308224868826
90,0.0867368096493032
91,0.11662649067076405
92,0.05498837029347815
93,0.0036007343970928035
94,0.02887169971857482
95,0.02627994679283529
96,-0.012167568572471341
97,0.005386199250274153
98,0.004070241672238175
99,0.07055034980291927
100,0.031063758050947604
101,-0.035550494663946046
102,0.010556071122375572
103,0.03217331433895222
104,0.0045532569249577964
105,-0.016294923550247344
106,-0.013063907855907551
107,0.015887252231631954
108,0.012452575938550287
109,0.048628236447698335
110,0.011502685789251227
111,-0.006800365306363703
112,0.016015588908282013
113,0.006940768982556342
114,0.020984207489842362
115,0.009962657358341535
116,-0.02133216513074767
117,0.006380748540646819
118,0.011607936050273491
119,0.007295865542316962
120,0.04811069764671282
121,0.012847966508135368
122,-0.02838060886632725
