weight_index,fold0
0,0.0826224747635505
1,0.004405343268713341
2,0.025003925516015203
3,0.165984146275098
4,-0.06976109164936431
5,-0.02466750342739033
6,0.05514559935231191
7,-0.004808502454434309
8,-0.060374190773574414
9,-0.005008783414289645
10,0.08160408996694175
11,-0.00560870814537885
12,0.03982056711697864
13,0.029370487361876477
14,-0.012269874920306113
15,0.02914934530772165
16,-0.06503131859565374
17,0.05428238503458752
18,0.04746323397340538
19,-0.04238637834273358
20,0.01780121750026012
21,-0.025598889936782974
22,-0.06868011784369787
23,-0.03487361377737677
24,-0.011930727593607415
25,0.04722691054884886
26,0.030931991299995958
27,0.031377080389186705
28,5.161504959240596e-05
29,-0.08332179093956966
30,-0.05658330676087859
31,0.0555389125348358
32,0.05126500704741564
33,-0.02814755675575514
34,0.0864539869884693
35,-0.03315081996546576
36,-0.023318627489072874
37,0.03395635609595145
38,0.018804795256998238
39,0.1026172487907235
40,0.06723151354414837
41,-0.007266191696728947
42,0.024803637275310247
43,0.0510884788774823
44,-0.05976042614446169
45,-0.10085911185148164
46,-0.03860681225604228
47,-0.03256272002955782
48,0.006845745160611302
49,-0.08596904658743947
50,-0.0009389699026010054
51,0.13627629595643095
52,-0.04348693674144859
53,0.027998469086014638
54,-0.02408427420158121
55,-0.039621787829151614
56,0.03471218496886231
57,0.006636432884175953
58,-0.02103961966558484
59,0.01782290103532718
60,0.00712161914344443
61,0.019260722275337556
62,-0.05323334268013285
63,-0.02256137622798586
64,-0.035103763595145436
65,0.07647009420911897
66,-0.020753523893210387
67,0.024789617454534778
68,-0.05293024593890227
69,0.09592327696491626
70,0.0656316229458088
71,0.0027328327753376176
72,0.0900399272093957
73,-0.06184188962196177
74,0.007321542448659742
75,0.05664760022447883
76,-0.05927065095833926
77,-0.016570955335771104
78,0.007007979171517393
79,-0.0207422409116826
80,-0.051644319450488675
81,-0.01376185905799293
82,0.011809538509816636
83,-0.1306298992873477
84,0.020010016984253795
85,0.035863278002320746
86,0.07822157770556104
87,0.06275865027767734
88,0.009115613711708189
89,-0.05724514373928632
90,0.08769738101831344
91,0.11764964276316343
92,0.05587254284451702
93,0.003738056307945399
94,0.02917157554799197
95,0.02627788613596142
96,-0.012277094188132292
97,0.005794702386237431
98,0.0040828558020089755
99,0.07131800599704692
100,0.031868757493562626
101,-0.036407275561037435
102,0.010519171002780435
103,0.03248204178469391
104,0.004581093845038311
105,-0.0164870571913693
106,-0.013607786748981707
107,0.01568203070218938
108,0.012656394695326988
109,0.04901453413600058
110,0.011281643602827547
111,-0.006919278227913534
112,0.016000573208073604
113,0.00686474730016928
114,0.021131744191483764
115,0.009921144322848671
116,-0.021735493388594936
117,0.006237154720070539
118,0.012102346832056098
119,0.006899176053253734
120,0.04815448132955257
121,0.012718718329286258
122,-0.029271452270716737
