weight_index,fold0
0,0.12118931434110729
1,0.0037575163157146764
2,0.0253185038091628
3,0.17703894157297162
4,-0.06392212824293095
5,-0.024945787716228025
6,0.0685159270619866
7,0.0013950358434970346
8,-0.09807817731776713
9,-0.001200678237681008
10,0.10156097396660113
11,-0.014974405039764774
12,0.03982561297459391
13,0.04303626941503339
14,-0.024063591478578644
15,0.03556925665440849
16,-0.08115970599853446
17,0.061073802569782135
18,0.05151272333235994
19,-0.052403441766679465
20,0.03791532386947094
21,-0.033056192339467064
22,-0.12597590029701053
23,-0.03947682499619942
24,-0.013250530851037185
25,0.049069578877472396
26,0.032392891833213575
27,0.03513436796151213
28,0.0019491207763111195
29,-0.1128346541946371
30,-0.07929238702472448
31,0.07548944543361352
32,0.0833681052500142
33,-0.028936597958358967
34,0.11771731001604313
35,-0.0409758914692845
36,-0.033762210567459726
37,0.043716249876990236
38,0.030270387025284694
39,0.12709729618897547
40,0.08956452228062703
41,-0.02927242031667322
42,0.008150758784221548
43,0.06780232641380374
44,-0.06432750591366619
45,-0.12461978527618867
46,-0.03468043460578684
47,-0.0298209937847697
48,0.02037673392349874
49,-0.11480035317129397
50,-0.015454904404228085
51,0.13104323391369543
52,-0.07097740651578632
53,0.0323821485876559
54,-0.02416130063800879
55,-0.05186599492646446
56,0.04641201650305901
57,0.011550380783712257
58,-0.03647125462023066
59,0.03173054302054521
60,-0.004776897237677999
61,0.014008792350279405
62,-0.0817185574597569
63,-0.03990250954342114
64,-0.055395199267485505
65,0.12100137159283804
66,-0.039524053343073594
67,0.013796741048898794
68,-0.08225951607636411
69,0.1221140103573319
70,0.07482420860697298
71,0.005912145560202715
72,0.10469382720785403
73,-0.06249255530233804
74,0.016202433238679124
75,0.058326728502958065
76,-0.06857450071389042
77,-0.021962803424558797
78,0.0022198889675791823
79,-0.02457616640105108
80,-0.08051542991371904
81,-0.012288365235255993
82,0.029686485791802806
83,-0.1691826048120168
84,0.027522975212766903
85,0.02718155633448354
86,0.11470704331840034
87,0.06674613718136616
88,0.004282427873270174
89,-0.062751589486375
90,0.10805232697596207
91,0.13751745252975414
92,0.07723635495753864
93,0.0059976982217354105
94,0.0348852393864973
95,0.02533284406161745
96,-0.013751711030842424
97,0.019813898180444312
98,0.003513861689243582
99,0.088821998625326
100,0.05683980221749068
101,-0.05938736786024816
102,0.008740900841712728
103,0.04112050698482394
104,0.004514047870451276
105,-0.02063780338297521
106,-0.027903848959815854
107,0.01070627970848612
108,0.017505313216522645
109,0.0573778234547604
110,0.00397455057819479
111,-0.010488205469209658
112,0.015383560291090061
113,0.004795518915415962
114,0.024104731097231963
115,0.00914822885154612
116,-0.03031310539651698
117,0.002157741653028764
118,0.029822386339894067
119,-0.003951397903220107
120,0.049156061045302075
121,0.010459451455274776
122,-0.05478921466161398
