weight_index,fold0
0,0.149407510234527
1,0.005621304636506993
2,0.023278564711527068
3,0.18241212628600206
4,-0.061305420829291246
5,-0.025448311112293332
6,0.07415909672040903
7,0.0046705692702353075
8,-0.12278873136369273
9,0.002282677079861201
10,0.10969801461236207
11,-0.02057316878031675
12,0.039889637489062144
13,0.0485211613332831
14,-0.03267948189516555
15,0.03854105468119711
16,-0.08878664214313711
17,0.06258984505223698
18,0.05328816686266378
19,-0.056497852465433276
20,0.05225757835149767
21,-0.03215926402049896
22,-0.163016989465902
23,-0.04183974632932315
24,-0.013985583406839192
25,0.049584964248609996
26,0.03297790579058384
27,0.03667795896588654
28,0.00753876487657956
29,-0.12687318965294045
30,-0.09112401631867323
31,0.08741061422440713
32,0.10025258223913994
33,-0.028207987390669424
34,0.13410405559653915
35,-0.044812127384692244
36,-0.03958723473240161
37,0.048227406455804187
38,0.03607443593666231
39,0.1407985984381821
40,0.10264169206949339
41,-0.03902552113025959
42,-0.0037589797369958267
43,0.07651350462589131
44,-0.06541110204885761
45,-0.13998867409406734
46,-0.03214175146883742
47,-0.028665479893245884
48,0.028514528363221804
49,-0.12899472971411252
50,-0.02471161003502913
51,0.12610926124055769
52,-0.08700610989535415
53,0.03344937509037373
54,-0.022531847792590504
55,-0.058809324041808886
56,0.0528764200299678
57,0.015627486916071825
58,-0.04758057168570423
59,0.04473464467157604
60,-0.015932291335876165
61,0.010151665808976477
62,-0.097755112980747
63,-0.04734148080551937
64,-0.0652666110613624
65,0.1528165689811256
66,-0.05416245896333835
67,0.0029723391894074043
68,-0.1030096059704287
69,0.1361937156984738
70,0.07879355832958955
71,0.007606799433485695
72,0.1105760846052757
73,-0.06211030419550973
74,0.024571605279986287
75,0.059028194650638854
76,-0.07256828928643755
77,-0.023902594816429052
78,-0.00019132424873670678
79,-0.02620730562112768
80,-0.1005641273908631
81,-0.00950316886711882
82,0.04317078681900064
83,-0.18643394631713758
84,0.03157613620917309
85,0.017396202593379647
86,0.13652603338493685
87,0.06741539080577079
88,0.00210004663088195
89,-0.06472528364629297
90,0.11704143259625908
91,0.14562380313215023
92,0.08936951686578919
93,0.006541243883047598
94,0.037015523812106536
95,0.024092517553116127
96,-0.013747178013253309
97,0.0312203977794047
98,0.0018530778957023331
99,0.09858668064743925
100,0.07724485285222348
101,-0.07514965204434713
102,0.006664938375411672
103,0.04745624026772389
104,0.0033108056332491792
105,-0.022662293834807147
106,-0.03673103674377733
107,0.008342788437335777
108,0.020457485475410885
109,0.06162039033530677
110,-0.0022603408073634534
111,-0.014127888813728487
112,0.01486302948322203
113,0.0034788390636386257
114,0.025223873250545058
115,0.008785385078755816
116,-0.034303102148955315
117,-0.0006238189555640701
118,0.04597348704446511
119,-0.011118185994627014
120,0.04979653091530389
121,0.009747871823822607
122,-0.0730136875877224
