weight_index,fold0
0,0.10025789490712532
1,0.003493342891140257
2,0.025793938299926128
3,0.17172314324199928
4,-0.06675259430927773
5,-0.0247548886214424
6,0.06228876497338355
7,-0.001798735827423316
8,-0.07804907491742001
9,-0.0034003293926191374
10,0.09227819465412027
11,-0.010289969965018115
12,0.039794992434992876
13,0.03651820247662993
14,-0.017548115813533542
15,0.03255071538369194
16,-0.07343798046325836
17,0.05834072187814804
18,0.04959820555004492
19,-0.04790171933228297
20,0.026974287257370375
21,-0.03043445313340401
22,-0.09579652067877112
23,-0.037243169223318925
24,-0.01260457828444018
25,0.04830799703534584
26,0.03174536136944191
27,0.03342190372084537
28,-0.00016680828203969033
29,-0.09878668581831124
30,-0.06810780522518592
31,0.06511888835682418
32,0.06732468500837267
33,-0.029005942385144198
34,0.10221901045182638
35,-0.037173524891497424
36,-0.028448020527702237
37,0.03902142021320304
38,0.024624220177661582
39,0.11474085778188675
40,0.07812294295447553
41,-0.018736361697431925
42,0.01711456156979909
43,0.059438408039824295
44,-0.06229602936773576
45,-0.11218987735991542
46,-0.03678013386879369
47,-0.031072870799213535
48,0.013256233482838364
49,-0.10078128629759325
50,-0.007886251551656532
51,0.13441156300425253
52,-0.056907295028826424
53,0.030613869647846757
54,-0.024624293736112423
55,-0.04574638879699229
56,0.04058060459812473
57,0.008698990136820912
58,-0.028163845933654636
59,0.02357665655463524
60,0.002309876844760794
61,0.016895287922451496
62,-0.06727044580763084
63,-0.03177181952130791
64,-0.045615993714502534
65,0.09690920081953978
66,-0.02897076031826976
67,0.0205763052861012
68,-0.06644424604799795
69,0.10902209879357319
70,0.07055511206277264
71,0.004330264954760568
72,0.09794664751787177
73,-0.06247679578361415
74,0.010982244376180172
75,0.05755409639216534
76,-0.06431753739925213
77,-0.01965169756910524
78,0.004527396416011235
79,-0.02281964213278145
80,-0.06493188354884025
81,-0.01352308076578718
82,0.019606550445153942
83,-0.15107880843008512
84,0.023758825515795258
85,0.0330868482547798
86,0.09590176880383289
87,0.06521875715868888
88,0.006564685857200761
89,-0.06036519936312601
90,0.09846194096010902
91,0.1285399998339987
92,0.06643615023391876
93,0.005095012948355619
94,0.03234181670252415
95,0.026019783463284582
96,-0.013272027279891891
97,0.011741551425221574
98,0.0040561443553392505
99,0.08014930759958244
100,0.042779334220457245
101,-0.04715500067102896
102,0.009875568390043972
103,0.03643344418566079
104,0.004766312075715202
105,-0.018649443350805938
106,-0.020437255074549375
107,0.013183604115916047
108,0.01505438832614546
109,0.05334422240585183
110,0.008168576263452292
111,-0.008431493793751623
112,0.01574937237609526
113,0.005887574503454342
114,0.022752378518133876
115,0.009496375335248783
116,-0.02624261378080875
117,0.004364242149988007
118,0.019392555851881845
119,0.001817837001989593
120,0.048647230173121815
121,0.011414345725597828
122,-0.04090362774355436
