weight_index,fold0
0,0.08406545889925737
1,0.004282047178542294
2,0.025123485875518808
3,0.16650900055177825
4,-0.0694948872536327
5,-0.02467606781969945
6,0.055807870267565785
7,-0.004559353767177132
8,-0.06183476050399102
9,-0.0048843671193652925
10,0.08258969580132974
11,-0.0060262054226059795
12,0.039814979782010186
13,0.030009432733720053
14,-0.01268473008549304
15,0.029466920572030805
16,-0.06579507714087167
17,0.05469258066881173
18,0.04765836500196844
19,-0.04291818179999626
20,0.01854126905748475
21,-0.0260900723016232
22,-0.07094664079414531
23,-0.03508955871729011
24,-0.011993037535775943
25,0.047336760885254875
26,0.031012104296531545
27,0.03157133434067445
28,-5.0110877945853244e-05
29,-0.08474246501661324
30,-0.057610162932048146
31,0.056343579396956084
32,0.052661307013424995
33,-0.028271171449127455
34,0.08784640336304099
35,-0.03351175345979079
36,-0.02375713038842704
37,0.03441185490674097
38,0.019317404184912432
39,0.10366856284714965
40,0.06816600978392982
41,-0.00829800386726316
42,0.02416984201862237
43,0.05181423768272741
44,-0.059993947751158586
45,-0.10181750185256928
46,-0.03845802106797386
47,-0.03242096511119171
48,0.007368589312303024
49,-0.08729773154148168
50,-0.0015286466414274346
51,0.136185670842005
52,-0.044636597255625174
53,0.02826460958473131
54,-0.024173217465871154
55,-0.040165113260253696
56,0.03523097145421767
57,0.006787827925449765
58,-0.02162817957952385
59,0.018252342664482023
60,0.006777586316976895
61,0.019072865569763467
62,-0.05444457950863823
63,-0.023410233869251947
64,-0.036055444669146494
65,0.0781411830602835
66,-0.021391188640845032
67,0.02451352400889894
68,-0.05403759973245794
69,0.09707024589183913
70,0.06609192578205988
71,0.002873277358256799
72,0.09077632332001341
73,-0.06193137757825764
74,0.00759508262495243
75,0.05673296663940385
76,-0.05975223173332958
77,-0.01687996694346928
78,0.006780676066290939
79,-0.02094020821746555
80,-0.05272849879432409
81,-0.013776954778840778
82,0.01240263090573756
83,-0.13252180883342718
84,0.020336788040018823
85,0.03574756832593077
86,0.07972906094358999
87,0.06301488004001014
88,0.008881508486756569
89,-0.05755499806240663
90,0.08868669405426505
91,0.11869401783272007
92,0.056791977446586775
93,0.003876802837861715
94,0.029477439639319085
95,0.026272462216435886
96,-0.012386495453510107
97,0.00623427440761383
98,0.00409402511288483
99,0.07211063556560308
100,0.03272245578322545
101,-0.037304430721357584
102,0.010478251391291191
103,0.032806231682614775
104,0.00460846526858698
105,-0.016684935314229613
106,-0.014178491674081264
107,0.015467486338252096
108,0.012867681489885964
109,0.0494117111278927
110,0.011045582887099602
111,-0.007043218903218549
112,0.01598385229659047
113,0.0067845684889738505
114,0.021283363765942198
115,0.009879120401925403
116,-0.022150397483543152
117,0.006085705411383792
118,0.012634576776150114
119,0.006481580594906897
120,0.04819930874375084
121,0.012587905709971014
122,-0.03021106645182939
