weight_index,fold0
0,0.13911694449845416
1,0.0047878777645764
2,0.024153480543061493
3,0.18065059491680743
4,-0.06211305113163997
5,-0.025234390322022286
6,0.0723983180389207
7,0.003620746360379798
8,-0.11409891479611592
9,0.0009475606852306477
10,0.10721462644228218
11,-0.01858041039521369
12,0.039865767264338825
13,0.04693918417020566
14,-0.029585215264358842
15,0.0375700420311394
16,-0.08630286487635479
17,0.06224562756180986
18,0.052729957888361025
19,-0.05518789669161359
20,0.04709861699334396
21,-0.03299747960059981
22,-0.149975887129945
23,-0.04104647928550731
24,-0.013731161039587547
25,0.04944679876779167
26,0.032791213904346556
27,0.0361916704954328
28,0.00522018913540212
29,-0.12225924758349999
30,-0.08717547835608401
31,0.08333969350823467
32,0.0946609350573714
33,-0.028508315590693136
34,0.12865311043892483
35,-0.04355778270186069
36,-0.037627912257487066
37,0.04678833055533149
38,0.034162244682115456
39,0.136139674224124
40,0.09816194924366754
41,-0.03598841403863928
42,0.0005729823787570166
43,0.07365707575303404
44,-0.0652235828780415
45,-0.1345375277316163
46,-0.03302182750247073
47,-0.02903484722401478
48,0.025748392150174836
49,-0.1243453369910659
50,-0.021446109857932664
51,0.12789916841622928
52,-0.08151648747883614
53,0.03318380812413042
54,-0.02321508686248422
55,-0.05641345520942741
56,0.05066980620621819
57,0.01413470177219486
58,-0.04352952612745351
59,0.03974166774421697
60,-0.011693423616311838
61,0.011547604414854883
62,-0.09232144179872932
63,-0.04501685995677622
64,-0.06201878399162548
65,0.14131937784127907
66,-0.048825651169102646
67,0.007066905172870533
68,-0.09551914798265523
69,0.13147935864330085
70,0.07753156431782102
71,0.007038833300982703
72,0.10877023115967895
73,-0.06227108233700108
74,0.02135712039244198
75,0.05880754665053359
76,-0.0712825379747933
77,-0.023298897467475984
78,0.0006151803313646561
79,-0.025686645417774837
80,-0.09341234083568808
81,-0.010640498258933042
82,0.038344629360438795
83,-0.18088903340183243
84,0.030218548816866194
85,0.02106985214646169
86,0.1290071817124962
87,0.0673051460184364
88,0.0028020163861099856
89,-0.06412339630048378
90,0.11418817826860567
91,0.14305465507587029
92,0.08522678754230574
93,0.006403559448709241
94,0.03637030763078492
95,0.024568662143967742
96,-0.013806906834230052
97,0.027052619356719508
98,0.0025831621102533216
99,0.09522600352072139
100,0.06963225835977603
101,-0.0694905038129521
102,0.007488878561952404
103,0.04514361848391997
104,0.0038649660261580194
105,-0.02199214032004311
106,-0.03366740497284324
107,0.00907582147351813
108,0.019407666931995436
109,0.06019721168445898
110,7.787783496194309e-05
111,-0.012671661932437326
112,0.01505379019241391
113,0.00393990339672191
114,0.024890535453514145
115,0.008910185751286315
116,-0.033007234561325545
117,0.0003577999832687687
118,0.03985852922942774
119,-0.00858250845487351
120,0.04956711343968329
121,0.009951775276334777
122,-0.06646146499185708
