weight_index,fold0
0,0.40044381741901114
1,0.050455134053848036
2,-0.0032771721488781603
3,0.1948574742209832
4,-0.06595036936988244
5,-0.03454894953541313
6,0.07655527776744947
7,0.0023472623159691234
8,-0.2510223395626853
9,0.03981543144970693
10,0.10831802489858453
11,-0.08664367985737252
12,0.040838205157199846
13,0.003003591877023989
14,-0.08571058410122778
15,0.04767457835861212
16,-0.11172424016208417
17,0.054994745977931046
18,0.05550681408621898
19,-0.07243881335221114
20,0.15775999986919848
21,0.05367591563642535
22,-0.3732706682312524
23,-0.05149636982357889
24,-0.017738280785134525
25,0.047957806014460994
26,0.03494913746626125
27,0.040463386629306805
28,0.08459976959008973
29,-0.1789897540761386
30,-0.1280149453188805
31,0.12593440162401845
32,0.14738553155653036
33,-0.02497797954632262
34,0.18212180395980207
35,-0.05471727212736316
36,-0.05971239046401892
37,0.05445834315777415
38,0.05565011945836659
39,0.21940642244117767
40,0.15497800662601832
41,-0.018822883158649772
42,-0.13288208332739138
43,0.08513269989227772
44,-0.03258691479689279
45,-0.25020641844139035
46,-0.022528677646490764
47,-0.02477321566600311
48,0.0570045676216856
49,-0.16740776249596798
50,-0.08071611243944281
51,0.09842169222205387
52,-0.15690853278313918
53,0.0303616214508792
54,-0.0004379704810930748
55,-0.10118210935523818
56,0.0864033437550091
57,0.04321459467336699
58,-0.15596245682714505
59,0.22750011171980863
60,-0.14690869870734077
61,-0.01740552073087116
62,-0.15529558515009098
63,-0.03866899557768766
64,-0.11425496289344214
65,0.3802863359409832
66,-0.1422479133836452
67,-0.09454750290035621
68,-0.2784373694284244
69,0.1825107976333604
70,0.08712394629189862
71,0.013992532620254643
72,0.11836735747628473
73,-0.059576601495376934
74,0.1460340640417735
75,0.06005739326158945
76,-0.08494946248269404
77,-0.030978937435905216
78,-0.010233996377155202
79,-0.030205789774201144
80,-0.21865912349206454
81,0.03869312684336671
82,0.10186590668682381
83,-0.23023004444989453
84,0.04446187772381422
85,-0.04327482541382489
86,0.23132507654068551
87,0.05827768160082373
88,-0.0037584172897557194
89,-0.06728391573800392
90,0.1327292000037839
91,0.16797098353818773
92,0.14175597212980134
93,0.007119465553229885
94,0.035768316024154534
95,0.01468964739680118
96,-0.009385908754532239
97,0.07897419586492754
98,-0.05926599890213295
99,0.1258004079535069
100,0.3168659127321538
101,-0.18187488044889305
102,-0.029304173335245213
103,0.10161407355532202
104,-0.04823422271777514
105,-0.029538410833169323
106,-0.08428390923667886
107,0.020054802268169847
108,0.052682739511896524
109,0.07935767827556837
110,-0.07374433182578999
111,-0.08084795262368812
112,0.010671849354907732
113,-0.005025335214783129
114,0.02452825039123766
115,0.006000579741447448
116,-0.04471665859090683
117,-0.014684659172671127
118,0.2221988891697652
119,-0.06460845238303992
120,0.05429230210844876
121,0.011213976056572168
122,-0.19395809363697694
