weight_index,fold0
0,0.16702787521688997
1,0.007358707863170675
2,0.021545742603030053
3,0.18499194011993433
4,-0.06026659589304414
5,-0.02588329318511558
6,0.07654245412686854
7,0.006098051080309661
8,-0.1368235842030226
9,0.004718335605397418
10,0.11290878130479425
11,-0.023956681568373644
12,0.039929754703817
13,0.05020293197598887
14,-0.03781324295587156
15,0.039971994582204406
16,-0.09241982263290612
17,0.06279295830895089
18,0.05405205963412215
19,-0.058407866312194016
20,0.06088919468853253
21,-0.029587824894622923
22,-0.1841986954667817
23,-0.04305367317502132
24,-0.014391530992003278
25,0.04972459253884771
26,0.033247976081510165
27,0.03735942901639523
28,0.012058209760703105
29,-0.13375019091839122
30,-0.09706900700251916
31,0.09367984724295328
32,0.10853850944791221
33,-0.027676895539022982
34,0.14224480936599782
35,-0.04664453461331804
36,-0.042558254349208506
37,0.05024076801262582
38,0.03890765571707865
39,0.14804810353181355
40,0.10962113374997033
41,-0.04304600604798159
42,-0.01118786907492765
43,0.0806339069475469
44,-0.0652314607196166
45,-0.14899968233518399
46,-0.030762010596981988
47,-0.028133224769801568
48,0.03274954637491872
49,-0.13580653410235574
50,-0.030048434484756276
51,0.12315319182050624
52,-0.09557650749707738
53,0.03367822824458948
54,-0.021209543975273287
55,-0.06263251317144129
56,0.05633546246494745
57,0.01815179155060817
58,-0.05454577992899422
59,0.053909013264601326
60,-0.0235569403301408
61,0.007798453961267313
62,-0.10609399320434894
63,-0.05047223619917721
64,-0.07011130083248077
65,0.1721935064328855
66,-0.06317613725255913
67,-0.004270230833114236
68,-0.11565105434483862
69,0.1433058904950464
70,0.08057400092815482
71,0.008468502856299633
72,0.11297891165554345
73,-0.06182219331645308
74,0.030469870424284864
75,0.05933418059542241
76,-0.07443625851820175
77,-0.02475560003726886
78,-0.001420673090700596
79,-0.026949348756294435
80,-0.11233450602867455
81,-0.007289011972923566
82,0.051051996770324425
83,-0.19439913645463164
84,0.03362516360430342
85,0.011082557810488187
86,0.14834659993400162
87,0.0673498415835539
88,0.0010899803214013013
89,-0.06553094387517663
90,0.1210333944335912
91,0.1492795414368983
92,0.09582029693073862
93,0.00667393899986799
94,0.037851415831066014
95,0.023249538317261446
96,-0.013545743129023366
97,0.038254509370422726
98,0.00027240329004373035
99,0.1039040960509148
100,0.09070137605119034
101,-0.08461516025500643
102,0.0050903340580194315
103,0.05141942782897291
104,0.0020567461807154733
105,-0.02366916821153661
106,-0.0416134779296146
107,0.007411394281390814
108,0.022229286507863356
109,0.06379862831560709
110,-0.006414183964761789
111,-0.016972246564733725
112,0.01453654734535485
113,0.002731373249630754
114,0.025640606837993834
115,0.008581535803981513
116,-0.03618738521668309
117,-0.002210234329695578
118,0.05692777007434524
119,-0.01528143320601966
120,0.050179813664923356
121,0.009507704705281143
122,-0.08394051979502794
