weight_index,fold0
0,0.09565108922330723
1,0.003614894477568387
2,0.025715742739031593
3,0.17035396221885765
4,-0.06748477209445665
5,-0.02473073625029354
6,0.06061204372023661
7,-0.00256914053406495
8,-0.07348226310895971
9,-0.0038403446705320365
10,0.08976708236587476
11,-0.009147748001552358
12,0.03979457072009162
13,0.034793847507914075
14,-0.01613515312397186
15,0.031753520783870885
16,-0.0714290313934015
17,0.05746551260424304
18,0.049091073941447974
19,-0.04664815482278797
20,0.024559999091068797
21,-0.029414545462843146
22,-0.08884815204018921
23,-0.0366755667556941
24,-0.012443974467583942
25,0.04807415980042384
26,0.03156327008409857
27,0.03295117934543649
28,-0.0003124809654179313
29,-0.09511896339583341
30,-0.06530291606313315
31,0.06267842145156632
32,0.06334977743985357
33,-0.028896418666732347
34,0.09835664056767165
35,-0.03620149260048115
36,-0.02716095939958381
37,0.03780222942821722
38,0.02319977295949412
39,0.11172832685547479
40,0.07538951245317002
41,-0.015978559396158443
42,0.01911063420909523
43,0.057369653716185784
44,-0.06170355032814521
45,-0.10930988278291169
46,-0.0372566117866593
47,-0.03141559836291468
48,0.011594861425581958
49,-0.09720119556007067
50,-0.006125072786938936
51,0.13502867172396296
52,-0.05353824654988504
53,0.03005217343189412
54,-0.024586201644216446
55,-0.044246632450351916
56,0.039142257825810996
57,0.008120450488415313
58,-0.026316471357508017
59,0.0219699814284213
60,0.0036855932112715593
61,0.017524130475001887
62,-0.06376826272487504
63,-0.02959892138492215
64,-0.04309445118447442
65,0.09157271731898724
66,-0.026744991015629212
67,0.021838267951980322
68,-0.06292359822907063
69,0.10579132010242961
70,0.06940583353280717
71,0.003937682528834955
72,0.09610079332266454
73,-0.06239049985184752
74,0.009959090990424583
75,0.057343820466806354
76,-0.06315763499769145
77,-0.01897551326331658
78,0.0051186417218061185
79,-0.02234149393455415
80,-0.0614604851605829
81,-0.013667818137703711
82,0.017473640168082893
83,-0.1462648143718107
84,0.022831596908484367
85,0.03406602855552933
86,0.09144351428982089
87,0.06470328315321121
88,0.007168680268102223
89,-0.059673904867497206
90,0.09591552276144459
91,0.1260527178996649
92,0.06381485752504422
93,0.004805211174953321
94,0.03162266876735499
95,0.02612317823344861
96,-0.013076934113738814
97,0.010083993981198618
98,0.004099075830127332
99,0.07800547171024735
100,0.03983550472216761
101,-0.04439059779501316
102,0.010073012194743746
103,0.03540249876489547
104,0.004750987675792511
105,-0.018134687491260213
106,-0.01869176254866017
107,0.013805783812848789
108,0.01446373018624319
109,0.052312623630552973
110,0.009025712069108318
111,-0.00802908189108052
112,0.015822814910692293
113,0.00614010996539216
114,0.022376178213281837
115,0.009591409571969746
116,-0.02517541073244073
117,0.004856156929162894
118,0.017334787544446662
119,0.0031336902210368895
120,0.04852733563249793
121,0.01169996026530637
122,-0.037843259565391654
