weight_index,fold0
0,0.12804116373336133
1,0.004079096040229124
2,0.024937446128528093
3,0.1785085207089803
4,-0.06316711660471551
5,-0.02504264178382556
6,0.07013570724167249
7,0.0023050972420677763
8,-0.10433233990243462
9,-0.00040764969949462363
10,0.103941270907982
11,-0.01638175413845484
12,0.039840423705744483
13,0.04470574554823407
14,-0.02618947502152811
15,0.0363865045014453
16,-0.08326253477579218
17,0.061622721298893554
18,0.05201840494491039
19,-0.05355750909991121
20,0.04145228277426922
21,-0.03326145751614162
22,-0.1353466644163426
23,-0.04010824822693136
24,-0.013440515871199212
25,0.049237520186694486
26,0.032558131891445845
27,0.03557473406056152
28,0.003067264009233397
29,-0.11667308644294244
30,-0.08246921768081956
31,0.07860472302735116
32,0.08793294347855594
33,-0.02879516976699694
34,0.12212900003103942
35,-0.04202786414174942
36,-0.03531126910159918
37,0.04498295290529969
38,0.03185007675916515
39,0.13070511121425163
40,0.09297503584682745
41,-0.03206909187501643
42,0.00524702377743786
43,0.07017733205484464
44,-0.06475888155806464
45,-0.12848033072649953
46,-0.0340286614437351
47,-0.029495638640990484
48,0.02251364852910236
49,-0.1186859411686916
50,-0.017793319114164596
51,0.12984723415468566
52,-0.07516035773603184
53,0.032748923442345076
54,-0.023844325954070662
55,-0.053667322514666084
56,0.04810838290149109
57,0.012531060840663574
58,-0.03917143696258178
59,0.03468576016120097
60,-0.007342120875950313
61,0.013064685584187233
62,-0.08595177968216475
63,-0.04203283054301086
64,-0.0580897906255301
65,0.1288071941979562
66,-0.0430688924648488
67,0.011299719729002943
68,-0.08735958152344116
69,0.1258784996929518
70,0.07594528905012188
71,0.006365133172440995
72,0.106409432943741
73,-0.06242164496192884
74,0.018102528036286307
75,0.05852689207466745
76,-0.06969091209440789
77,-0.022525332435701362
78,0.0015728403640257152
79,-0.025035477846444328
80,-0.08550473129700141
81,-0.011713743993096321
82,0.03301936368742262
83,-0.17400387593730954
84,0.02860628648588656
85,0.02491373120799931
86,0.12036069202448792
87,0.06702421790119589
88,0.0036729755552799325
89,-0.06333279582698574
90,0.11059230997338268
91,0.1398195446237277
92,0.08041494937958098
93,0.00618309951876102
94,0.03551452104377015
95,0.02505390400022802
96,-0.013801902320388148
97,0.02256590586208666
98,0.003209342662720104
99,0.09136168772479576
100,0.061654867835734005
101,-0.06328668066662678
102,0.008291077875440079
103,0.04265712863673481
104,0.004313497502330183
105,-0.02118710695993331
106,-0.030173821394111656
107,0.01002913613781613
108,0.018247347390054194
109,0.05851284562647569
110,0.0025139708619289908
111,-0.011271345545367892
112,0.01525826112301488
113,0.004460071084451463
114,0.024439665922349946
115,0.009053082940515557
116,-0.03141605434762801
117,0.0014573768220927075
118,0.03355545570934656
119,-0.005755077810661269
120,0.04931508180330628
121,0.010238835151455501
122,-0.059284290143268394
