weight_index,fold0
0,0.10151274255449115
1,0.0034729316413555722
2,0.025801868324230374
3,0.17208216453543834
4,-0.06655999722732259
5,-0.024762307997553953
6,0.06272437213502118
7,-0.0015922103329908221
8,-0.0792846192030983
9,-0.003277822932381817
10,0.09293052014689078
11,-0.010592739597486155
12,0.039795683187756906
13,0.036969880326935746
14,-0.01793552857090544
15,0.03275830717520538
16,-0.07396399018580241
17,0.05855941181216331
18,0.04973055099316491
19,-0.048223808805016685
20,0.027632601553648405
21,-0.03068324189674891
22,-0.09767082554006047
23,-0.037392367372910275
24,-0.012646896561838459
25,0.04836679585265924
26,0.031791971273826124
27,0.033543392453688925
28,-0.00010476141725472752
29,-0.09974519862547623
30,-0.06884855378842594
31,0.06577463549800275
32,0.06837942291604035
33,-0.02902542039862456
34,0.10324124253575001
35,-0.03742922459865451
36,-0.02879147592266411
37,0.039341228222911404
38,0.025000426081025838
39,0.11554249980322032
40,0.07885383204869179
41,-0.019458937951741143
42,0.01657241089437005
43,0.05998771444383651
44,-0.06244843746971702
45,-0.11296482640467305
46,-0.03665088019859679
47,-0.03098438955497148
48,0.013704431169100886
49,-0.10172321263467075
50,-0.008359665749113213
51,0.13423237124115076
52,-0.057807795414222686
53,0.030754228249767406
54,-0.02462419498100062
55,-0.04614411572903637
56,0.04096174932174468
57,0.00886050321209403
58,-0.02866559439486746
59,0.024026507899246742
60,0.0019222276629340571
61,0.01672323387029502
62,-0.06820391944833877
63,-0.03233745207817819
64,-0.046277509995265656
65,0.098361438125085
66,-0.029584843244917395
67,0.02021563637536411
68,-0.06740122056768807
69,0.10987935088570264
70,0.0708533623040133
71,0.004434270910243321
72,0.09842465297168272
73,-0.06249329797866657
74,0.0112690488333622
75,0.05760852390545529
76,-0.06461715662323196
77,-0.019823154651352617
78,0.004372314142386062
79,-0.022943227943849252
80,-0.06587608648220931
81,-0.013474746063480487
82,0.02019580935867488
83,-0.15233204911576928
84,0.02400502338203105
85,0.03279501245929825
86,0.09709607540476436
87,0.06534603123805638
88,0.006407187651293856
89,-0.06054110150077959
90,0.09912567686475626
91,0.12918021599558888
92,0.06713399389597881
93,0.005167231627976057
94,0.032526217538356716
95,0.025987990499599052
96,-0.013318513418985213
97,0.012202849137646863
98,0.004039800126257438
99,0.08071624474387944
100,0.04359153277170305
101,-0.04790314044568738
102,0.009818359402345024
103,0.03671424444755384
104,0.004766186319243987
105,-0.018784214751929772
106,-0.020906827791554023
107,0.013018560024479436
108,0.015211493739560059
109,0.05361486449801561
110,0.0079304277894495
111,-0.008543338709090688
112,0.015728728578484095
113,0.005819422459696848
114,0.022849474035088854
115,0.009471973758881756
116,-0.02652131634653162
117,0.0042303067363026504
118,0.019969730075560688
119,0.0014618217438649396
120,0.0486791987238546
121,0.011342139497889831
122,-0.041738244569795614
