weight_index,fold0
0,0.27459652161051945
1,0.023136149751027072
2,0.008983600451929518
3,0.19315136201095423
4,-0.06019330579292953
5,-0.02960646571383204
6,0.0809345561186865
7,0.0074906202826821875
8,-0.20320014559692579
9,0.02162625733541199
10,0.11623581849872273
11,-0.04773938688791376
12,0.04020469093755198
13,0.039355891527831297
14,-0.06424799769201822
15,0.04511769198045696
16,-0.10519665279136352
17,0.05979251365984495
18,0.05574215845176881
19,-0.0661541736713155
20,0.1090375049188579
21,0.004296239276481055
22,-0.2890719308822346
23,-0.048112682685915426
24,-0.016293623095641904
25,0.049273090790771114
26,0.03425983381022159
27,0.039456226999126126
28,0.04597731885626691
29,-0.16084955483718386
30,-0.11883802923590614
31,0.11712736708705337
32,0.13675331780030478
33,-0.025478342779509198
34,0.17074990712788674
35,-0.052657899211013465
36,-0.053820315455853765
37,0.05521455993350198
38,0.049343698220274824
39,0.18210860076726595
40,0.13858400943638094
41,-0.04570410036600684
42,-0.05987571712592566
43,0.09072128453728857
44,-0.05440746637703603
45,-0.19913443706304215
46,-0.02526120350854471
47,-0.02618483994716319
48,0.04890273350836222
49,-0.15855424756954956
50,-0.05742085379892154
51,0.1089823864971392
52,-0.1323751012958182
53,0.032565263320120934
54,-0.011672544918844544
55,-0.08194111701688044
56,0.07242653308353234
57,0.03154801776583784
58,-0.09917053402178928
59,0.12441154309335944
60,-0.07681269300650967
61,-0.005334471301359299
62,-0.1388397543308781
63,-0.05418490916192143
64,-0.09084585895634291
65,0.28074150856137103
66,-0.11036165754162669
67,-0.04899626295205955
68,-0.1901648624042454
69,0.16957328943305022
70,0.08577256194685043
71,0.011860537226643998
72,0.11825243215393495
73,-0.06044875909808761
74,0.07564096578761492
75,0.06012154327315505
76,-0.08114948339858348
77,-0.028043470190548283
78,-0.006534692624349758
79,-0.02928509378896158
80,-0.17127989834722313
81,0.011174694385004937
82,0.08585639466086634
83,-0.22017763400595447
84,0.04113937079980429
85,-0.021204621434139696
86,0.19932166893597542
87,0.06378721856491645
88,-0.002266812107775394
89,-0.06740982507735538
90,0.13173067542221956
91,0.16159922346601868
92,0.12337660888636276
93,0.006665541156535341
94,0.038710045319788264
95,0.018491508208574346
96,-0.011468540727741242
97,0.07289925240378081
98,-0.018370574926610362
99,0.12631196588646462
100,0.18399658023498655
101,-0.13637981742590244
102,-0.00819709633247627
103,0.07544257659784463
104,-0.013723680959699369
105,-0.02756989159437615
106,-0.06488485753616051
107,0.008764879854703776
108,0.034221018073142935
109,0.07294255145399833
110,-0.03520604999891806
111,-0.0424927895597424
112,0.01258743092346144
113,-0.0011977458081397134
114,0.02594171031066509
115,0.007376835555163547
116,-0.04240834100643692
117,-0.009615747665302161
118,0.1316242001919753
119,-0.038124939009857715
120,0.05228599397518725
121,0.009655174508657442
122,-0.14225465956371
