weight_index,fold0
0,0.0763593025821717
1,0.005055212892613619
2,0.02434789201367434
3,0.1635669962026421
4,-0.0709517985157987
5,-0.024615008325729368
6,0.052092986699499765
7,-0.005878794535726834
8,-0.054031760923421976
9,-0.005536703715181128
10,0.07707765067349757
11,-0.003712114321850256
12,0.039856120875898446
13,0.02649448194784481
14,-0.010523033466844143
15,0.027670857966915718
16,-0.06154883049355824
17,0.0523128737122544
18,0.046571214035837485
19,-0.039876010800213725
20,0.014628283041000873
21,-0.023270719865953457
22,-0.05877199897578722
23,-0.03387982841105849
24,-0.011638697876942404
25,0.04669259883015764
26,0.0305469447590171
27,0.030467586516376304
28,0.0006874253341595452
29,-0.07678792397548823
30,-0.051936416900173546
31,0.05202084414393537
32,0.04505893053831307
33,-0.027454655726111922
34,0.080186801767265
35,-0.03151400217900389
36,-0.021386872423506308
37,0.0318936336693196
38,0.0165124772872379
39,0.09793954004575182
40,0.06308730719014476
41,-0.0025976271353724293
42,0.027562298707287745
43,0.0478579755117064
44,-0.058699829609765504
45,-0.09663592247786637
46,-0.039247036749393484
47,-0.03322732556196715
48,0.004617781376105499
49,-0.07994461206067852
50,0.0016647258156760277
51,0.13648215622051596
52,-0.03840203454243227
53,0.026712799725783838
54,-0.023583434759002413
55,-0.03716089918855104
56,0.03237406322653192
57,0.006023149791652307
58,-0.018472799205770198
59,0.016048684891120366
60,0.008496457233563863
61,0.020056185478791424
62,-0.047857584672114914
63,-0.01866227510871053
64,-0.030767772176202468
65,0.06923147619849754
66,-0.018074236878420327
67,0.025820491949901745
68,-0.048132360111134434
69,0.0907881914562146
70,0.06349566445689939
71,0.002103073523206533
72,0.08664348712511799
73,-0.06134070934185552
74,0.006186245952273605
75,0.05624974022593869
76,-0.05700391206462648
77,-0.01507735984176306
78,0.00805636242430319
79,-0.019810270187598036
80,-0.046957555155846584
81,-0.013612462017281128
82,0.009362518587262829
83,-0.12191009168864621
84,0.01855287704098106
85,0.036077850653315674
86,0.07156353553267794
87,0.06150624723805536
88,0.010187840782240524
89,-0.05575429674689483
90,0.08315812308252009
91,0.11273312291570972
92,0.05176392909145856
93,0.0030669479277512933
94,0.02772900429177981
95,0.026260842438001898
96,-0.011731454290799852
97,0.004015228576393411
98,0.00401060452323008
99,0.06770150533059226
100,0.028256464401323626
101,-0.03247222359144377
102,0.010671138880922333
103,0.031070609962777305
104,0.004440934350170723
105,-0.015578554422748055
106,-0.011124335047629883
107,0.0166245301502251
108,0.011703574620352061
109,0.04718019618595846
110,0.01226022253603581
111,-0.006365137254055936
112,0.0160608823345702
113,0.007208040999885721
114,0.02043255374980829
115,0.01012391574209527
116,-0.019824028256876264
117,0.006887738596876468
118,0.009946335710553129
119,0.008699712761047715
120,0.04794380187436058
121,0.01334944814527332
122,-0.025236313427879086
