weight_index,fold0
0,0.06792068714491846
1,0.006249860664268702
2,0.023064296265333743
3,0.15988859924515342
4,-0.07262566502399896
5,-0.024464866822604393
6,0.04749544190209232
7,-0.0072524109205547695
8,-0.04553928752498646
9,-0.006222738260042894
10,0.07031912319143935
11,-0.0009173100994836861
12,0.03994407758329158
13,0.02238013715206931
14,-0.008349038988189577
15,0.025376372019613434
16,-0.056419863395724155
17,0.0491221830646724
18,0.045250617499832044
19,-0.03590447977406188
20,0.01049226729280927
21,-0.019649783787427884
22,-0.045319100698145015
23,-0.03236738492488255
24,-0.011170467982544847
25,0.04579014892602305
26,0.02990809477367808
27,0.029049315360041402
28,0.0020780799964390828
29,-0.06695438528501622
30,-0.045159453457985735
31,0.047255756400863415
32,0.03640037383728209
33,-0.026005715060337945
34,0.07114904474481985
35,-0.02912051407901131
36,-0.01873771381584841
37,0.02889925959281697
38,0.013281934164271043
39,0.09137255569351262
40,0.057280938695117994
41,0.004159232819699209
42,0.031292041450517886
43,0.043318761728943396
44,-0.05716773419653293
45,-0.0907922688709556
46,-0.04008817202283468
47,-0.034266037800245994
48,0.001820563548806336
49,-0.07114245343361905
50,0.005282058615141278
51,0.13613340367155077
52,-0.03134427686613131
53,0.024599464923762925
54,-0.02256764837082682
55,-0.03354814756560638
56,0.028996399851721963
57,0.005321093217228677
58,-0.014985881354796298
59,0.013896173413971024
60,0.010014229742186421
61,0.021053732296176495
62,-0.04034752099597332
63,-0.012834086910769867
64,-0.024378266396055975
65,0.059543407106583825
66,-0.014720475456896698
67,0.026735390724690746
68,-0.0417207192417266
69,0.08347159181795046
70,0.06022458774108778
71,0.0012043702184704331
72,0.0815329475276172
73,-0.060287208551959626
74,0.004781143446179539
75,0.05563413667563857
76,-0.053417596283601806
77,-0.012594617878590779
78,0.009655563494946118
79,-0.018331208365633244
80,-0.040712960179369755
81,-0.013169635305837025
82,0.006459319437871022
83,-0.10876734954486811
84,0.016500456281089017
85,0.03552203515874851
86,0.062331720756989915
87,0.05939934463945647
88,0.01177779748366687
89,-0.05328954245700419
90,0.07638111269916392
91,0.104988477907972
92,0.045924685128495936
93,0.00196386992201785
94,0.02545216399717348
95,0.02611584747677853
96,-0.01078870781631767
97,0.0020131653018805023
98,0.0038633041496400474
99,0.06231065630242926
100,0.023655822718622037
101,-0.02705694237941681
102,0.010807754507127117
103,0.02914942438474254
104,0.004208499781790882
105,-0.01421581843824658
106,-0.007812014108608772
107,0.017899317243069455
108,0.010322288754036707
109,0.044372110945670486
110,0.013445262152387094
111,-0.005541205787431236
112,0.016099282394131522
113,0.007642856141923762
114,0.019386536382312802
115,0.010460982216249151
116,-0.01693225103617262
117,0.00774328721379274
118,0.007479435699923186
119,0.011049794325127711
120,0.04759631103668149
121,0.014390823724622465
122,-0.019948945504136947
