weight_index,fold0
0,0.06998388874615438
1,0.005922024504085586
2,0.02342462837128232
3,0.16083910119487335
4,-0.07221134835680858
5,-0.024514325826353302
6,0.04867287680519683
7,-0.00692754286360538
8,-0.04760449623409529
9,-0.006057183416276519
10,0.07204285207653355
11,-0.0016277675639311798
12,0.039917216301920064
13,0.023409053174514957
14,-0.008857749950038674
15,0.025973792625519482
16,-0.057720046282752846
17,0.049963499433047405
18,0.04558619662836268
19,-0.03694391112359803
20,0.01148532002166118
21,-0.0205838284040468
22,-0.04861145054146456
23,-0.032758415461848205
24,-0.011294877891491212
25,0.04603364943654496
26,0.030079438834230306
27,0.029418539947982
28,0.0016787537995397407
29,-0.0694749933587811
30,-0.04687330696484324
31,0.048419729259912135
32,0.03854084147921538
33,-0.026425592560637787
34,0.07342324395087935
35,-0.029726309990471832
36,-0.01938781913308003
37,0.029653477700674384
38,0.014083420675291442
39,0.09300303863033238
40,0.05872389679908001
41,0.0024603280906288568
42,0.030379519324717223
43,0.044446439029143824
44,-0.05755157262432806
45,-0.09223622622252521
46,-0.03988533821703698
47,-0.0339954777413015
48,0.0024731774631345346
49,-0.07336895441199709
50,0.004386703849105099
51,0.13629889037076753
52,-0.033087930538516656
53,0.025160545733700437
54,-0.02285621689348486
55,-0.03446601023271144
56,0.029846387039615986
57,0.005478794667631489
58,-0.015840981745399402
59,0.014396657483180334
60,0.00968119803778136
61,0.020820093449386012
62,-0.04220808670599593
63,-0.014321322038602287
64,-0.02599962939834974
65,0.06190269183128064
66,-0.015510990028157846
67,0.026565348191382104
68,-0.043279700679222946
69,0.08530193130118281
70,0.06106939688075175
71,0.0014292084831364954
72,0.08284040781650515
73,-0.06059349664338723
74,0.005112543607368629
75,0.05579395640025093
76,-0.05435821721156527
77,-0.013258800733250383
78,0.00924206593191766
79,-0.01872008344326319
80,-0.04223069798662442
81,-0.013305852168559616
82,0.007121699900015399
83,-0.11213499480158626
84,0.017010547268379087
85,0.03575620887520123
86,0.06461299605886489
87,0.0599643767115026
88,0.011373881966022951
89,-0.05394836804529378
90,0.07811034716885187
91,0.10701254893047184
92,0.04738423217336191
93,0.0022564698603789197
94,0.026047406973123105
95,0.026165876508338244
96,-0.011043425240292074
97,0.0024549336027478177
98,0.003903454361322535
99,0.06368942125588486
100,0.024749961602869006
101,-0.028393619805490933
102,0.01078175065599216
103,0.029622151293836912
104,0.004268776499025186
105,-0.014564595176091284
106,-0.008613302515185467
107,0.017589423082768854
108,0.010670650233434225
109,0.045099466461172015
110,0.013170982566509871
111,-0.005754129600941462
112,0.01609555590139574
113,0.007541112509620505
114,0.01965289627175831
115,0.01037078846705986
116,-0.01767572612871816
117,0.007536518060556523
118,0.008032539315830997
119,0.010487849353721742
120,0.047690467178285935
121,0.014113140835645521
122,-0.02122242422377317
