weight_index,fold0
0,0.07580698873795981
1,0.005121850465354235
2,0.024278635293832007
3,0.16334210606376764
4,-0.07105927767252809
5,-0.024608659456157502
6,0.05180946440178195
7,-0.005971734202402609
8,-0.0534731120793207
9,-0.005582402855213652
10,0.07665874024202476
11,-0.0035379211857716605
12,0.0398602892335194
13,0.026233197701973347
14,-0.010373790199031398
15,0.027532030936492966
16,-0.06122850423637821
17,0.05212365870165765
18,0.04648897983604761
19,-0.03963781060572968
20,0.014352101594692425
21,-0.02305033364636933
22,-0.057893839414090445
23,-0.03378739578698484
24,-0.01161100156427049
25,0.046640515857124684
26,0.030509744529051006
27,0.030381878317783252
28,0.0007591989568130487
29,-0.07618175421535196
30,-0.051511380722569555
31,0.05170920725193396
32,0.04450134120123878
33,-0.027379751979346088
34,0.0796163999056565
35,-0.03136406630698977
36,-0.02121468374831294
37,0.03170510101068593
38,0.016305476784884095
39,0.09751850019298608
40,0.06271504056061342
41,-0.0021713691636737475
42,0.027806080676070256
43,0.0475671082558935
44,-0.05860288736363752
45,-0.0962586743700099
46,-0.03930294454096573
47,-0.03329003058685053
48,0.004425916994037468
49,-0.0793928907209629
50,0.0018977397372056946
51,0.13648363552340767
52,-0.03794672680488881
53,0.02658855756642104
54,-0.023529629633622134
55,-0.03693539589830729
56,0.03216102063741994
57,0.005972682832184795
58,-0.01824551615506683
59,0.015899342300745255
60,0.008608000414477242
61,0.020124468134159867
62,-0.04737478516707203
63,-0.01830128256662737
64,-0.030369038648737575
65,0.06859467844249817
66,-0.01784531800254911
67,0.02589764205519369
68,-0.04771035630836797
69,0.09032317817581827
70,0.06329596204633517
71,0.0020459831491385903
72,0.08632801984960141
73,-0.06128647305987044
74,0.006090073956299693
75,0.05621238899154697
76,-0.05678911977879964
77,-0.014932621531356044
78,0.008154026163244042
79,-0.019721900286125096
80,-0.0465460810412529
81,-0.013592362231060225
82,0.009157670558496929
83,-0.12110007018010259
84,0.018421488751510926
85,0.036072701007688085
86,0.07096789745735074
87,0.06138400481756884
88,0.010286817248511545
89,-0.05561029966214456
90,0.08273819494766059
91,0.11226762668327324
92,0.05139237782139604
93,0.003002057985500686
94,0.0275922533555996
95,0.026255915865309655
96,-0.011677428310943762
97,0.003869298648696919
98,0.004002529373439907
99,0.067367871741697
100,0.027945575899113163
101,-0.032121889153411465
102,0.010682504587067274
103,0.03094569922841655
104,0.004427061377524234
105,-0.015494393321180173
106,-0.010905531877770604
107,0.016708181648594864
108,0.011616660532568058
109,0.047009076392668735
110,0.012342699762260453
111,-0.006314487178095482
112,0.016065085835767635
113,0.007237736845496105
114,0.02036769068107789
115,0.010143557397551696
116,-0.019646366892030677
117,0.006944514840901263
118,0.009768862537294837
119,0.008856942069585854
120,0.04792367886448001
121,0.01341041052532613
122,-0.02488441430092153
