weight_index,fold0
0,0.4690849184508995
1,0.06877711663975658
2,-0.007685619160931141
3,0.19449458232438344
4,-0.06938406991199379
5,-0.03697760337207815
6,0.07294752804851112
7,-0.0005705632664390935
8,-0.26724489806318924
9,0.047156975810231046
10,0.10425992756263237
11,-0.11155113911041084
12,0.041349725708914854
13,-0.01815524199613134
14,-0.09361752312739045
15,0.04837740185229557
16,-0.11376670342203925
17,0.052786499087728714
18,0.05529732791670271
19,-0.07508716126048058
20,0.179885155418311
21,0.07615181934626486
22,-0.4047110339652507
23,-0.05268176960596637
24,-0.01829778471256756
25,0.04730249275644635
26,0.03522190156804202
27,0.040865304408916246
28,0.1017643605598494
29,-0.18554823773609636
30,-0.12956750886831753
31,0.12688924262659418
32,0.1492410273730282
33,-0.025102316748347907
34,0.18439726797925485
35,-0.054962468623037386
36,-0.061422737713357135
37,0.05319622242955231
38,0.05810244438188754
39,0.2424297730792
40,0.1592545946087679
41,0.005329211436946417
42,-0.18133437430259572
43,0.07929916327373121
44,-0.021461629175289106
45,-0.27253122190745943
46,-0.021763344780464433
47,-0.024125395335120987
48,0.059235811866360066
49,-0.16924583151864897
50,-0.08969129768811215
51,0.09440944410565486
52,-0.16553418072594092
53,0.029373849429340307
54,0.004978361378799438
55,-0.11043860703951694
56,0.09266193307525737
57,0.048175956194722765
58,-0.18590349501082282
59,0.28418497973829604
60,-0.1840233978737853
61,-0.022206276377236888
62,-0.15911052794327968
63,-0.026124918285841077
64,-0.12820680101715803
65,0.41815538594782065
66,-0.14844492251631683
67,-0.11456418093904781
68,-0.32728787656549346
69,0.18643477415518128
70,0.08720372676728205
71,0.014815410188547193
72,0.1179406278973865
73,-0.05927865727914348
74,0.18998798050534693
75,0.05986084087798608
76,-0.08620328254725677
77,-0.03242799784565566
78,-0.011787552872953726
79,-0.030452897799143685
80,-0.2375096446631762
81,0.054028789342678504
82,0.103508789056099
83,-0.23227938406103937
84,0.045230679633775195
85,-0.050096613051933615
86,0.24139897113727216
87,0.05576786140640317
88,-0.0041144783814905765
89,-0.06694437323050505
90,0.13183436778716506
91,0.16991742604170518
92,0.14834273959472338
93,0.007704392120358084
94,0.03383140284665749
95,0.01333879017122729
96,-0.008660165821892576
97,0.05916197038728336
98,-0.08802801265422658
99,0.10913528270520771
100,0.39471554014119486
101,-0.1986273196750351
102,-0.04165645998379473
103,0.11378050423188109
104,-0.07133838337602463
105,-0.029813771554159967
106,-0.0922735387267762
107,0.02786536558653684
108,0.063617246014571
109,0.08181467762899103
110,-0.09423244528340433
111,-0.10012311935461567
112,0.009985878919892782
113,-0.006666684188019466
114,0.023555013656821312
115,0.005337951995982414
116,-0.045108304185912454
117,-0.0161818864663849
118,0.26711487353875335
119,-0.07954798085136469
120,0.05516630725491693
121,0.012118075082433141
122,-0.2151631151652393
