weight_index,fold0
0,0.20829949573529702
1,0.012529567863026973
2,0.016856723798388668
3,0.18936328844412548
4,-0.05920844184219592
5,-0.02715310443150109
6,0.07982439416540735
7,0.007863729825065236
8,-0.16585510127425623
9,0.010963677070540731
10,0.11665124055109705
11,-0.0322168644812239
12,0.040022055565723885
13,0.04974718895468829
14,-0.04893921921499418
15,0.04250333792486371
16,-0.0987499133969554
17,0.062135649367985483
18,0.0551485057575751
19,-0.06189038251349692
20,0.08018030426052439
21,-0.01933226162478521
22,-0.22886777781169027
23,-0.045370143541527345
24,-0.015222714852105947
25,0.04973407558602188
26,0.033724975893301465
27,0.03845642342525238
28,0.024350307237205087
29,-0.14636470847348798
30,-0.10783305419791142
31,0.10530302545717944
32,0.12297751559419991
33,-0.02657639486470748
34,0.15665916456909024
35,-0.049768012883969655
36,-0.048007081645412786
37,0.05329135583916642
38,0.043955273384261404
39,0.16249166523290529
40,0.12310280497341447
41,-0.047811551822398435
42,-0.028941641543949407
43,0.08709052913256994
44,-0.0627317073170458
45,-0.1689843380454068
46,-0.028122881019879576
47,-0.02720714071653254
48,0.04058588447686842
49,-0.14750073069227657
50,-0.041495052732432106
51,0.1169513986534066
52,-0.11232110448440044
53,0.03355188491567137
54,-0.017704337509510074
55,-0.07062774527369661
56,0.06328690553897959
57,0.023737006863765564
58,-0.0711588204651306
59,0.07822541050629116
60,-0.0428269891082052
61,0.0024964722208577843
62,-0.1217448903306445
63,-0.05452705957104136
64,-0.07913260832043352
65,0.21592196260089602
66,-0.083130710744617
67,-0.021661786116795055
68,-0.14456894092585104
69,0.15620398873969024
70,0.08342029560323083
71,0.01006873770956226
72,0.11630926506280231
73,-0.06119986988431687
74,0.04603416212792549
75,0.05980086282613437
76,-0.07770193206614132
77,-0.026244888888567117
78,-0.003755842913299736
79,-0.028173281961167945
80,-0.13746947493439873
81,-0.0010576682626504703
82,0.06716270109626205
83,-0.20774010520354463
84,0.03733965782746115
85,-0.002864270502496382
86,0.17161670269288085
87,0.06639848475615776
88,-0.0006163663654245145
89,-0.06668789632529978
90,0.1272109530193469
91,0.1554358922276471
92,0.1083843634262024
93,0.006726073970377177
94,0.038850126553960446
95,0.02128699453215031
96,-0.012817936646138239
97,0.05362876374472371
98,-0.005053707869102008
99,0.11451519729265211
100,0.12421511855110887
101,-0.10571088402086516
102,0.0006776129842495158
103,0.06069657595641334
104,-0.002365669348652004
105,-0.02552460863970432
106,-0.05162135719428261
107,0.006650919677441406
108,0.02647613828254502
109,0.0679647706585278
110,-0.016805082338372253
111,-0.025274673404254263
112,0.013777017945235285
113,0.0011290167416789943
114,0.026086178151715978
115,0.008120087541471007
116,-0.039396704660981635
117,-0.005475509300401852
118,0.08438213908253757
119,-0.024386118502698742
120,0.051033531161336396
121,0.00931732787002955
122,-0.1079936457508155
