weight_index,fold0
0,0.18464001349829498
1,0.009403588424594631
2,0.019616960511630182
3,0.1871081204699796
4,-0.059605733840035764
5,-0.026388981840494943
6,0.07827899658832332
7,0.007097697137269679
8,-0.14983743986364242
9,0.007308165342367979
10,0.11505255704430349
11,-0.02739227429246193
12,0.03996888515459386
13,0.05070374412462927
14,-0.04271751787824892
15,0.041170527241173024
16,-0.09543269687011303
17,0.0626553528782555
18,0.054619839957953255
19,-0.06002242731429665
20,0.06927060955120334
21,-0.02582994393638133
22,-0.20404833549679668
23,-0.04411945776163168
24,-0.014764892631752456
25,0.04977221849910372
26,0.03347246864796234
27,0.03789631689072801
28,0.0170826058025818
29,-0.13962493352430908
30,-0.10213994683141829
31,0.09912722299432315
32,0.11544353321405525
33,-0.02717177164986231
34,0.14909830376318137
35,-0.04814905781870743
36,-0.045111557506422845
37,0.05178628007883298
38,0.041290555812010965
39,0.1545652023205053
40,0.11582117161027053
41,-0.04578981855761889
42,-0.018678553512824526
43,0.08388598597011773
44,-0.06448800215259544
45,-0.15768638490298378
46,-0.02953926583609574
47,-0.027694715854307078
48,0.03641576364883763
49,-0.14142273500769928
50,-0.03509919178156669
51,0.12037777575826751
52,-0.10323253893678874
53,0.033708373234953695
54,-0.019762306973796613
55,-0.06617926184940073
56,0.05946860492159996
57,0.02060029415776864
58,-0.06157274381132276
59,0.0638217579551081
60,-0.031564755756685214
61,0.005498409025281366
62,-0.11336895724311674
63,-0.05270042752986214
64,-0.07427059834048139
65,0.19114742758170672
66,-0.0719255695578624
67,-0.011665396979755075
68,-0.12808969433465206
69,0.14937848485768446
70,0.0819769588509657
71,0.00921338204766358
72,0.11471581317274179
73,-0.061542695622112856
74,0.03682550287167825
75,0.05956899117844404
76,-0.07598438463678028
77,-0.025454459978825693
78,-0.002496197054629514
79,-0.027544444584627743
80,-0.12347619860491442
81,-0.004790149611819456
82,0.058351698904440315
83,-0.20084849939828694
84,0.03537505190567453
85,0.0049327678907727015
86,0.15896967563463177
87,0.06705011121783565
88,0.00026876286575829006
89,-0.06612498463628297
90,0.12412471918499601
91,0.15223620747974378
92,0.1015704199961874
93,0.006724492600306464
94,0.03841714621050192
95,0.022400828390926646
96,-0.013264194509162157
97,0.04504701280054117
98,-0.0017226759575966514
99,0.10873317904003522
100,0.104663428402931
101,-0.09380062954007888
102,0.0033248891782951284
103,0.055381362960579696
104,0.00042220330781768834
105,-0.024534168505363965
106,-0.046099801625014834
107,0.006858714358725268
108,0.02400945708618373
109,0.06571318006040877
110,-0.01073986891435076
111,-0.020246108037362143
112,0.014211374869264605
113,0.0020266086412607026
114,0.025905483028229852
115,0.008383581431273678
116,-0.03773166483487513
117,-0.0036778456306989795
118,0.06837900047646107
119,-0.019257901141012317
120,0.05055149511011489
121,0.009373496552600611
122,-0.0944711037453736
