weight_index,fold0
0,0.08795585143815719
1,-0.03322342415575745
2,0.032981066668246316
3,0.14784129076365543
4,-0.092120684372897
5,-0.054102414598838924
6,0.04364081439572067
7,-0.0013277580797356743
8,-0.07200713261679731
9,-0.04522948334493607
10,0.0744217974955643
11,-0.0336724324977917
12,0.04312560055644621
13,0.02071782293755055
14,-0.025667064641970435
15,0.025626343799724356
16,-0.08272245865681552
17,0.06411569239237906
18,0.022615105696647476
19,-0.07168547131707373
20,0.020207793202534928
21,-0.014774195633299207
22,-0.06097211343775266
23,-0.027013773008391383
24,-0.02302724838597403
25,0.0251863592054842
26,0.05285344853704753
27,0.014950104879454876
28,-0.0033725218296431626
29,-0.08103606871315326
30,-0.05645371458905105
31,0.04590149269968342
32,0.01781421385100609
33,-0.0006259128931114316
34,0.0727388941440598
35,-0.027020587510638135
36,-0.012487268171871912
37,0.020882605525240572
38,0.017069792843033463
39,0.09404723856255559
40,0.08677573351398656
41,-0.014371758634611032
42,0.012931473653176144
43,0.026774457400477576
44,-0.05193476685160843
45,-0.10455732010438605
46,-0.041478361960271395
47,-0.019432025734114393
48,0.008233600215688888
49,-0.09189413503400395
50,-0.005050270726301664
51,0.14397559952297403
52,-0.06095026511084422
53,0.026485464680374087
54,-0.011006321014835967
55,-0.02140589733879538
56,0.010597476648257529
57,-0.004126153026646741
58,0.0029221769589662457
59,0.03283866513496708
60,0.029271135702375845
61,0.02649048144748804
62,-0.06746239493767237
63,-0.04360535905723981
64,-0.03291837171502295
65,0.09249758765118718
66,-0.02351107600295354
67,0.023791951947766406
68,-0.052976567800828475
69,0.07222433107255487
70,0.07390783203645773
71,0.0009276312231485641
72,0.13238611458898913
73,-0.04970751381687602
74,0.015525963120660001
75,0.057888669235911606
76,-0.04511863786352399
77,0.00849934400135091
78,0.03811880572542238
79,-0.0033027186848989852
80,-0.03693088190959965
81,0.009299132279024477
82,0.0193308830861335
83,-0.12530892451265838
84,0.02087910345899555
85,0.03902426745980739
86,0.0751566695379178
87,0.05986500393408032
88,-0.020029512902959463
89,-0.08450442970645884
90,0.08097662504023362
91,0.1353291329986666
92,0.04816132375085371
93,-0.0014183061498957306
94,0.0044459107158716146
95,0.021355431427961473
96,0.018451342350508493
97,-0.0008772000345948026
98,-0.003675648738821852
99,0.08110526179044111
100,0.019449698614473307
101,-0.020450207403333913
102,0.04028257046976365
103,0.05675870570284676
104,-0.0031880557575148217
105,-0.02030526167784925
106,0.00773237746910753
107,0.030256553262537032
108,-0.004472221332426306
109,0.035869069779177726
110,0.018444183375013037
111,-0.02477666595345972
112,0.02170746689868093
113,0.0077101157710025015
114,0.03813055541224937
115,0.023897982734237534
116,-0.02219819479190473
117,0.041364411906969385
118,0.0031795620319626057
119,0.026016281751259907
120,0.01326932070104686
121,0.029839420939817545
122,-0.012854386889417972
