weight_index,fold0
0,0.09785418515367278
1,-0.03793061503551734
2,0.03419101219850052
3,0.14863327230800197
4,-0.09316060017100718
5,-0.05494603874417455
6,0.04676937761051145
7,0.001488549134839559
8,-0.08078275192095938
9,-0.04958836879240855
10,0.07876162254558237
11,-0.03838879829395129
12,0.04318246563353716
13,0.022900552781858662
14,-0.02903620547017734
15,0.02709287837470745
16,-0.08809324781613422
17,0.06787805417417943
18,0.021462734156289184
19,-0.0754442975697679
20,0.024626864287054524
21,-0.01614063641162245
22,-0.07329628856101339
23,-0.028059111067485983
24,-0.023387780228165546
25,0.02515715553750778
26,0.0536531857871575
27,0.015231691982175638
28,-0.0041166502826074465
29,-0.08880985584693786
30,-0.061626789987878516
31,0.04911438341372744
32,0.022642751066756756
33,0.0002917555937016012
34,0.08184755261059508
35,-0.028204609863922994
36,-0.013582223539493529
37,0.02200364396464562
38,0.020150615953033895
39,0.09944655415381967
40,0.09497355170339616
41,-0.02055953644048268
42,0.008170220994027153
43,0.028052002994042025
44,-0.05222234603522135
45,-0.11142279412315245
46,-0.04087046746853588
47,-0.018459901617964392
48,0.011274642557125018
49,-0.09966493910511444
50,-0.007967020742533379
51,0.14378599560521613
52,-0.06787485179901934
53,0.028026729142338596
54,-0.01123149272789053
55,-0.022905291929328764
56,0.011347762433399357
57,-0.005521761172257916
58,0.0012495306997223927
59,0.035561439386201765
60,0.0293486790576618
61,0.02483095230303208
62,-0.0750324906989513
63,-0.04990186416334861
64,-0.03639259722317371
65,0.10534786811963305
66,-0.02766332534696854
67,0.021482269407446037
68,-0.06007768737752867
69,0.07714255424330428
70,0.07738874254090171
71,0.001826454898593688
72,0.14070140917597773
73,-0.04875326683138503
74,0.01797486635122859
75,0.05813024398124509
76,-0.047761538545717075
77,0.007395265318793542
78,0.038212889270769164
79,-0.003645746972790157
80,-0.04305257288536069
81,0.010735603935992075
82,0.021896790966803678
83,-0.13549316387527965
84,0.022579119965177367
85,0.03947623600126169
86,0.08316827928060827
87,0.061101528797953115
88,-0.02301792293986827
89,-0.08649509994898984
90,0.08613926093359833
91,0.14162664488171808
92,0.0516450597237106
93,-0.0008509851517630954
94,0.004041511296526323
95,0.020848881442808553
96,0.01912410575102944
97,0.00216261043433265
98,-0.004735309743092929
99,0.0864061758638555
100,0.022488056817264183
101,-0.023630905877982604
102,0.042185235851354676
103,0.05836410125369862
104,-0.0041505023286878785
105,-0.02153022179324548
106,0.006876431353376453
107,0.029605259808940226
108,-0.004564261197131996
109,0.03812879777747899
110,0.01794973266051281
111,-0.02780071076182827
112,0.021917886488131987
113,0.00833498427447231
114,0.03975017787872709
115,0.024003789651798713
116,-0.024256153557482743
117,0.043445991637195695
118,0.005601986707541534
119,0.02458362288917633
120,0.012897530217213687
121,0.029859442508775366
122,-0.01609348613711757
