weight_index,fold0
0,0.07393549002563041
1,-0.02556559900465961
2,0.03033353319589732
3,0.14628600356643956
4,-0.09043970239433215
5,-0.05233563728824886
6,0.03826718196629169
7,-0.004888691608296748
8,-0.05904766097492087
9,-0.038794071017370944
10,0.06693991273368047
11,-0.02595756610318243
12,0.043064130994564284
13,0.017022393250336967
14,-0.02102800203524035
15,0.02309354971129492
16,-0.07396546689104468
17,0.057776338752164244
18,0.024259621188271706
19,-0.06481070456029858
20,0.014151690622317777
21,-0.011874783053197144
22,-0.043053555124651574
23,-0.02529688195762271
24,-0.02231373805174277
25,0.025171545333333687
26,0.05131428811317983
27,0.01451627666638616
28,-0.0014046345613996716
29,-0.06783995541082019
30,-0.047960231004523346
31,0.04128723170179456
32,0.010698303649403662
33,-0.001503588326340754
34,0.058903232475964414
35,-0.025094862811489923
36,-0.010984801487283074
37,0.019125122500365067
38,0.012378867951180365
39,0.08600638572229748
40,0.07424690210428295
41,-0.004415616951100826
42,0.019999799686225794
43,0.024397985753407975
44,-0.05117612979960839
45,-0.09459672735149811
46,-0.04221171739740674
47,-0.02125003157207291
48,0.004021623625559256
49,-0.07949069912276471
50,-0.00042769889944330554
51,0.1430848115501447
52,-0.04997681336922215
53,0.023740985053115362
54,-0.010310575828778106
55,-0.018875496213083744
56,0.009517460973754695
57,-0.0018531561369549343
58,0.005223615777026154
59,0.02896751370140392
60,0.028501274732211306
61,0.028570536236598703
62,-0.055703219131137224
63,-0.033405598976909257
64,-0.026666382082886235
65,0.07430334884448753
66,-0.01812039604496618
67,0.026115104684580233
68,-0.042921250368443506
69,0.0647273073394435
70,0.0681152488564287
71,-0.0004544950855893648
72,0.1188653598622957
73,-0.0507380871131962
74,0.012333518905818767
75,0.05736636873256202
76,-0.04047618037804012
77,0.010564111048335788
78,0.037869606668696675
79,-0.0026508989969789075
80,-0.028453907564533233
81,0.007546671186555393
82,0.016058172559
83,-0.10825973113043617
84,0.018123239936192987
85,0.03713646120393744
86,0.06302126231595141
87,0.05743388533525993
88,-0.01501438721867822
89,-0.08062936011191671
90,0.07243855802723612
91,0.1238548105054569
92,0.042555264169720344
93,-0.002398462765188966
94,0.004752661200396812
95,0.02204494734148758
96,0.017361892866597887
97,-0.004140552305092742
98,-0.0022402809766551082
99,0.07232651419621383
100,0.015553182999233509
101,-0.015661637612826664
102,0.03718083660953545
103,0.05376515805437995
104,-0.00187961345155505
105,-0.018276994049842826
106,0.00850931632574443
107,0.030923537994353843
108,-0.004312027936229333
109,0.032198246216521904
110,0.018894278370899468
111,-0.020304807223791112
112,0.02108600051326939
113,0.00653963072480668
114,0.03532498215119591
115,0.023592899573622733
116,-0.018723776468595493
117,0.037635819074973625
118,0.0004740775860153515
119,0.027786303036600922
120,0.013949084711896959
121,0.030016016422876712
122,-0.008372914690317593
