weight_index,fold0
0,0.13197529174812275
1,-0.05069485619266093
2,0.035508337017298754
3,0.15047100558273813
4,-0.09621046890665658
5,-0.05666457245154794
6,0.054360288601114116
7,0.011917394457368988
8,-0.10814753941342366
9,-0.06342448603941296
10,0.08904350548227091
11,-0.05103753863124621
12,0.043375076756374614
13,0.02766799750311346
14,-0.04057580896042497
15,0.030847872147012734
16,-0.10249919435478534
17,0.07759598719930726
18,0.01765636997478343
19,-0.08411138305106475
20,0.0402324718389845
21,-0.017035067190843568
22,-0.1131363358502528
23,-0.03094804503684876
24,-0.024235916593668284
25,0.024924069636793018
26,0.05540779676512822
27,0.01603087894830731
28,-0.003804255094701472
29,-0.10871090112775111
30,-0.0757403765275949
31,0.059426845698589845
32,0.03713526751467284
33,0.004008794006240158
34,0.10903295962060172
35,-0.031456948643603676
36,-0.017150862239441778
37,0.025084523069203016
38,0.02906693900776213
39,0.11609707145965056
40,0.11945543875976176
41,-0.03722025858169487
42,-0.007099162654390044
43,0.03006442350614253
44,-0.05148545065378344
45,-0.13389339339425274
46,-0.03855121572020673
47,-0.016226700926336726
48,0.021080813752059592
49,-0.12135827354988807
50,-0.01646411399798853
51,0.14074899097847252
52,-0.08739442227749909
53,0.03163917539334974
54,-0.010946213229043725
55,-0.026970131455116054
56,0.013733590123811498
57,-0.00909244953069403
58,-0.0046855183544127835
59,0.045086782106179335
60,0.02741250601164641
61,0.0186752989974021
62,-0.09692355263006075
63,-0.06724554858894627
64,-0.04394005284816327
65,0.14917320130565892
66,-0.04325805575042063
67,0.010644434411741987
68,-0.08423088697949527
69,0.09170358024727988
70,0.08657544910232214
71,0.004447912222717349
72,0.1630823931079415
73,-0.0452032306117248
74,0.027598081335037522
75,0.05849546610332505
76,-0.05432575663201986
77,0.004863951250792899
78,0.03816628961296232
79,-0.004421904932020399
80,-0.064264991268683
81,0.016723534402540458
82,0.031403971518377816
83,-0.16180929999267038
84,0.027037145511487306
85,0.0376117353093195
86,0.10747409385585732
87,0.0634369490541766
88,-0.030747568450131844
89,-0.09073092526904473
90,0.09973933313254003
91,0.15596954224684556
92,0.06143328763947427
93,0.0005688550678329437
94,0.0020244750151368275
95,0.019105053905636483
96,0.021090417194147396
97,0.015610231397812556
98,-0.008768467432047766
99,0.10070987389841855
100,0.034377074091962785
101,-0.03372848708756251
102,0.04752069294478766
103,0.062155206838765936
104,-0.007803969731368208
105,-0.024885647082128003
106,0.002829739345304796
107,0.02694752117226436
108,-0.004871939435267639
109,0.044393981253020964
110,0.015376077041211767
111,-0.038132401024273746
112,0.021754360215623252
113,0.009500912697814431
114,0.04375451383922603
115,0.023981265305486502
116,-0.029585919304071333
117,0.04796302028232281
118,0.015934242107981923
119,0.019418477555400056
120,0.012086855162118399
121,0.030404245754269504
122,-0.02720454217417482
