weight_index,fold0
0,0.07807590205244537
1,-0.027957234126075783
2,0.03124558723799651
3,0.14681717328007757
4,-0.09096691003228732
5,-0.052950072858440285
6,0.039978633950821074
7,-0.0039045553198673796
8,-0.06293055662690894
9,-0.04072504536026626
10,0.0693249762473345
11,-0.028372021780590697
12,0.04307836186710387
13,0.01818513594851854
14,-0.022372473205807705
15,0.023907827828749225
16,-0.07670074347609682
17,0.05978585211423407
18,0.02377356648014017
19,-0.0670642766033784
20,0.015908444037190977
21,-0.012850247900453986
22,-0.04838971637226426
23,-0.025837867751735424
24,-0.022558285827372293
25,0.02518496704793186
26,0.05183121563821305
27,0.01464780441929704
28,-0.0021109167207150415
29,-0.07203644189660262
30,-0.05062927023306085
31,0.04265090648406316
32,0.01281570590025799
33,-0.0013172868694913686
34,0.06309910450886434
35,-0.025698156659812402
36,-0.011416644661800365
37,0.01966420561901887
38,0.013796403250126255
39,0.08842348835415643
40,0.07805970623432971
41,-0.007505218733999132
42,0.017870317497019155
43,0.025168180619551013
44,-0.05143904941244642
45,-0.097563082829
46,-0.0420143919718491
47,-0.020646884087884933
48,0.005234801008879396
49,-0.08333599433504138
50,-0.0018592265107259572
51,0.14353118862016184
52,-0.05336597628378322
53,0.024629771716013497
54,-0.010569952710660255
55,-0.019682686477855923
56,0.0098353319630846
57,-0.0025588160878710297
58,0.004555588098878406
59,0.03011524814677497
60,0.028818027817692594
61,0.028001500499294635
62,-0.05930323894161971
63,-0.03658846151708787
64,-0.028691219473237013
65,0.07966791273903062
66,-0.01964255779408166
67,0.025559398364571016
68,-0.045883919131212356
69,0.06700366263041295
70,0.06994347892536584
71,-3.3682828095343525e-05
72,0.12308428315536617
73,-0.050492761375271436
74,0.013243707983774649
75,0.05754756353084607
76,-0.04197681880450367
77,0.009880020273385758
78,0.037958402653116466
79,-0.0028689679386357447
80,-0.03092433468550367
81,0.008027631175430462
82,0.01697019341013473
83,-0.11364476103926593
84,0.01897977273618323
85,0.03787081518714979
86,0.06670025995234992
87,0.058249897420463194
88,-0.016600517012498716
89,-0.08193468240835737
90,0.07512281988794699
91,0.12760567157652095
92,0.04430167084795786
93,-0.002084302545165488
94,0.004701805203684255
95,0.0218470828969289
96,0.0177045005454821
97,-0.0033252278202396887
98,-0.0026579631603621356
99,0.07509530269529813
100,0.01664945139476232
101,-0.017114905577399742
102,0.038155247827002234
103,0.054758236731871815
104,-0.0022611792918069496
105,-0.018917597539648258
106,0.008344491153223521
107,0.030767839233359923
108,-0.004365805497819867
109,0.03334746888754302
110,0.018794181015449305
111,-0.021658488505244888
112,0.021315657708963615
113,0.00692212320743679
114,0.03622400247398819
115,0.023706899807647733
116,-0.019827473592670775
117,0.03883908449252847
118,0.0011689072353821119
119,0.027311639064691418
120,0.013727446654996594
121,0.02993271016368673
122,-0.00967615999591168
