weight_index,fold0
0,0.09391296389526729
1,-0.036120215787161764
2,0.033765924344057646
3,0.14833955096197213
4,-0.09275836860496217
5,-0.05463933994299696
6,0.04558386665919312
7,0.00034527232964596605
8,-0.07732991297146675
9,-0.047871622029881385
10,0.0771196949785516
11,-0.03657750299956986
12,0.043159230418213894
13,0.0220746561295109
14,-0.027690174309473865
15,0.026535517460923058
16,-0.08602970794326138
17,0.06644286542863166
18,0.021920026431001893
19,-0.07403827172451442
20,0.022856765442534788
21,-0.015662286240200808
22,-0.06842687393610822
23,-0.02765692884275571
24,-0.023254222133368176
25,0.025171733174771675
26,0.053357023851792355
27,0.015122330811811096
28,-0.003876812548293832
29,-0.08584947274670549
30,-0.05963880940484325
31,0.04784300903879223
32,0.020747751675890942
33,-9.28447048715402e-05
34,0.07828762948154494
35,-0.027748514249195052
36,-0.01314595786824563
37,0.02156947860906841
38,0.018949958295435724
39,0.09732662280724833
40,0.09177257975614542
41,-0.01817624050894996
42,0.01004490305277632
43,0.027582957282581862
44,-0.052134193773951315
45,-0.10870740056054255
46,-0.041119331379102654
47,-0.01882233328458069
48,0.010066148616693239
49,-0.09666188741611728
50,-0.006836267458454444
51,0.14392187667393072
52,-0.06519501344432285
53,0.027447070763334892
54,-0.011164031687347037
55,-0.022331594904976115
56,0.011051538044047963
57,-0.004987139312769782
58,0.0019188710821181254
59,0.03447694220684489
60,0.029359244612676423
61,0.025504767478496705
62,-0.07208955445164217
63,-0.047476258517110334
64,-0.035093308349773075
65,0.10023451993644393
66,-0.025981235488471702
67,0.02246000811529542
68,-0.057252982302385444
69,0.07522232154146626
70,0.07605642073434979
71,0.001476393451334009
72,0.1375043646324648
73,-0.04914626188983105
74,0.01698024322774045
75,0.058044205438184386
76,-0.046761891084745516
77,0.0078066192074165664
78,0.03818279699150517
79,-0.003518213971516937
80,-0.04060649738127821
81,0.010145165811314449
82,0.020855648982193296
83,-0.13160446068332385
84,0.021926126545727755
85,0.03937000370584642
86,0.08003319977496746
87,0.06064902067875394
88,-0.0218772558526371
89,-0.08576066338489777
90,0.08416185047020092
91,0.13927102819972553
92,0.05030004588135062
93,-0.0010661884444594211
94,0.004217296945112677
95,0.021051476932205177
96,0.01886378142877398
97,0.000890550478297792
98,-0.004308001937077897
99,0.08437307574130783
100,0.021252353195181636
101,-0.022381737100290653
102,0.0414517460369498
103,0.05776459877823369
104,-0.003762629769001273
105,-0.021059979475096833
106,0.007241807604638083
107,0.029877300083473838
108,-0.004528468677512119
109,0.03725796896866297
110,0.01816274059540096
111,-0.026604579857917032
112,0.021853121455179345
113,0.008104739365380855
114,0.03913661836791255
115,0.023970165855564468
116,-0.023470984840635065
117,0.042667387992570714
118,0.00459497186338737
119,0.02516452665934029
120,0.013036138684278472
121,0.02984027649533475
122,-0.014800054148476132
