weight_index,fold0
0,0.08955060747559887
1,-0.034018511617005795
2,0.033208953138669235
3,0.14798192049429618
4,-0.09229519590866045
5,-0.05425588031892442
6,0.0441795397048943
7,-0.0008872716849422355
8,-0.07344389241823028
9,-0.04594234358749599
10,0.0751704471311271
11,-0.034470590563658754
12,0.043134355839165306
13,0.02109378259148542
14,-0.026206799910175205
15,0.02587816709874799
16,-0.08363074899714874
17,0.06475824028498278
18,0.02242865710580677
19,-0.07234417293058243
20,0.02091340089288718
21,-0.015031718151756607
22,-0.06297847566886397
23,-0.027190367714106684
24,-0.023091378657665106
25,0.025183409963704186
26,0.052995486517472545
27,0.014997009427659967
28,-0.0035251291732675064
29,-0.08236671840601782
30,-0.05732876478852488
31,0.04642321524659763
32,0.018606931295286542
33,-0.0004899499206208182
34,0.07424404385276448
35,-0.027220216456137175
36,-0.012663180138582985
37,0.021070067170957912
38,0.017580594289832958
39,0.09493380517999064
40,0.08813231743940289
41,-0.015414513419372226
42,0.012152258424168616
43,0.027002703455016656
44,-0.05199580869343309
45,-0.10567358119533694
46,-0.041384523785099464
47,-0.019260847824624023
48,0.00872398840590011
49,-0.09319827323089747
50,-0.005537923443462132
51,0.14398128333463212
52,-0.06211009897091819
53,0.02675357455452626
54,-0.011055584404674808
55,-0.021661164884330716
56,0.010719671181700367
57,-0.004362914916429138
58,0.0026546927518081805
59,0.033277281267621944
60,0.029307546032382677
61,0.026231064193437875
62,-0.06872247419001834
63,-0.04466674970546523
64,-0.033526608774998926
65,0.0945693809128008
66,-0.024163163320128047
67,0.02345358534671708
68,-0.054121924752326
69,0.07303813058806034
70,0.07449968859884275
71,0.0010768523920736126
72,0.13379107299762577
73,-0.04956206559992669
74,0.015909471687914834
75,0.057933572183489455
76,-0.04557526967611449
77,0.00830478521264081
78,0.03813822352135308
79,-0.0033633502423747125
80,-0.03791175328843184
81,0.009519985737104995
82,0.01973260529844527
83,-0.12704567496315458
84,0.02116656915022405
85,0.03914025614264435
86,0.0764785184759532
87,0.060087533096218664
88,-0.020539418818039216
89,-0.08485958822934782
90,0.08185341432360785
91,0.1364324318454153
92,0.048746920209729955
93,-0.0013206874034019853
94,0.00438951617331097
95,0.021274427748339833
96,0.018564192741995937
97,-0.0004235098680416348
98,-0.00384341021438611
99,0.082004340295123
100,0.019924303238555686
101,-0.02097271056687541
102,0.04060316508848063
103,0.05704088817132281
104,-0.0033405678011239857
105,-0.02051282131628184
106,0.0076089724007470765
107,0.030159351969788962
108,-0.004487640902280645
109,0.03624988816665128
110,0.01837379500076773
111,-0.02526894099171051
112,0.021752509887308615
113,0.007821456040316742
114,0.03840968949956437
115,0.023920063433333267
116,-0.022549622933647658
117,0.04172868012811156
118,0.00354494931488251
119,0.025792111896062387
120,0.0132039456685613
121,0.029835992578655993
122,-0.013373743779078877
