weight_index,fold0
0,0.07299349052810539
1,-0.02500544087655973
2,0.030109161253174747
3,0.14615435033931276
4,-0.09031554123665367
5,-0.05218221053373906
6,0.037862488158809986
7,-0.0051031724114377185
8,-0.05815870763641019
9,-0.0383513700299668
10,0.06637563288644761
11,-0.025391458542104624
12,0.043061547917851134
13,0.01674977914943386
14,-0.020726072215729512
15,0.022899306248782746
16,-0.07332502261510347
17,0.05730173604216677
18,0.024370195793306924
19,-0.06426833072149396
20,0.013756399033487866
21,-0.011639010522424364
22,-0.04183577910727891
23,-0.02516921386928133
24,-0.022253000599856885
25,0.025167140857511153
26,0.05118785767829519
27,0.01448608593901085
28,-0.0012280082323573374
29,-0.06684700317407666
30,-0.04733230349731624
31,0.04097755596462254
32,0.010216856402049564
33,-0.0015349469080128365
34,0.0579362925507325
35,-0.024953043979885174
36,-0.010888526482707567
37,0.01900017226308267
38,0.012053655612201541
39,0.0854521590555359
40,0.07336627579194586
41,-0.0036950230200687812
42,0.020489391749488713
43,0.024214962535305466
44,-0.051112256047545594
45,-0.09391943837767326
46,-0.042254052913331286
47,-0.021396387948392978
48,0.0037514575419767926
49,-0.07859335648335165
50,-9.368968909276129e-05
51,0.14295709246292276
52,-0.049187963239809
53,0.023528639990391502
54,-0.010244439206451314
55,-0.018683674531473033
56,0.009445724346234119
57,-0.0016889476545785102
58,0.005373770556491599
59,0.028705545731484285
60,0.028417853085063973
61,0.028693259685535277
62,-0.05486941384457958
63,-0.03266020017902317
64,-0.026183351444110478
65,0.07308466404796964
66,-0.017783156197135077
67,0.026224974405171846
68,-0.042248804484134254
69,0.06420243150837396
70,0.06768429992454221
71,-0.0005516059396844467
72,0.11787797186845399
73,-0.050784624458390014
74,0.012130007941757354
75,0.0573214204795262
76,-0.04011745356458614
77,0.01072983963630508
78,0.03784758456675524
79,-0.002597658410312348
80,-0.027896620856119058
81,0.00744169475740884
82,0.015857962582009243
83,-0.10699098861020938
84,0.017923443558325505
85,0.036946379990764826
86,0.06217337790111476
87,0.05723511493150782
88,-0.014640379188414284
89,-0.08030979569404725
90,0.07180760228413223
91,0.12295393643270328
92,0.042146451635320055
93,-0.0024731517187192658
94,0.0047588571700995065
95,0.022088980989461354
96,0.017280991823024866
97,-0.0043065494059501145
98,-0.002145740478778792
99,0.07167381642153646
100,0.015310603274468064
101,-0.015326003707270233
102,0.036951319390430025
103,0.05352410061959143
104,-0.0017931244102464571
105,-0.018125750856682298
106,0.008538037046156048
107,0.030953055600419284
108,-0.004298660634431297
109,0.03192829433987124
110,0.01891303331884378
111,-0.019991913666461428
112,0.021027710199834664
113,0.006448215780705774
114,0.03511144330125712
115,0.023563560027852454
116,-0.018462599645834653
117,0.037349616041061434
118,0.0003297379700558877
119,0.027886669407883306
120,0.014002130528640463
121,0.03003926464235866
122,-0.008079518522143406
