weight_index,fold0
0,0.15861839422936125
1,-0.0579845698455953
2,0.0345529046799492
3,0.15141187542066248
4,-0.09831882660548007
5,-0.05745436594417101
6,0.057903798824226006
7,0.019969870962373803
8,-0.12630423846478492
9,-0.07306398796932517
10,0.09341763544737358
11,-0.05811758917602526
12,0.0434874970876209
13,0.028585076058320995
14,-0.04909366000683541
15,0.03289468983207664
16,-0.11050952750583008
17,0.08284218192842013
18,0.014937478704730014
19,-0.08826565244560915
20,0.05245413621676699
21,-0.014456338498962041
22,-0.14136634817849503
23,-0.032678207909584034
24,-0.024715868586009535
25,0.02466192161874029
26,0.05619692989367129
27,0.016505118294697186
28,-0.001568597243505414
29,-0.11940076863204481
30,-0.08399290479727149
31,0.06639152023711065
32,0.046008862239110354
33,0.006799975406492406
34,0.12612897376277427
35,-0.033320386736991246
36,-0.01950288933975402
37,0.026710060475520325
38,0.03440325138978464
39,0.12716529156711956
40,0.13512267435865236
41,-0.046166346749552147
42,-0.01816645607959478
43,0.029460476452630127
44,-0.04915458405590883
45,-0.15027485431940193
46,-0.03679164426818689
47,-0.01513380349612083
48,0.027581123703645086
49,-0.13406917239157853
50,-0.022033064392571976
51,0.1375102792378428
52,-0.09904271743755319
53,0.03330522077877454
54,-0.010065603118554643
55,-0.029451359369166787
56,0.01538396862709994
57,-0.010834168117586588
58,-0.009504379458241823
59,0.0528479819799295
60,0.024207168331964703
61,0.013853968154484706
62,-0.11029021832634914
63,-0.07741301943990588
64,-0.046572128455269694
65,0.18260115013764017
66,-0.055966945511664076
67,0.0003487210229730607
68,-0.10265003192293928
69,0.10074765562309702
70,0.09164470789037545
71,0.006061902964097679
72,0.1755530557635131
73,-0.04269496571436274
74,0.03621196744905847
75,0.05850486418224481
76,-0.05779060925216954
77,0.003596349724259034
78,0.037893631716393525
79,-0.004789843645462286
80,-0.08035865318960767
81,0.02227729836554732
82,0.03869282341289398
83,-0.1758152453198163
84,0.029291356727560773
85,0.034315728509158094
86,0.12339715474016127
87,0.06400964436844983
88,-0.0349059317357245
89,-0.09251119167220069
90,0.10713377769583037
91,0.16245558942160745
92,0.0673919000136644
93,0.0013104868940394536
94,0.00018150530553064098
95,0.017809004779933527
96,0.022393266885058136
97,0.02797386171757872
98,-0.012350138672576953
99,0.10895418977742476
100,0.044827044611979845
101,-0.04101275664269144
102,0.050753670517037885
103,0.06421972729655129
104,-0.011042899391214838
105,-0.02691835412880508
106,-0.0008950768496591336
107,0.024913393052718683
108,-0.005100610615570749
109,0.04810616334006923
110,0.012697072913864418
111,-0.04660597972758626
112,0.021120274032720075
113,0.009689040395233977
114,0.04579175154360596
115,0.023731540137113646
116,-0.032456522328355844
117,0.049567099827150046
118,0.02511157975229065
119,0.015534811012561607
120,0.01176855756384205
121,0.031056727233473955
122,-0.035475013929203617
