weight_index,fold0
0,0.08293702294089078
1,-0.03062343419648829
2,0.032172363313385154
3,0.14735761990362897
4,-0.0915512747089339
5,-0.05356486921307405
6,0.04185230819920282
7,-0.0026724872105068336
8,-0.06743242796151037
9,-0.0429600023338219
10,0.07193398183265783
11,-0.031058449761431257
12,0.0430997879197676
13,0.01947462875362315
14,-0.023981046870815054
15,0.0247895550998895
16,-0.079750282470914
17,0.06199416811371946
18,0.023203089963290794
19,-0.06946104912431582
20,0.018006915735672833
21,-0.013867940922067392
22,-0.054611007612702905
23,-0.026435047603668455
24,-0.022806199646526963
25,0.02519030151468609
26,0.05236728043817281
27,0.01479890252458675
28,-0.0028024116336608064
29,-0.076633660172231
30,-0.053585466859391896
31,0.04425287759157888
32,0.015290414582600206
33,-0.0010137772314122214
34,0.06790909048937809
35,-0.026368081494678022
36,-0.011938090064825591
37,0.020275822977855875
38,0.015428927797457373
39,0.09121765870376233
40,0.0824154310692383
41,-0.010971982575124831
42,0.015415823155166184
43,0.02599973553328306
44,-0.05170747277092673
45,-0.10102054592771793
46,-0.04176115115955825
47,-0.02001348287313772
48,0.006698099782853739
49,-0.08765215121686473
50,-0.003467155494520818
51,0.1438461186492876
52,-0.05718472817231336
53,0.025586655063579503
54,-0.010814454989405583
55,-0.02056306639009223
56,0.010210822026252878
57,-0.0033513067517138145
58,0.003757661879139831
59,0.03145706399833396
60,0.029091690925003327
61,0.02728111842808551
62,-0.06339380282716532
63,-0.04013877502801108
64,-0.030873065724901342
65,0.08597765267433773
66,-0.021507083242806948
67,0.024763489931009495
68,-0.04937170958086185
69,0.06961038358575565
70,0.07196053316590025
71,0.0004471110723088484
72,0.12779230802026706
73,-0.050135197624039674
74,0.014346653620251119
75,0.05772990628426966
76,-0.04359392098010897
77,0.009160352351035265
78,0.03804618003454646
79,-0.0030959260408551354
80,-0.033862712100358947
81,0.008631979774556027
82,0.018102055714446792
83,-0.11958445309809523
84,0.019939825343687396
85,0.03853685047228516
86,0.07091834452025987
87,0.05909843184875974
88,-0.01834769382095711
89,-0.08328482957438336
90,0.07809646083207537
91,0.13160697786024927
92,0.04625234176143267
93,-0.0017428179435614811
94,0.004597466705492123
95,0.021607821642203474
96,0.01808304556459618
97,-0.0022030231904523593
98,-0.0031543701346712317
99,0.07815122649492462
100,0.017996138253469393
101,-0.018777999524821662
102,0.03923403359103698
103,0.055800966106713513
104,-0.0027137056172063722
105,-0.019623410683318836
106,0.008078388681572273
107,0.030537832593094474
108,-0.004421050988873112
109,0.03462461320919019
110,0.018640964593740476
111,-0.023209408854414998
112,0.021534032511496763
113,0.007331390815938563
114,0.037201827308829254
115,0.023813560382650905
116,-0.021037416404229084
117,0.0401408195167153
118,0.002100636417685242
119,0.026697592993946525
120,0.013490159955130625
121,0.029870087558835908
122,-0.011230015266648656
