weight_index,fold0
0,0.1275228587474876
1,-0.0492810735199149
2,0.0355290821093303
3,0.15028073194693792
4,-0.09584309700867634
5,-0.05650179966004969
6,0.053596491523540304
7,0.01054205457124976
8,-0.10484169053069527
9,-0.06171959033405082
10,0.08804375606154018
11,-0.04964960192665341
12,0.04335255027262825
13,0.027283244613644512
14,-0.039101069269701326
15,0.03044389045995861
16,-0.10092153085605869
17,0.07655311447418109
18,0.018133882925634583
19,-0.08324753654813195
20,0.03818451342532289
21,-0.017215440849360993
22,-0.10817811101841959
23,-0.030620706747888096
24,-0.02414513462269704
25,0.024962545223868465
26,0.05523855938260808
27,0.01594030628309351
28,-0.004040218137806873
29,-0.10658497632594852
30,-0.07415968964554279
31,0.058164899507892595
32,0.03544908686639106
33,0.0035178411344028125
34,0.10584170559824525
35,-0.031094162091868747
36,-0.016717119870826528
37,0.024749706506825172
38,0.02804741905241789
39,0.11409284934349256
40,0.11656544572409913
41,-0.035411406516736216
42,-0.005188964998960717
43,0.029995121225899826
44,-0.051731647992668196
45,-0.13106334797349684
46,-0.03885740162676308
47,-0.016451207335775264
48,0.019890149279258897
49,-0.11891336851056258
50,-0.015460241635090702
51,0.14125600276516417
52,-0.08517661564020308
53,0.031281160843708807
54,-0.011050305550797395
55,-0.026509362941642106
56,0.01344076109510876
57,-0.008722788797881697
58,-0.0038972306604776233
59,0.04382260249293156
60,0.027823659908971028
61,0.019490396537701807
62,-0.09440032592748691
63,-0.06529752748489173
64,-0.043267618304275765
65,0.14351302964093984
66,-0.04115486817002926
67,0.012245161371696423
68,-0.0811151013375377
69,0.0900049325430916
70,0.08557562225044268
71,0.0041444444568496
72,0.16062755634329165
73,-0.04565500086659355
74,0.02624634084777662
75,0.058476207347548936
76,-0.05363368456968739
77,0.0051195427715136676
78,0.03819656311231799
79,-0.004344890499175972
80,-0.06151984324071844
81,0.015863163088857254
82,0.030150538897864496
83,-0.15899782436345256
84,0.026565757491905612
85,0.03805684060583269
86,0.10457122479829736
87,0.06325657929323603
88,-0.02991875735561371
89,-0.0903350292043121
90,0.09826767596011048
91,0.1545709478186005
92,0.06031427189440878
93,0.0004194959774148467
94,0.0023196302835312324
95,0.0193286612787108
96,0.020856348934020878
97,0.013666895690443171
98,-0.008207019210564907
99,0.09911884194414707
100,0.0327200975526777
101,-0.032469003444047025
102,0.04691029722749513
103,0.06175839817664291
104,-0.00729586527995126
105,-0.02450535707352472
106,0.003420104851737035
107,0.027302847479787645
108,-0.004831422388423203
109,0.043686066279900786
110,0.015774745789762627
111,-0.03676340568306432
112,0.021829340200344355
113,0.00941844925708884
114,0.043338215763971996
115,0.024007749478506563
116,-0.02901326278825383
117,0.047560009618100904
118,0.014466890500106985
119,0.020086846023967868
120,0.012161486051512354
121,0.03030774387590901
122,-0.025779577274812393
