weight_index,fold0
0,0.08040429183445054
1,-0.02925297116520213
2,0.03170805008372395
3,0.1470860293807344
4,-0.09125116078603808
5,-0.05325748878387391
6,0.04089396951817155
7,-0.0033239383987320524
8,-0.06509505531222672
9,-0.04179997857244388
10,0.07059982401793298
11,-0.029678301578007302
12,0.04308808890765614
13,0.018813121720938925
14,-0.023139406668986583
15,0.02433954043671966
16,-0.07818286398307414
17,0.06086323847165395
18,0.02350025779711621
19,-0.06824401077841286
20,0.016909094313618672
21,-0.013354936403432027
22,-0.05137625577139984
23,-0.026128711180001422
24,-0.022681735088078324
25,0.025188780096089367
26,0.05209674894519209
27,0.014720692268595242
28,-0.0024600066578427974
29,-0.07428120016041834
30,-0.05206816662225418
31,0.04341846389388671
32,0.014003676185020427
33,-0.0011820502622104626
34,0.06541894982587027
35,-0.02602394978431229
36,-0.011664775624407112
37,0.019960057979419157
38,0.014583174301315891
39,0.0897680792832348
40,0.08016231206458084
41,-0.009187275214862829
42,0.016688604535394194
43,0.025576381424329626
44,-0.051573300701380095
45,-0.09922280683904097
46,-0.04189583432659546
47,-0.02033413988513405
48,0.005931608652481407
49,-0.08542950394076057
50,-0.0026389092712571943
51,0.14370778265712497
52,-0.055216480500832395
53,0.02509926256607965
54,-0.010694726978454137
55,-0.02011284427262073
56,0.010015105619843832
57,-0.0029434346172293414
58,0.004174994286824499
59,0.030758561301719396
60,0.028961877025462674
61,0.02766275634113643
62,-0.061280953486477004
63,-0.038313459453770154
64,-0.02976184599301542
65,0.08268906580510688
66,-0.02052568305826764
67,0.02519680839868708
68,-0.04755364996404301
69,0.06826128034622064
70,0.07092640101191611
71,0.00019845199377897034
72,0.12537181781711268
73,-0.05032964801210138
74,0.013767255345896512
75,0.05763870484501759
76,-0.04276977504678601
77,0.009524787121833687
78,0.03800263979879423
79,-0.002981269596151855
80,-0.03232713507512876
81,0.008311849481088013
82,0.017504593155859057
83,-0.11653994609678799
84,0.01944579433714124
85,0.038215041135415656
86,0.06873443538536873
87,0.058670237527391145
88,-0.017452434890880556
89,-0.08260403057287927
90,0.07657047434739957
91,0.12957378127976812
92,0.04524899771765875
93,-0.0019172191387536587
94,0.004657461027607375
95,0.021733262559534595
96,0.017888749830665834
97,-0.0028088200723604306
98,-0.0028948013740091832
99,0.07658416942810352
100,0.017286704573776436
101,-0.017917088822551688
102,0.03868024731821615
103,0.05527306818544108
104,-0.0024771956936151963
105,-0.019261583382303986
106,0.008226179491602825
107,0.030663470410181064
108,-0.004393140505985196
109,0.03396847183042556
110,0.018725506774022526
111,-0.022405978516732556
112,0.021426823102169663
113,0.007123466380927288
114,0.036702432673277
115,0.023761342893427337
116,-0.020418074155445717
117,0.03947727716754035
118,0.0016003818365845216
119,0.02702414534151774
120,0.013610796834935232
121,0.0298983132528621
122,-0.01041761873880027
