weight_index,fold0
0,0.09209914791271943
1,-0.03525914988741329
2,0.03354581744686485
3,0.1481953647158864
4,-0.09256821000731676
5,-0.054485984295028655
6,0.045012054870373776
7,-0.00017180780043040236
8,-0.07572215924895734
9,-0.04707314956614875
10,0.07632646470158601
11,-0.03571482646918329
12,0.04314874909170654
13,0.02167530629143756
14,-0.027072346441306638
15,0.026267606600913464
16,-0.08504724403164154
17,0.06575509679352079
18,0.022131232825629104
19,-0.0733523658358181
20,0.022046527565238106
21,-0.015413151476280123
22,-0.06616876970482388
23,-0.02746578361566618
24,-0.023188606194254873
25,0.02517719711415733
26,0.05321128192726876
27,0.01507076233121601
28,-0.0037419875562143
29,-0.0844286283323895
30,-0.05869281121044656
31,0.047254112773161175
32,0.01986281820986161
33,-0.0002620656292552305
34,0.07661949848620613
35,-0.02753194216426916
36,-0.01294506115718526
37,0.021364221232608803
38,0.018385651281706557
39,0.0963375474289516
40,0.09027150297750042
41,-0.01704394065290517
42,0.01091689068524862
43,0.02734952422694196
44,-0.05208179871159103
45,-0.1074495235562348
46,-0.04123102166533957
47,-0.018999603683882302
48,0.009508283211550388
49,-0.09523994860197156
50,-0.0063026097091154094
51,0.14395914931791354
52,-0.06392776290914483
53,0.02716561632089047
54,-0.011123460378711201
55,-0.022057600557197708
56,0.010914016862724567
57,-0.004731757748851257
58,0.0022255087087438064
59,0.03397811209383545
60,0.029346084305306927
61,0.025809507885596227
62,-0.07070368136324577
63,-0.0463244626561285
64,-0.0344587979402374
65,0.09787953841760148
66,-0.02521941891237823
67,0.02288488739459751
68,-0.055951582030337864
69,0.07432164048721664
70,0.0754199642803275
71,0.0013118099429561404
72,0.135983185083536
73,-0.04932200554258036
74,0.01653117054643126
75,0.05800028489409784
76,-0.04627923410255346
77,0.008007952383503788
78,0.03816574979736832
79,-0.003455686580363309
80,-0.039484179137017156
81,0.009881532255890137
82,0.020384638658069533
83,-0.12974241797090647
84,0.021615050247977382
85,0.03928950937531781
86,0.07856605692881537
87,0.06042367146953285
88,-0.021330910621326388
89,-0.08539796938735472
90,0.08321772677267048
91,0.13812164840518962
92,0.04966275047501554
93,-0.0011698414470820962
94,0.004291949139360696
95,0.021144385234255183
96,0.01874076479068982
97,0.000331625254282362
98,-0.004113791824477034
99,0.08340386756537504
100,0.020694966194908865
101,-0.0217993814676895
102,0.041103804734422975
103,0.05747186536122279
104,-0.0035862471457998794
105,-0.02083602916595381
106,0.007399512142681277
107,0.029997254963073393
108,-0.0045116931733529654
109,0.036844653375052945
110,0.018253729220524484
111,-0.02605098601259735
112,0.021815166934582752
113,0.00799067491724402
114,0.03884070748084388
115,0.023951082042532684
116,-0.02309481202245893
117,0.04228716447742335
118,0.0041497188191002565
119,0.025427759122315752
120,0.013104003099041486
121,0.02983618342103969
122,-0.014206149068940868
