weight_index,fold0
0,0.09122762940657395
1,-0.03483898397957938
2,0.033434316475580775
3,0.1481238589414984
4,-0.0924756344185067
5,-0.05440929418585674
6,0.04473123364017726
7,-0.00041799097785842046
8,-0.07494556695758661
9,-0.046687617109807886
10,0.07593665780350092
11,-0.03529360830359596
12,0.04314377814910489
13,0.021479121544382748
14,-0.026775986920236652
15,0.02613617939790451
16,-0.08456763771600002
17,0.06541827576666413
18,0.022232860968471983
19,-0.07301357670320477
20,0.021658307747555693
21,-0.015286858861716383
22,-0.0650800573802458
23,-0.027372517785848448
24,-0.02315604755695603
25,0.02517952068233311
26,0.0531389790521194
27,0.015045710119619153
28,-0.003671493886432446
29,-0.0837322794105012
30,-0.05823100954517437
31,0.04697040103668072
32,0.019434932700407016
33,-0.00034136715078266454
34,0.07581131817846083
35,-0.02742633299790296
36,-0.012848591785638212
37,0.021264383957679885
38,0.018111929364024396
39,0.09585934116396913
40,0.0895439352005215
41,-0.01649181408646425
42,0.01133799637925696
43,0.027233401983456054
44,-0.0520540081881469
45,-0.1068433203975973
46,-0.041283982978825254
47,-0.01908729557796627
48,0.009240076775501593
49,-0.09454756782480364
50,-0.006043096584399934
51,0.14397084437366872
52,-0.06331109493583477
53,0.027026932006702063
54,-0.0111017102031045
55,-0.021923575827850397
56,0.010847696372089204
57,-0.004606943242107476
58,0.0023725028162914635
59,0.03373845284309918
60,0.029335578247773192
61,0.025954579357002096
62,-0.07003065276173678
63,-0.045762819834240936
64,-0.034145438768205444
65,0.09674770718583793
66,-0.02485630814586457
67,0.023083150255914935
68,-0.05532602288604461
69,0.07388508201019751
70,0.07510873132565613
71,0.001231948824736057
72,0.13524082085461017
73,-0.04940506732407113
74,0.016317348532734945
75,0.05797814664674873
76,-0.046041969387018135
77,0.008107575160867247
78,0.038156813510215486
79,-0.003424717736073745
80,-0.038945828330102565
81,0.009756717101356506
82,0.02016033224152553
83,-0.1288309375364967
84,0.02146318822716154
85,0.03924333126393534
86,0.07785562358327512
87,0.06031134536710173
88,-0.02106342536805351
89,-0.08521775493858258
90,0.08275620134728859
91,0.13755396160366987
92,0.049352285128251495
93,-0.0012207285350577448
94,0.004326306611545893
95,0.021188928308020747
96,0.018680886542582292
97,6.933673461535604e-05
98,-0.004021006778835924
99,0.08293032158100817
100,0.020429759975554764
101,-0.021517814035208707
102,0.040934179706504946
103,0.05732714875442104
104,-0.0035019552457410596
105,-0.02072664832480122
106,0.007472779474502049
107,0.030053573339895338
108,-0.004503539078375358
109,0.0366431366733987
110,0.018295822508613394
111,-0.02578414457919644
112,0.02179499512815455
113,0.007933997496916437
114,0.038695352908991294
115,0.023941043898559704
116,-0.02291060007168285
117,0.04209940678788233
118,0.0039401023987567915
119,0.025553132593238822
120,0.013137566277131512
121,0.02983536360494222
122,-0.013921192496116026
