weight_index,fold0
0,0.1073012177323451
1,-0.041954083192501164
2,0.03494227550275899
3,0.14924859339149096
4,-0.09407199637408017
5,-0.055560754621370584
6,0.049316727535877396
7,0.004312859728116121
8,-0.08882184413743635
9,-0.053601481500842346
10,0.08227103896869035
11,-0.04240099861505006
12,0.0432389729133696
13,0.024646010582848012
14,-0.03226808336696852
15,0.02830608660747611
16,-0.09266606559316296
17,0.07101590754813711
18,0.0203783549285732
19,-0.07840131737801702
20,0.028911223188192725
21,-0.01694822170849727
22,-0.08474975464687229
23,-0.02895682591465563
24,-0.023667724908988965
25,0.025109407291321405
26,0.05426535435202122
27,0.015478750048694413
28,-0.004422137718706331
29,-0.09526156911413079
30,-0.06604780402468054
31,0.052105639527223996
32,0.027011731188551203
33,0.0012805414278301232
34,0.09001967908227955
35,-0.029222833091722286
36,-0.014617338353613443
37,0.022977744216910508
38,0.02288261625508137
39,0.10436135491513981
40,0.10231565362327076
41,-0.025858146141420194
42,0.0037813720995205683
43,0.028967268358220066
44,-0.052287495833184074
45,-0.11782968292376386
46,-0.04024742020615159
47,-0.01770009667223351
48,0.01412856178645614
49,-0.10640555801088755
50,-0.010531189267803972
51,0.14321278659770706
52,-0.07390728397217745
53,0.029255970264365824
54,-0.0112913348190835
55,-0.024174626330446078
56,0.012041318526709501
57,-0.0066929095513117405
58,-0.0003696089215232348
59,0.03816856071175183
60,0.029121354541567834
61,0.02316675834730043
62,-0.08171596843342005
63,-0.05531671880711206
64,-0.03909811145929013
65,0.11757289709456914
66,-0.03182400768443712
67,0.018865264750611736
68,-0.06682460316405643
69,0.08153995684543544
70,0.08032283432455924
71,0.00262387391832914
72,0.1477952627785046
73,-0.04777296631067278
74,0.020462127089079216
75,0.05829113776759998
76,-0.049915314926679666
77,0.006534248826755947
78,0.03824980607191556
79,-0.003911841994341693
80,-0.04894042743200357
81,0.012243791345616067
82,0.024469563112667993
83,-0.14400362366377356
84,0.024020299846106836
85,0.039395902111961235
86,0.0903939425450461
87,0.062002736895349464
88,-0.02551377976820921
89,-0.08799953715057673
90,0.09049491330014288
91,0.14657048837756206
92,0.05466467175117585
93,-0.00038551811675475046
94,0.0035568389067943138
95,0.020361722149207673
96,0.019714401397870757
97,0.005495876305892498
98,-0.005790777190836681
99,0.0909105111513419
100,0.02557804365952678
101,-0.026543599268801323
102,0.043830141017855415
103,0.05962822384275765
104,-0.005107630597319623
105,-0.022575588386469638
106,0.0058922753902707235
107,0.02890526975102171
108,-0.004648626643221748
109,0.04007640873585618
110,0.01735959299721281
111,-0.030646245361929336
112,0.021986695978815425
113,0.008795597584279191
114,0.04107257082322669
115,0.024046859681924444
116,-0.025974492924151237
117,0.04506627126725898
118,0.008208605637637601
119,0.023159984568081868
120,0.012609790609448815
121,0.029953244012159878
122,-0.019198793618908
