weight_index,fold0
0,0.15151086566788416
1,-0.0562137996278092
2,0.034928839650265234
3,0.15119040551588686
4,-0.09776679416119832
5,-0.0572669672720601
6,0.05711023924870915
7,0.017862013460294947
8,-0.12172633463238722
9,-0.07058165466365877
10,0.09249118432139374
11,-0.056411456342725104
12,0.04346125949918806
13,0.02856439699205598
14,-0.046876176847253336
15,0.03240291225365076
16,-0.10858712640605324
17,0.08158839177774832
18,0.015639270620240724
19,-0.08729777679798983
20,0.04920298463909644
21,-0.015373582610233501
22,-0.13406884053749676
23,-0.032250908481376225
24,-0.024596384814066168
25,0.024736366714113726
26,0.056017490752636456
27,0.01638882492932899
28,-0.00228285892296927
29,-0.1168437435727968
30,-0.08197246634209655
31,0.06463272053758655
32,0.04383589894571846
33,0.006085671027093146
34,0.12188618814449577
35,-0.03287050802533449
36,-0.01891642920894994
37,0.026336187440957382
38,0.0330977207649392
39,0.12435702500263307
40,0.13119766653848638
41,-0.04407013825745977
42,-0.015266132049916932
43,0.029779562052849613
44,-0.04991319584386521
45,-0.14599081105252334
46,-0.037245030101705205
47,-0.015390497075964293
48,0.025950523614617884
49,-0.13097170104014746
50,-0.02061016871366043
51,0.13839016639924243
52,-0.096182538716715
53,0.03292928874715906
54,-0.010336355648622625
55,-0.028828323138528816
56,0.01495955790432738
57,-0.010440279930080001
58,-0.008200485273877147
59,0.05074131126662288
60,0.02517424229847048
61,0.015125783034647925
62,-0.10699276973178537
63,-0.07492532071973311
64,-0.046073102484031514
65,0.17376008174190946
66,-0.05257086797139855
67,0.003193221311487562
68,-0.09777245420532905
69,0.09851233344602559
70,0.09042850642135955
71,0.005662587013637828
72,0.17255924172001683
73,-0.043328723591204064
74,0.03383046254212506
75,0.058516908794033144
76,-0.05696341212147486
77,0.003899383397572941
78,0.03797873696259614
79,-0.004704794713508539
80,-0.07612911651127378
81,0.02073254307327882
82,0.03679720394729194
83,-0.1724952015301019
84,0.0287773694381958
85,0.035271735268910795
86,0.1193768759604821
87,0.06392909539091032
88,-0.03391435466855455
89,-0.09211827841295611
90,0.10537201964012441
91,0.16099070942605784
92,0.06591307792216176
93,0.0011345803484735764
94,0.0006811157275702339
95,0.018147068450731205
96,0.022060281019684415
97,0.024573246227546818
98,-0.011357652337553958
99,0.1069481949171341
100,0.04195600889423197
101,-0.0391067624908553
102,0.04995635515935036
103,0.06370806972423443
104,-0.01014580542687105
105,-0.026411180218025365
106,0.00012194517909887835
107,0.025434921656307848
108,-0.005043465409208245
109,0.04719529970699461
110,0.0134557218737768
111,-0.04429257412627177
112,0.021313644000563774
113,0.009683133370466356
114,0.045314158646991315
115,0.023811010595960216
116,-0.03177329464276396
117,0.049255534215146037
118,0.022613534143375726
119,0.016550248272245015
120,0.01183516294730559
121,0.030873366603825246
122,-0.03331525327721134
