weight_index,fold0
0,0.0716418849116044
1,-0.024191123645026857
2,0.02977581698512353
3,0.14595760947190298
4,-0.09013445756399882
5,-0.051952278128460386
6,0.03727173910857927
7,-0.00540435627996772
8,-0.05687993986160369
9,-0.03771405154010109
10,0.06555167929874564
11,-0.024568097673731498
12,0.043058332885231025
13,0.016353493242901286
14,-0.02029571431110801
15,0.022614375796293718
16,-0.07239420500072001
17,0.056609110710129654
18,0.02452884529451808
19,-0.06346984180731956
20,0.013192269102536364
21,-0.011291852351721768
22,-0.04008658558045977
23,-0.02498285127257847
24,-0.022162149324472403
25,0.025159838107351173
26,0.05100021981081606
27,0.014442645643040562
28,-0.0009638890520414521
29,-0.06539664752077415
30,-0.046417379765614754
31,0.04053381180743053
32,0.009526981257265695
33,-0.0015719651256286015
34,0.05654111890014267
35,-0.0247464279557005
36,-0.010751833748965555
37,0.018819407349682696
38,0.011585670533422413
39,0.08465437835197322
40,0.07209424875856577
41,-0.0026496485899150084
42,0.021195213528302583
43,0.023947400091639374
44,-0.0510181480003208
45,-0.09294626198047605
46,-0.04231306429005482
47,-0.021612739285638578
48,0.003368361130720923
49,-0.07729092748286549
50,0.0003910781323390891
51,0.14275536091645952
52,-0.04804453510825777
53,0.023217112527315526
54,-0.010144681313396376
55,-0.018402768575443925
56,0.009343346248611013
57,-0.0014511225304090448
58,0.0055878559697515465
59,0.02832901625788074
60,0.02829053256383322
61,0.028864490141020133
62,-0.05366359306325773
63,-0.03157658034877986
64,-0.025475412989340897
65,0.07133751373152526
66,-0.017305401679483964
67,0.026371543506751152
68,-0.041285277640572424
69,0.06344492242273804
70,0.06705587585104338
71,-0.000691787931684085
72,0.11644315321537788
73,-0.05084458605754485
74,0.011840210484045322
75,0.05725432604386944
76,-0.03959085952756742
77,0.010974590424234546
78,0.03781481365666689
79,-0.002518702570747493
80,-0.027100368517767582
81,0.007293991889538109
82,0.015575657869666125
83,-0.10514166657987963
84,0.017633624845545846
85,0.03665809815744289
86,0.06094990576345283
87,0.056940897155207726
88,-0.014095010251672088
89,-0.07983539110119109
90,0.0708888527064512
91,0.121629050603089
92,0.04155219879891845
93,-0.0025824957832195896
94,0.004764053605729166
95,0.0221514114085441
96,0.01716282512778471
97,-0.00453146055244372
98,-0.0020103208966421445
99,0.07072193688352488
100,0.014967108013935942
101,-0.014841080137163912
102,0.03661661300830443
103,0.05316767196298888
104,-0.0016691483770259839
105,-0.017904985122702895
106,0.00857318174022086
107,0.03099124676588495
108,-0.004278613322653924
109,0.031535185008741466
110,0.018937299951142857
111,-0.01953946787451366
112,0.020939978051968466
113,0.006314212588753076
114,0.034799017030223436
115,0.02351904842236145
116,-0.01808102823447836
117,0.03693080799392213
118,0.00013199831468228588
119,0.02802505138687029
120,0.014079977088132746
121,0.030075602500124102
122,-0.007660786626715303
