weight_index,fold0
0,0.13686431480414485
1,-0.05217575468696482
2,0.0354338479420356
3,0.15066777583630414
4,-0.09660737158388148
5,-0.05683057594247108
6,0.0551358686399297
7,0.013421416992534449
8,-0.11168619474805973
9,-0.06526404631913492
10,0.09004346269452639
11,-0.05248685031855753
12,0.043398598466189084
13,0.028011730007488026
14,-0.042179486788734226
15,0.0312684893769541
16,-0.10414476059710273
17,0.0786796022755817
18,0.017139524244886923
19,-0.08499422445990572
20,0.04248070851058253
21,-0.016747587132971888
22,-0.11849916363375448
23,-0.03129357838879832
24,-0.024331396829725304
25,0.024879790899525384
26,0.0555791875171404
27,0.016126246978623332
28,-0.003493289395412012
29,-0.11091859080862948
30,-0.07740279405236512
31,0.06078063111597522
32,0.03891707499615556
33,0.00454186577813688
34,0.11242174841508987
35,-0.03183701716661987
36,-0.01761391549889247
37,0.025430294457480695
38,0.03014126316285349
39,0.11824372104411648
40,0.1225336645813128
41,-0.03909540105619929
42,-0.009173914738827596
43,0.03008051038081159
44,-0.05116582030394557
45,-0.13696844443331027
46,-0.03821770045112815
47,-0.015996356889783934
48,0.02235372632226735
49,-0.12392830307006882
50,-0.01753880281762664
51,0.14017466841900297
52,-0.08973247493087103
53,0.032002385952324595
54,-0.010815295439677552
55,-0.027458466977521623
56,0.014049155161377511
57,-0.009469931685022992
58,-0.0055563236400709
59,0.04648470017043361
60,0.026915874351430887
61,0.017781680081663524
62,-0.09959196385978665
63,-0.0692945230905951
64,-0.04459218492152606
65,0.1553648546509465
66,-0.045579111218318
67,0.008840047064391234
68,-0.08763933005652288
69,0.09350392417877532
70,0.0876175284315579
71,0.004769211985929882
72,0.1656434152362348
73,-0.04471683544542036
74,0.029112704664170985
75,0.05850972996148872
76,-0.05504309731109686
77,0.004600642923501446
78,0.0381270442307099
79,-0.004500530969686485
80,-0.06726362247615443
81,0.017692120928547737
82,0.03277304314066047
83,-0.1647232953397258
84,0.02752118637795924
85,0.03707853159452657
86,0.11057720300679734
87,0.06360295251788438
88,-0.03160819330934432
89,-0.0911276617592617
90,0.10126929924893532
91,0.15738510625186822
92,0.06261726440417546
93,0.0007233273363345851
94,0.0016944811722020155
95,0.018861615912490876
96,0.021341445044271507
97,0.017791392522572412
98,-0.009397254461455748
99,0.10237981879732579
100,0.03622803034926439
101,-0.03509588562261115
102,0.04816611342229366
103,0.06256956408165873
104,-0.008372887100011689
105,-0.02528801514015715
106,0.0021679905101117465
107,0.026560499561052022
108,-0.004916118749186249
109,0.045139770039039344
110,0.014920483784725923
111,-0.039649186487466945
112,0.02165955712983943
113,0.009572436366976985
114,0.04418331732143194
115,0.023946350852730735
116,-0.030180660971282275
117,0.04835499332612523
118,0.017572745158852137
119,0.018690394460431338
120,0.012013014564540266
121,0.030515457933032394
122,-0.028756346001936613
