weight_index,fold0
0,0.08228312440409845
1,-0.030273440621740803
2,0.03205624091576524
3,0.14728943721887922
4,-0.091474659022253
5,-0.05348803345285759
6,0.04160855103854222
7,-0.0028425572479700784
8,-0.06683073604551994
9,-0.042661442409761316
10,0.07159469497577428
11,-0.030706129515504485
12,0.0430966679739281
13,0.01930601361436881
14,-0.023763079657194732
15,0.024675247040584918
16,-0.07935002183959095
17,0.061706183624927115
18,0.02327979366728233
19,-0.06915320641540676
20,0.01772259512057633
21,-0.013739081810601787
22,-0.05377733889037528
23,-0.02635692096520971
24,-0.022774975974561983
25,0.025190153707891058
26,0.052299166507276826
27,0.014778824889613094
28,-0.0027176429486825402
29,-0.07603499434334186
30,-0.05319838137516452
31,0.04403754691866667
32,0.014958888209265475
33,-0.0010591760962104274
34,0.06726954324593873
35,-0.02628022530685053
36,-0.011867227215615292
37,0.02019490703743015
38,0.015211638884607342
39,0.09084474828889356
40,0.08183711534660004
41,-0.010515675538313129
42,0.01574318247039877
43,0.025892507020795163
44,-0.0516740468331693
45,-0.10055720099694827
46,-0.041796471089847693
47,-0.020094410378345626
48,0.006499498600064929
49,-0.08708367798582596
50,-0.003255260323087449
51,0.143815463595227
52,-0.05668098871932941
53,0.025463078674714593
54,-0.010785084894758715
55,-0.020448518637904138
56,0.01016030160522736
57,-0.003247068553692475
58,0.0038657142899371096
59,0.03127683180121275
60,0.029060775250115748
61,0.027380872624457604
62,-0.06285214639986669
63,-0.0396725190424859
64,-0.030591391591260064
65,0.08512843341092032
66,-0.021251698491223422
67,0.02487915085429702
68,-0.0489021948878137
69,0.06926397728393846
70,0.07169695471629828
71,0.00038330248026550675
72,0.12717407104231493
73,-0.05018695087941665
74,0.014196064866000885
75,0.05770711589505099
76,-0.04338483414698489
77,0.009252342370722281
78,0.03803539049144471
79,-0.0030670330554565806
80,-0.03346535667673406
81,0.008548247454467717
82,0.017946257485844653
83,-0.11880868607829484
84,0.019813564635165606
85,0.0384588533874651
86,0.07035738974538217
87,0.05899067071684046
88,-0.01811963003351586
89,-0.08311354376113388
90,0.07770725750440599
91,0.13109244068670134
92,0.045995945792795326
93,-0.0017871335551442225
94,0.0046140793209174325
95,0.021640352488541306
96,0.018033461885011988
97,-0.0023636788049004195
98,-0.0030871466331773697
99,0.07775173487237101
100,0.017811387442747337
101,-0.018556864865409778
102,0.03909271877530842
103,0.055667725591106235
104,-0.0026524759385480917
105,-0.01953118518547287
106,0.008118369715190062
107,0.030571406606140453
108,-0.004414004673114885
109,0.03445708726078115
110,0.018663759675413033
111,-0.023002873297445287
112,0.021507676509912265
113,0.007278805460119858
114,0.03707493806895113
115,0.023800740555859255
116,-0.02087975359538674
117,0.03997252524316701
118,0.00196850322285301
119,0.026783157852334365
120,0.013520696104420195
121,0.029876501296372926
122,-0.011019736374053948
