weight_index,fold0
0,0.08718733677697102
1,-0.03283501073271885
2,0.032866387398675194
3,0.14777142482871286
4,-0.09203552787468469
5,-0.05402566106053593
6,0.04337620399215403
7,-0.0015378946769249485
8,-0.07131177578497978
9,-0.0448845196584601
10,0.07405393570479525
11,-0.03328230799265165
12,0.04312146365184142
13,0.02053334622604427
14,-0.025407571552619152
15,0.02550265837504637
16,-0.08227862123909706
17,0.06380074244744738
18,0.02270503368848427
19,-0.07136006186887521
20,0.01986877686190504
21,-0.014644878891940162
22,-0.06000258340708855
23,-0.0269274580133297
24,-0.022995365277151764
25,0.025187505401583783
26,0.052782964132708186
27,0.01492729930424296
28,-0.00329419089901452
29,-0.08038338130611965
30,-0.0560259349916664
31,0.04564964721640561
32,0.017430467778790495
33,-0.0006894229947733726
34,0.07200844502260498
35,-0.026923094194302843
36,-0.0124026847713773
37,0.02079134094716138
38,0.016821756240145005
39,0.09361779737983887
40,0.08611702889324252
41,-0.013862835679887013
42,0.013308708377107308
43,0.026661377274598334
44,-0.05190339344893155
45,-0.10401805892223732
46,-0.041522932809581206
47,-0.019516748063051627
48,0.007997550060715617
49,-0.09125824367262052
50,-0.004812683328610605
51,0.1439671127414793
52,-0.06038509163389947
53,0.02635333966437312
54,-0.010980636862065796
55,-0.021280811647683414
56,0.010538452826466725
57,-0.004010422291984313
58,0.0030507576405073788
59,0.03262725126661417
60,0.029250121077641446
61,0.026614186793757134
62,-0.06684954299087202
63,-0.0430871004984404
64,-0.032618239192433895
65,0.09149913242748757
66,-0.02319937733936247
67,0.023950043652360073
68,-0.05242454927634622
69,0.07182925081063665
70,0.07361809526308406
71,0.0008551205333066773
72,0.13169977009891512
73,-0.04977612527553144
74,0.015342666206311549
75,0.05786611794763163
76,-0.04489396549263208
77,0.008595650834606382
78,0.0381088303011158
79,-0.0032726702615712847
80,-0.03645913833508092
81,0.009194207711406124
82,0.019139132878306108
83,-0.12445811223733814
84,0.02073868648397015
85,0.038961905100169496
86,0.07451538246550556
87,0.05975427400000746
88,-0.019779662344902176
89,-0.08432797434321934
90,0.08054761431839808
91,0.1347842318983351
92,0.047875592187848336
93,-0.0014662667646882345
94,0.004471734788931936
95,0.021394346864442484
96,0.018396275040251073
97,-0.0010904456425040523
98,-0.0035951838011281036
99,0.08066537246052355
100,0.01922313449619863
101,-0.020196931821450714
102,0.04012598427324797
103,0.05661909173806715
104,-0.0031148818481449582
105,-0.02020372271643577
106,0.007789630278561209
107,0.030302136209210448
108,-0.004464667918621999
109,0.03568310450250757
110,0.018476772975619137
111,-0.024538541483143543
112,0.021684088593445394
113,0.007654933730785326
114,0.03799336541929963
115,0.023886565766876977
116,-0.022025925958848773
117,0.041184717836983256
118,0.00300722380464756
119,0.02612312118773953
120,0.013301629401747932
121,0.029842106473298637
122,-0.01260459611523977
